INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,44299.75,44455.0,44150.0,44343.05,44343.05,96309,640338.46,2257875,-52620,16-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0.0,XX,44661.05,44745.95,44487.0,44647.1,44647.1,4704,31482.15,223335,14325,16-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,44900.1,44990.0,44751.05,44890.85,44890.85,1694,11400.5,47625,1725,16-OCT-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19856.4,19931.9,19779.95,19888.35,19888.35,1646,13082.93,72840,10320,16-OCT-2023,
FUTIDX,FINNIFTY,28-Nov-2023,0.0,XX,19949.15,20050.05,19949.1,20003.3,20003.3,24,192.08,4120,80,16-OCT-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,20029.65,20080.25,20029.65,20080.25,20080.25,5,40.11,800,-40,16-OCT-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,9099.95,9160.55,9075.0,9136.65,9136.65,2562,17549.26,421125,-4350,16-OCT-2023,
FUTIDX,MIDCPNIFTY,24-Nov-2023,0.0,XX,9074.95,9130.0,9014.65,9116.5,9116.5,42,287.18,5175,-75,16-OCT-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,9111.1,9131.5,9111.1,9115.0,9271.1,14,95.8,1050,450,16-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19731.65,19794.0,19693.05,19740.4,19740.4,75101,741584.37,9334750,1800,16-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0.0,XX,19850.0,19920.0,19824.0,19868.2,19868.2,7515,74699.19,1325700,6400,16-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,19940.0,20019.4,19924.0,19974.15,19974.15,1937,19344.82,347150,12400,16-OCT-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,484.5,495.75,484.3,490.8,490.8,2801,13761.27,14127000,-237000,16-OCT-2023,
FUTSTK,AARTIIND,30-Nov-2023,0.0,XX,489.55,499.05,489.0,494.0,494.0,469,2320.74,1368000,132000,16-OCT-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,493.3,501.95,493.0,497.65,497.65,31,154.19,352000,26000,16-OCT-2023,
