INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-Oct-2023,0.0,XX,43790.0,43839.8,42996.8,43141.6,43141.6,156523,1020982.94,1570500,-455700,23-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0.0,XX,44122.0,44132.7,43301.0,43436.75,43436.75,63075,414248.16,1069395,368475,23-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,44394.45,44400.0,43587.85,43710.95,43710.95,4029,26611.12,59775,5880,23-OCT-2023,
FUTIDX,FINNIFTY,31-Oct-2023,0.0,XX,19662.15,19705.4,19379.45,19434.55,19434.55,4119,32257.77,52080,-14760,23-OCT-2023,
FUTIDX,FINNIFTY,28-Nov-2023,0.0,XX,19833.4,19872.25,19522.0,19585.9,19585.9,421,3326.27,7320,-200,23-OCT-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,19835.05,19842.6,19835.05,19842.6,19635.85,2,15.87,1120,-40,23-OCT-2023,
FUTIDX,MIDCPNIFTY,30-Oct-2023,0.0,XX,8889.95,8941.1,8749.0,8790.15,8790.15,7484,49663.06,553875,37875,23-OCT-2023,
FUTIDX,MIDCPNIFTY,24-Nov-2023,0.0,XX,8894.95,8930.0,8714.55,8752.1,8752.1,594,3920.11,34650,21750,23-OCT-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,8870.85,8924.6,8710.05,8767.7,8767.7,11,72.94,900,-75,23-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0.0,XX,19520.0,19543.05,19241.15,19269.2,19269.2,116098,1126056.39,7222400,-1457900,23-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0.0,XX,19639.85,19665.9,19357.0,19381.35,19381.35,80444,785309.97,4112400,1683800,23-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,19749.95,19771.75,19475.0,19499.1,19499.1,7189,70577.71,434900,40400,23-OCT-2023,
FUTSTK,AARTIIND,26-Oct-2023,0.0,XX,471.65,475.7,453.1,455.45,455.45,6704,31117.98,7738000,-3305000,23-OCT-2023,
FUTSTK,AARTIIND,30-Nov-2023,0.0,XX,474.05,476.85,454.05,456.75,456.75,6559,30543.66,7598000,3332000,23-OCT-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,477.75,480.0,458.0,459.95,459.95,436,2046.99,890000,273000,23-OCT-2023,
FUTSTK,ABB,26-Oct-2023,0.0,XX,4028.65,4046.95,3935.7,3945.45,3945.45,2345,23335.04,797750,-297250,23-OCT-2023,
FUTSTK,ABB,30-Nov-2023,0.0,XX,4030.6,4066.95,3959.5,3972.0,3972.0,2193,21958.89,608000,274000,23-OCT-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4035.0,4041.25,3980.0,3980.0,3980.0,19,190.63,7500,3750,23-OCT-2023,
FUTSTK,ABBOTINDIA,26-Oct-2023,0.0,XX,22705.65,22741.5,22434.85,22684.65,22684.65,1299,11730.11,49640,-15200,23-OCT-2023,
