TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-07,2025-02-07,FO,NSE,STO,65014,,ABCAPITAL,,2025-02-27,2025-02-27,187.5,PE,ABCAPITAL25FEB187.5PE,0.0,0.0,0.0,12.75,0.0,12.75,169.4,18.15,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65116,,ABCAPITAL,,2025-03-27,2025-03-27,150.0,CE,ABCAPITAL25MAR150CE,0.0,0.0,0.0,39.3,0.0,39.3,169.4,22.1,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83689,,ABCAPITAL,,2025-04-24,2025-04-24,155.0,PE,ABCAPITAL25APR155PE,0.0,0.0,0.0,4.0,0.0,4.0,169.4,3.75,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83708,,ABCAPITAL,,2025-04-24,2025-04-24,165.0,CE,ABCAPITAL25APR165CE,0.0,0.0,0.0,21.9,0.0,21.9,169.4,13.85,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83507,,ABCAPITAL,,2025-03-27,2025-03-27,197.5,CE,ABCAPITAL25MAR197.5CE,0.0,0.0,0.0,4.9,0.0,4.9,169.4,1.3,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65122,,ABCAPITAL,,2025-03-27,2025-03-27,165.0,CE,ABCAPITAL25MAR165CE,11.0,11.0,11.0,11.0,11.0,10.4,169.4,11.35,2700,2700,1,475200.0,1,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65118,,ABCAPITAL,,2025-03-27,2025-03-27,155.0,CE,ABCAPITAL25MAR155CE,0.0,0.0,0.0,35.25,0.0,35.25,169.4,18.1,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64861,,ABCAPITAL,,2025-02-27,2025-02-27,167.5,CE,ABCAPITAL25FEB167.5CE,6.75,7.65,5.6,6.2,6.35,6.35,169.4,6.2,488700,16200,91,42739515.0,91,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58687,,ABCAPITAL,,2025-02-27,2025-02-27,150.0,CE,ABCAPITAL25FEB150CE,0.0,0.0,0.0,20.7,20.7,20.7,169.4,20.25,94500,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STF,35008,,ABCAPITAL,,2025-03-27,2025-03-27,,,ABCAPITAL25MARFUT,170.59,173.7,169.6,171.03,171.21,170.64,169.4,171.03,2016900,118800,175,80870832.0,166,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83738,,ABCAPITAL,,2025-04-24,2025-04-24,170.0,CE,ABCAPITAL25APR170CE,0.0,0.0,0.0,18.95,0.0,18.95,169.4,11.2,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58699,,ABCAPITAL,,2025-02-27,2025-02-27,160.0,PE,ABCAPITAL25FEB160PE,2.0,2.05,1.05,1.5,1.35,1.9,169.4,1.5,1336500,-40500,350,152646660.0,295,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65012,,ABCAPITAL,,2025-02-27,2025-02-27,182.5,PE,ABCAPITAL25FEB182.5PE,14.7,14.7,14.7,14.7,14.7,12.8,169.4,13.85,113400,2700,1,532440.0,1,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83384,,ABCAPITAL,,2025-03-27,2025-03-27,152.5,PE,ABCAPITAL25MAR152.5PE,4.8,4.8,1.8,2.05,2.05,2.0,169.4,1.85,13500,-2700,4,1675755.0,4,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65125,,ABCAPITAL,,2025-03-27,2025-03-27,170.0,PE,ABCAPITAL25MAR170PE,7.8,7.8,7.2,7.2,7.2,7.3,169.4,7.85,5400,2700,2,958500.0,2,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83476,,ABCAPITAL,,2025-03-27,2025-03-27,177.5,PE,ABCAPITAL25MAR177.5PE,0.0,0.0,0.0,10.6,10.6,10.6,169.4,12.15,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83643,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,PE,ABCAPITAL25APR140PE,0.0,0.0,0.0,1.4,0.0,1.4,169.4,1.0,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58737,,ABCAPITAL,,2025-02-27,2025-02-27,210.0,PE,ABCAPITAL25FEB210PE,0.0,0.0,0.0,36.95,36.95,36.95,169.4,39.85,197100,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65210,,ABCAPITAL,,2025-03-27,2025-03-27,195.0,PE,ABCAPITAL25MAR195PE,0.0,0.0,0.0,18.95,0.0,18.95,169.4,25.55,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64877,,ABCAPITAL,,2025-02-27,2025-02-27,177.5,CE,ABCAPITAL25FEB177.5CE,2.4,2.85,1.85,2.1,2.1,2.3,169.4,2.1,496800,2700,224,108712260.0,204,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83506,,ABCAPITAL,,2025-03-27,2025-03-27,192.5,PE,ABCAPITAL25MAR192.5PE,0.0,0.0,0.0,19.4,0.0,19.4,169.4,23.4,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58697,,ABCAPITAL,,2025-02-27,2025-02-27,155.0,PE,ABCAPITAL25FEB155PE,1.0,1.05,0.6,0.8,0.8,1.05,169.4,0.8,472500,-83700,133,55955475.0,75,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65117,,ABCAPITAL,,2025-03-27,2025-03-27,150.0,PE,ABCAPITAL25MAR150PE,1.65,1.65,1.5,1.5,1.5,1.65,169.4,1.5,37800,5400,2,818505.0,2,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83682,,ABCAPITAL,,2025-04-24,2025-04-24,150.0,CE,ABCAPITAL25APR150CE,0.0,0.0,0.0,32.6,0.0,32.6,169.4,23.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83499,,ABCAPITAL,,2025-03-27,2025-03-27,192.5,CE,ABCAPITAL25MAR192.5CE,0.0,0.0,0.0,6.2,0.0,6.2,169.4,1.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65120,,ABCAPITAL,,2025-03-27,2025-03-27,160.0,CE,ABCAPITAL25MAR160CE,14.5,14.55,14.5,14.5,14.5,15.0,169.4,14.5,18900,8100,3,1413585.0,3,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65114,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,CE,ABCAPITAL25MAR145CE,0.0,0.0,0.0,43.55,0.0,43.55,169.4,26.45,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58698,,ABCAPITAL,,2025-02-27,2025-02-27,160.0,CE,ABCAPITAL25FEB160CE,12.2,13.25,10.65,11.4,11.6,11.55,169.4,11.4,313200,-24300,39,18089055.0,37,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64853,,ABCAPITAL,,2025-02-27,2025-02-27,162.5,CE,ABCAPITAL25FEB162.5CE,10.55,10.55,9.9,9.9,9.9,12.1,169.4,9.8,172800,2700,4,1866105.0,3,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64867,,ABCAPITAL,,2025-02-27,2025-02-27,172.5,CE,ABCAPITAL25FEB172.5CE,3.95,5.0,3.25,3.8,3.8,4.0,169.4,3.8,658800,-151200,535,254960865.0,503,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58732,,ABCAPITAL,,2025-02-27,2025-02-27,200.0,CE,ABCAPITAL25FEB200CE,0.2,0.2,0.15,0.15,0.15,0.2,169.4,0.15,2419200,18900,196,105935985.0,72,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83761,,ABCAPITAL,,2025-04-24,2025-04-24,175.0,PE,ABCAPITAL25APR175PE,0.0,0.0,0.0,11.15,0.0,11.15,169.4,12.2,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83393,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,PE,ABCAPITAL25MAR172.5PE,0.0,0.0,0.0,8.0,0.0,8.0,169.4,9.15,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65115,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,PE,ABCAPITAL25MAR145PE,0.0,0.0,0.0,1.55,0.0,1.55,169.4,0.8,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58715,,ABCAPITAL,,2025-02-27,2025-02-27,180.0,PE,ABCAPITAL25FEB180PE,12.5,12.55,9.65,12.55,12.55,12.25,169.4,11.85,1779300,0,35,18070965.0,34,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64852,,ABCAPITAL,,2025-02-27,2025-02-27,157.5,PE,ABCAPITAL25FEB157.5PE,1.55,1.55,0.85,1.2,1.2,1.4,169.4,1.15,159300,5400,9,3856950.0,8,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,64838,,ABCAPITAL,,2025-02-27,2025-02-27,147.5,PE,ABCAPITAL25FEB147.5PE,0.0,0.0,0.0,1.0,0.0,1.0,169.4,0.2,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83642,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,CE,ABCAPITAL25APR140CE,0.0,0.0,0.0,40.9,0.0,40.9,169.4,32.3,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65211,,ABCAPITAL,,2025-03-27,2025-03-27,200.0,CE,ABCAPITAL25MAR200CE,1.95,1.95,1.15,1.15,1.15,1.5,169.4,1.05,29700,2700,4,2175525.0,3,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83800,,ABCAPITAL,,2025-04-24,2025-04-24,200.0,CE,ABCAPITAL25APR200CE,0.0,0.0,0.0,5.0,5.0,5.0,169.4,2.4,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65178,,ABCAPITAL,,2025-03-27,2025-03-27,190.0,CE,ABCAPITAL25MAR190CE,0.0,0.0,0.0,2.35,2.35,2.35,169.4,2.35,24300,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83390,,ABCAPITAL,,2025-03-27,2025-03-27,167.5,CE,ABCAPITAL25MAR167.5CE,0.0,0.0,0.0,13.1,13.1,13.1,169.4,9.95,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65112,,ABCAPITAL,,2025-03-27,2025-03-27,140.0,CE,ABCAPITAL25MAR140CE,0.0,0.0,0.0,47.95,0.0,47.95,169.4,31.0,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58718,,ABCAPITAL,,2025-02-27,2025-02-27,185.0,CE,ABCAPITAL25FEB185CE,0.95,1.2,0.65,0.85,0.85,1.0,169.4,0.85,1231200,-48600,229,114918615.0,133,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,65010,,ABCAPITAL,,2025-02-27,2025-02-27,182.5,CE,ABCAPITAL25FEB182.5CE,1.25,1.6,1.05,1.15,1.15,1.35,169.4,1.4,386100,0,26,12896145.0,22,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,58714,,ABCAPITAL,,2025-02-27,2025-02-27,180.0,CE,ABCAPITAL25FEB180CE,1.75,2.2,1.3,1.65,1.65,1.8,169.4,1.65,4306500,369900,993,487171935.0,751,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83801,,ABCAPITAL,,2025-04-24,2025-04-24,200.0,PE,ABCAPITAL25APR200PE,0.0,0.0,0.0,26.25,0.0,26.25,169.4,30.3,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83797,,ABCAPITAL,,2025-04-24,2025-04-24,190.0,PE,ABCAPITAL25APR190PE,0.0,0.0,0.0,19.45,0.0,19.45,169.4,22.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83775,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,PE,ABCAPITAL25APR185PE,0.0,0.0,0.0,16.4,0.0,16.4,169.4,18.6,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83688,,ABCAPITAL,,2025-04-24,2025-04-24,155.0,CE,ABCAPITAL25APR155CE,0.0,0.0,0.0,28.8,0.0,28.8,169.4,20.25,0,0,0,0.0,0,F1,2700,,,,,
2025-02-07,2025-02-07,FO,NSE,STO,83709,,ABCAPITAL,,2025-04-24,2025-04-24,165.0,PE,ABCAPITAL25APR165PE,0.0,0.0,0.0,7.0,0.0,7.0,169.4,7.25,0,0,0,0.0,0,F1,2700,,,,,
