TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-13,2025-02-13,FO,NSE,STO,83393,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,PE,ABCAPITAL25MAR172.5PE,0.0,0.0,0.0,8.0,0.0,8.0,159.25,15.0,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65115,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,PE,ABCAPITAL25MAR145PE,0.0,0.0,0.0,3.2,3.2,3.2,159.25,1.8,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58715,,ABCAPITAL,,2025-02-27,2025-02-27,180.0,PE,ABCAPITAL25FEB180PE,19.65,20.5,17.4,20.4,20.4,21.5,159.25,20.45,1771200,-27000,17,9134100.0,15,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64852,,ABCAPITAL,,2025-02-27,2025-02-27,157.5,PE,ABCAPITAL25FEB157.5PE,2.6,3.9,1.85,3.4,3.4,3.55,159.25,3.4,345600,56700,290,125575110.0,260,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64838,,ABCAPITAL,,2025-02-27,2025-02-27,147.5,PE,ABCAPITAL25FEB147.5PE,0.95,1.1,0.6,1.0,1.0,1.25,159.25,1.0,29700,5400,15,6009390.0,13,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64834,,ABCAPITAL,,2025-02-27,2025-02-27,137.5,PE,ABCAPITAL25FEB137.5PE,0.0,0.0,0.0,0.4,0.0,0.4,159.25,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58680,,ABCAPITAL,,2025-02-27,2025-02-27,135.0,PE,ABCAPITAL25FEB135PE,0.0,0.0,0.0,0.45,0.0,0.45,159.25,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64894,,ABCAPITAL,,2025-02-27,2025-02-27,177.5,PE,ABCAPITAL25FEB177.5PE,17.25,18.1,16.2,16.2,16.2,19.8,159.25,18.05,396900,-2700,4,2103570.0,4,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64860,,ABCAPITAL,,2025-02-27,2025-02-27,162.5,PE,ABCAPITAL25FEB162.5PE,5.45,6.5,3.65,5.95,5.95,5.95,159.25,5.95,218700,67500,437,197058150.0,338,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,83774,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,CE,ABCAPITAL25APR185CE,0.0,0.0,0.0,11.65,0.0,11.65,159.25,2.4,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,83388,,ABCAPITAL,,2025-03-27,2025-03-27,162.5,CE,ABCAPITAL25MAR162.5CE,0.0,0.0,0.0,6.3,6.3,6.3,159.25,6.35,2700,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58736,,ABCAPITAL,,2025-02-27,2025-02-27,210.0,CE,ABCAPITAL25FEB210CE,0.1,0.1,0.1,0.1,0.1,0.1,159.25,0.05,529200,0,10,5672700.0,4,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65029,,ABCAPITAL,,2025-02-27,2025-02-27,197.5,CE,ABCAPITAL25FEB197.5CE,0.1,0.1,0.1,0.1,0.1,0.4,159.25,0.05,189000,0,1,533520.0,1,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58726,,ABCAPITAL,,2025-02-27,2025-02-27,195.0,CE,ABCAPITAL25FEB195CE,0.2,0.2,0.15,0.15,0.15,0.25,159.25,0.15,494100,-13500,53,27930960.0,24,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58708,,ABCAPITAL,,2025-02-27,2025-02-27,170.0,CE,ABCAPITAL25FEB170CE,1.4,1.9,0.95,1.2,1.15,1.1,159.25,1.2,3339900,521100,1211,560331945.0,793,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58685,,ABCAPITAL,,2025-02-27,2025-02-27,145.0,CE,ABCAPITAL25FEB145CE,16.65,18.3,14.4,15.15,15.15,15.9,159.25,15.15,64800,-18900,55,23831685.0,38,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58681,,ABCAPITAL,,2025-02-27,2025-02-27,140.0,CE,ABCAPITAL25FEB140CE,20.6,20.6,20.2,20.2,20.2,19.05,159.25,19.7,8100,2700,2,866160.0,2,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65216,,ABCAPITAL,,2025-03-27,2025-03-27,200.0,PE,ABCAPITAL25MAR200PE,36.5,37.0,36.5,36.9,36.9,31.25,159.25,39.45,45900,27000,10,6391440.0,9,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,83522,,ABCAPITAL,,2025-03-27,2025-03-27,197.5,PE,ABCAPITAL25MAR197.5PE,0.0,0.0,0.0,23.0,0.0,23.0,159.25,37.05,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65179,,ABCAPITAL,,2025-03-27,2025-03-27,190.0,PE,ABCAPITAL25MAR190PE,0.0,0.0,0.0,31.65,31.65,31.65,159.25,29.95,8100,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65121,,ABCAPITAL,,2025-03-27,2025-03-27,160.0,PE,ABCAPITAL25MAR160PE,6.0,7.5,6.0,7.3,7.3,7.7,159.25,7.05,56700,8100,3,1352160.0,3,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,83377,,ABCAPITAL,,2025-03-27,2025-03-27,137.5,PE,ABCAPITAL25MAR137.5PE,0.0,0.0,0.0,0.5,0.0,0.5,159.25,0.7,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58719,,ABCAPITAL,,2025-02-27,2025-02-27,185.0,PE,ABCAPITAL25FEB185PE,22.75,23.3,22.35,22.35,22.35,29.6,159.25,25.35,288900,-8100,11,6165450.0,7,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STF,54456,,ABCAPITAL,,2025-04-24,2025-04-24,,,ABCAPITAL25APRFUT,161.77,165.57,161.6,161.6,161.6,161.09,159.25,161.25,634500,86400,56,24674706.0,53,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,64837,,ABCAPITAL,,2025-02-27,2025-02-27,147.5,CE,ABCAPITAL25FEB147.5CE,0.0,0.0,0.0,39.7,0.0,39.7,159.25,12.7,0,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65015,,ABCAPITAL,,2025-02-27,2025-02-27,192.5,CE,ABCAPITAL25FEB192.5CE,0.3,0.3,0.15,0.15,0.15,0.35,159.25,0.05,237600,-2700,3,1560870.0,3,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65031,,ABCAPITAL,,2025-02-27,2025-02-27,202.5,CE,ABCAPITAL25FEB202.5CE,0.0,0.0,0.0,0.15,0.15,0.15,159.25,0.05,29700,0,0,0.0,0,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,58734,,ABCAPITAL,,2025-02-27,2025-02-27,205.0,CE,ABCAPITAL25FEB205CE,0.05,0.1,0.05,0.1,0.1,0.15,159.25,0.05,210600,-2700,2,1107405.0,2,F1,2700,,,,,
2025-02-13,2025-02-13,FO,NSE,STO,65110,,ABCAPITAL,,2025-03-27,2025-03-27,135.0,CE,ABCAPITAL25MAR135CE,0.0,0.0,0.0,52.5,0.0,52.5,159.25,25.75,0,0,0,0.0,0,F1,2700,,,,,
