TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-04,2025-02-04,FO,NSE,STO,105044,,DMART,,2025-03-27,2025-03-27,3450.0,PE,DMART25MAR3450PE,0.0,0.0,0.0,122.55,0.0,122.55,3919.85,25.85,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104795,,DMART,,2025-03-27,2025-03-27,3800.0,CE,DMART25MAR3800CE,0.0,0.0,0.0,142.35,0.0,142.35,3919.85,268.5,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105179,,DMART,,2025-04-24,2025-04-24,3800.0,PE,DMART25APR3800PE,0.0,0.0,0.0,336.95,0.0,336.95,3919.85,146.9,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,149749,,TATACONSUM,,2025-03-27,2025-03-27,1180.0,PE,TATACONSUM25MAR1180PE,0.0,0.0,0.0,260.1,0.0,260.1,1034.15,140.05,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,142664,,TATACONSUM,,2025-02-27,2025-02-27,1140.0,CE,TATACONSUM25FEB1140CE,3.65,3.9,2.25,2.6,2.55,3.4,1034.15,2.6,186960,-20520,338,176112626.4,267,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79818,,DMART,,2025-02-27,2025-02-27,4200.0,PE,DMART25FEB4200PE,296.95,340.4,283.05,296.4,298.75,300.0,3919.85,296.4,3300,300,20,13519102.5,20,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79814,,DMART,,2025-02-27,2025-02-27,4100.0,CE,DMART25FEB4100CE,78.25,91.45,57.0,60.0,59.45,74.15,3919.85,60.0,97200,5700,1531,956999340.0,1291,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104796,,DMART,,2025-03-27,2025-03-27,3800.0,PE,DMART25MAR3800PE,0.0,0.0,0.0,362.1,0.0,362.1,3919.85,112.95,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79787,,DMART,,2025-02-27,2025-02-27,3800.0,CE,DMART25FEB3800CE,225.0,228.5,183.45,200.0,200.0,215.85,3919.85,200.0,65550,6600,232,139235940.0,183,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,154082,,TATACONSUM,,2025-04-24,2025-04-24,1140.0,PE,TATACONSUM25APR1140PE,0.0,0.0,0.0,163.75,0.0,163.75,1034.15,108.35,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104827,,DMART,,2025-03-27,2025-03-27,4200.0,CE,DMART25MAR4200CE,0.0,0.0,0.0,53.7,0.0,53.7,3919.85,92.9,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105232,,DMART,,2025-04-24,2025-04-24,4200.0,PE,DMART25APR4200PE,0.0,0.0,0.0,627.0,0.0,627.0,3919.85,360.75,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79762,,DMART,,2025-02-27,2025-02-27,3100.0,CE,DMART25FEB3100CE,0.0,0.0,0.0,980.7,980.7,980.7,3919.85,833.1,300,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104669,,DMART,,2025-02-27,2025-02-27,3250.0,PE,DMART25FEB3250PE,6.95,6.95,6.9,6.9,6.9,6.9,3919.85,0.7,2250,-150,2,977077.5,2,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,149683,,TATACONSUM,,2025-02-27,2025-02-27,1130.0,PE,TATACONSUM25FEB1130PE,0.0,0.0,0.0,87.45,87.45,87.45,1034.15,94.3,2736,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105174,,DMART,,2025-04-24,2025-04-24,3600.0,CE,DMART25APR3600CE,0.0,0.0,0.0,259.35,0.0,259.35,3919.85,452.45,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104915,,DMART,,2025-03-27,2025-03-27,4300.0,PE,DMART25MAR4300PE,0.0,0.0,0.0,751.8,0.0,751.8,3919.85,407.6,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79819,,DMART,,2025-02-27,2025-02-27,4300.0,CE,DMART25FEB4300CE,36.8,42.95,23.55,24.55,25.35,33.75,3919.85,24.55,72000,6150,604,392160082.5,479,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104690,,DMART,,2025-02-27,2025-02-27,3950.0,CE,DMART25FEB3950CE,139.9,153.5,105.45,111.6,111.65,129.65,3919.85,111.6,33600,7800,1212,740429872.5,1085,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,149719,,TATACONSUM,,2025-03-27,2025-03-27,880.0,PE,TATACONSUM25MAR880PE,0.0,0.0,0.0,34.2,0.0,34.2,1034.15,1.45,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105146,,DMART,,2025-04-24,2025-04-24,3200.0,CE,DMART25APR3200CE,0.0,0.0,0.0,503.45,0.0,503.45,3919.85,781.8,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,142631,,TATACONSUM,,2025-02-27,2025-02-27,800.0,PE,TATACONSUM25FEB800PE,0.3,0.3,0.25,0.25,0.25,0.35,1034.15,0.05,210216,-1368,6,2189529.6,4,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105043,,DMART,,2025-03-27,2025-03-27,3450.0,CE,DMART25MAR3450CE,0.0,0.0,0.0,286.35,0.0,286.35,3919.85,528.1,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104677,,DMART,,2025-02-27,2025-02-27,3450.0,PE,DMART25FEB3450PE,12.0,14.65,10.55,11.15,11.15,13.45,3919.85,5.7,14100,300,60,31168792.5,52,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104783,,DMART,,2025-03-27,2025-03-27,3300.0,CE,DMART25MAR3300CE,0.0,0.0,0.0,381.8,0.0,381.8,3919.85,661.95,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,154076,,TATACONSUM,,2025-04-24,2025-04-24,1080.0,PE,TATACONSUM25APR1080PE,0.0,0.0,0.0,114.65,0.0,114.65,1034.15,67.05,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105062,,DMART,,2025-03-27,2025-03-27,4350.0,PE,DMART25MAR4350PE,0.0,0.0,0.0,749.55,0.0,749.55,3919.85,446.85,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,104706,,DMART,,2025-02-27,2025-02-27,4350.0,PE,DMART25FEB4350PE,0.0,0.0,0.0,373.1,373.1,373.1,3919.85,427.65,150,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,79822,,DMART,,2025-02-27,2025-02-27,4400.0,PE,DMART25FEB4400PE,417.1,417.1,417.1,417.1,417.1,669.0,3919.85,473.25,150,150,1,722565.0,1,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,105069,,DMART,,2025-03-27,2025-03-27,4400.0,CE,DMART25MAR4400CE,0.0,0.0,0.0,31.2,0.0,31.2,3919.85,48.55,0,0,0,0.0,0,F1,150,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,154061,,TATACONSUM,,2025-04-24,2025-04-24,940.0,CE,TATACONSUM25APR940CE,0.0,0.0,0.0,74.4,0.0,74.4,1034.15,119.4,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,154062,,TATACONSUM,,2025-04-24,2025-04-24,940.0,PE,TATACONSUM25APR940PE,0.0,0.0,0.0,32.05,0.0,32.05,1034.15,11.65,0,0,0,0.0,0,F1,456,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103324,,LICHSGFIN,,2025-02-27,2025-02-27,500.0,PE,LICHSGFIN25FEB500PE,2.15,2.45,1.45,1.6,1.6,3.4,576.5,1.6,378000,1000,413,207246800.0,293,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128445,,LICHSGFIN,,2025-04-24,2025-04-24,500.0,CE,LICHSGFIN25APR500CE,0.0,0.0,0.0,102.6,0.0,102.6,576.5,90.6,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,126101,,LICHSGFIN,,2025-03-27,2025-03-27,540.0,CE,LICHSGFIN25MAR540CE,0.0,0.0,0.0,79.1,0.0,79.1,576.5,53.35,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128213,,LICHSGFIN,,2025-03-27,2025-03-27,470.0,CE,LICHSGFIN25MAR470CE,0.0,0.0,0.0,122.05,0.0,122.05,576.5,112.1,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128231,,LICHSGFIN,,2025-03-27,2025-03-27,530.0,CE,LICHSGFIN25MAR530CE,0.0,0.0,0.0,72.35,0.0,72.35,576.5,60.6,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128232,,LICHSGFIN,,2025-03-27,2025-03-27,530.0,PE,LICHSGFIN25MAR530PE,0.0,0.0,0.0,12.1,0.0,12.1,576.5,9.1,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,126097,,LICHSGFIN,,2025-03-27,2025-03-27,500.0,CE,LICHSGFIN25MAR500CE,0.0,0.0,0.0,107.75,0.0,107.75,576.5,84.85,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128450,,LICHSGFIN,,2025-04-24,2025-04-24,540.0,PE,LICHSGFIN25APR540PE,0.0,0.0,0.0,20.55,0.0,20.55,576.5,16.75,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103328,,LICHSGFIN,,2025-02-27,2025-02-27,540.0,PE,LICHSGFIN25FEB540PE,9.65,9.65,5.05,5.5,5.5,11.65,576.5,5.5,325000,76000,606,331191850.0,478,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,125981,,LICHSGFIN,,2025-02-27,2025-02-27,630.0,PE,LICHSGFIN25FEB630PE,60.05,62.45,53.0,53.1,53.1,68.3,576.5,55.0,79000,5000,15,10323500.0,15,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103333,,LICHSGFIN,,2025-02-27,2025-02-27,600.0,CE,LICHSGFIN25FEB600CE,8.45,11.0,7.75,9.95,9.9,6.95,576.5,9.95,1836000,-271000,3098,1888321450.0,2290,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103319,,LICHSGFIN,,2025-02-27,2025-02-27,460.0,CE,LICHSGFIN25FEB460CE,0.0,0.0,0.0,185.2,0.0,185.2,576.5,118.5,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103326,,LICHSGFIN,,2025-02-27,2025-02-27,520.0,PE,LICHSGFIN25FEB520PE,5.0,5.0,2.7,2.9,3.0,6.4,576.5,2.9,196000,5000,409,214074550.0,382,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,125966,,LICHSGFIN,,2025-02-27,2025-02-27,490.0,PE,LICHSGFIN25FEB490PE,1.75,1.75,1.1,1.25,1.25,2.45,576.5,0.4,72000,4000,78,38321600.0,76,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128335,,LICHSGFIN,,2025-03-27,2025-03-27,610.0,CE,LICHSGFIN25MAR610CE,0.0,0.0,0.0,27.85,0.0,27.85,576.5,17.7,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128217,,LICHSGFIN,,2025-03-27,2025-03-27,510.0,CE,LICHSGFIN25MAR510CE,0.0,0.0,0.0,87.65,0.0,87.65,576.5,76.4,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,126117,,LICHSGFIN,,2025-03-27,2025-03-27,700.0,CE,LICHSGFIN25MAR700CE,0.0,0.0,0.0,15.6,0.0,15.6,576.5,2.45,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,125980,,LICHSGFIN,,2025-02-27,2025-02-27,630.0,CE,LICHSGFIN25FEB630CE,3.1,4.2,2.95,3.7,3.6,2.75,576.5,3.7,362000,-19000,601,380749050.0,506,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103356,,LICHSGFIN,,2025-02-27,2025-02-27,660.0,CE,LICHSGFIN25FEB660CE,1.25,1.55,1.15,1.35,1.35,1.15,576.5,1.35,267000,17000,207,136902600.0,173,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128464,,LICHSGFIN,,2025-04-24,2025-04-24,660.0,PE,LICHSGFIN25APR660PE,0.0,0.0,0.0,85.7,0.0,85.7,576.5,85.95,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,126095,,LICHSGFIN,,2025-03-27,2025-03-27,480.0,CE,LICHSGFIN25MAR480CE,0.0,0.0,0.0,123.85,0.0,123.85,576.5,102.8,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103322,,LICHSGFIN,,2025-02-27,2025-02-27,480.0,PE,LICHSGFIN25FEB480PE,1.2,1.25,0.8,0.8,0.8,1.85,576.5,0.8,111000,0,34,16355250.0,32,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103320,,LICHSGFIN,,2025-02-27,2025-02-27,460.0,PE,LICHSGFIN25FEB460PE,0.6,0.65,0.5,0.6,0.6,1.05,576.5,0.6,67000,-9000,15,6909100.0,13,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103457,,LICHSGFIN,,2025-02-27,2025-02-27,680.0,CE,LICHSGFIN25FEB680CE,0.1,0.9,0.1,0.75,0.7,0.65,576.5,0.75,265000,8000,42,28592200.0,37,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,128233,,LICHSGFIN,,2025-03-27,2025-03-27,550.0,CE,LICHSGFIN25MAR550CE,0.0,0.0,0.0,58.6,0.0,58.6,576.5,46.65,0,0,0,0.0,0,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,125972,,LICHSGFIN,,2025-02-27,2025-02-27,550.0,PE,LICHSGFIN25FEB550PE,12.4,12.4,7.0,7.55,7.4,15.35,576.5,7.55,668000,-4000,875,489152050.0,736,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103335,,LICHSGFIN,,2025-02-27,2025-02-27,620.0,CE,LICHSGFIN25FEB620CE,4.35,5.7,4.2,5.15,5.0,3.75,576.5,5.15,636000,-33000,979,611805000.0,774,F1,1000,,,,,
2025-02-04,2025-02-04,FO,NSE,STO,103330,,LICHSGFIN,,2025-02-27,2025-02-27,560.0,PE,LICHSGFIN25FEB560PE,16.25,16.25,9.4,10.3,10.3,20.0,576.5,10.3,449000,-54000,1055,603802700.0,887,F1,1000,,,,,
