TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-25,2025-02-25,FO,NSE,STO,64834,,ABCAPITAL,,2025-02-27,2025-02-27,137.5,PE,ABCAPITAL25FEB137.5PE,0.1,0.15,0.1,0.1,0.1,0.3,152.3,0.05,86400,21600,25,9289485.0,10,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,65107,,ABCAPITAL,,2025-03-27,2025-03-27,125.0,PE,ABCAPITAL25MAR125PE,0.0,0.0,0.0,0.25,0.0,0.25,152.3,0.1,0,0,0,0.0,0,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,58715,,ABCAPITAL,,2025-02-27,2025-02-27,180.0,PE,ABCAPITAL25FEB180PE,25.65,27.75,25.5,27.6,27.7,25.9,152.3,27.6,1309500,-172800,67,37426725.0,51,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,64852,,ABCAPITAL,,2025-02-27,2025-02-27,157.5,PE,ABCAPITAL25FEB157.5PE,3.35,5.4,2.85,5.3,5.3,3.7,152.3,5.3,237600,-64800,124,54120285.0,120,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,83642,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,CE,ABCAPITAL25APR140CE,0.0,0.0,0.0,40.9,0.0,40.9,152.3,16.5,0,0,0,0.0,0,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,58680,,ABCAPITAL,,2025-02-27,2025-02-27,135.0,PE,ABCAPITAL25FEB135PE,0.1,0.1,0.05,0.1,0.05,0.1,152.3,0.1,72900,-2700,13,4741740.0,12,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,83393,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,PE,ABCAPITAL25MAR172.5PE,19.0,19.0,19.0,19.0,19.0,8.0,152.3,20.1,2700,2700,1,517050.0,1,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,83639,,ABCAPITAL,,2025-04-24,2025-04-24,130.0,PE,ABCAPITAL25APR130PE,0.0,0.0,0.0,0.6,0.0,0.6,152.3,0.95,0,0,0,0.0,0,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,83761,,ABCAPITAL,,2025-04-24,2025-04-24,175.0,PE,ABCAPITAL25APR175PE,0.0,0.0,0.0,11.15,0.0,11.15,152.3,22.85,0,0,0,0.0,0,F1,2700,,,,,
2025-02-25,2025-02-25,FO,NSE,STO,65115,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,PE,ABCAPITAL25MAR145PE,2.85,3.0,2.3,2.85,2.8,2.65,152.3,2.85,216000,97200,74,29506680.0,63,F1,2700,,,,,
