INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38700.05,38826.6,38405.55,38517.5,38517.5,174916,1688470.08,1851025,-41425,11-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38810.05,38970.0,38565.45,38658.0,38658.0,10526,101975.72,219225,19500,11-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38951.1,39120.0,38731.0,38820.8,38820.8,1170,11383.41,54750,1125,11-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17851.05,17915.0,17744.0,17760.55,17760.55,119,848.41,1840,-280,11-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17805.1,17960.95,17788.1,17788.1,17788.1,27,192.99,680,120,11-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17916.2,17953.8,17916.2,17925.05,17955.65,4,28.69,120,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,7400.0,7559.95,7400.0,7401.0,7365.45,4,22.32,150,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7519.95,7519.95,7341.0,7355.35,7355.35,34,189.23,2250,150,11-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7452.2,7452.2,7010.0,7203.4,7203.4,6,32.89,450,-75,11-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7382.6,0,0.0,0,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7389.4,0,0.0,0,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7395.35,0,0.0,0,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7455.25,7455.25,7300.1,7300.1,7300.1,9,50.15,375,225,11-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7407.3,0,0.0,0,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7413.3,0,0.0,0,0,11-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7729.5,7729.5,7477.65,7477.65,7425.3,2,11.4,150,0,11-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17448.0,17473.25,17282.3,17355.8,17355.8,247990,2153255.02,9175800,10550,11-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17456.0,17550.0,17347.6,17414.1,17414.1,14761,128624.31,1531050,68000,11-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17571.15,17571.15,17403.2,17466.5,17466.5,2848,24895.98,218400,2250,11-FEB-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1000.1,1013.2,981.45,983.75,983.75,1202,10164.27,2824550,111350,11-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,990.2,1009.6,978.0,978.95,978.95,121,1019.14,235450,17850,11-FEB-2022,
