INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37350.0,37835.0,37203.55,37591.3,37591.3,150956,1418721.02,1710625,-145400,18-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,37500.0,37975.0,37351.0,37738.55,37738.55,23445,221143.48,406525,32975,18-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,37687.4,38130.0,37629.45,37898.75,37898.75,1593,15092.24,64700,-75,18-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17459.7,17642.7,17377.0,17595.8,17595.8,82,573.95,2480,0,18-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17530.4,17650.25,17530.4,17557.65,17557.65,9,63.36,360,-40,18-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17525.35,17570.05,17478.15,17570.05,17570.05,4,28.02,280,-40,18-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7263.95,7286.55,7189.2,7192.9,7192.9,19,103.18,1875,225,18-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7293.2,7293.2,7293.2,7293.2,7218.5,1,5.46,450,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7224.9,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7230.5,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7237.2,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7297.2,7300.0,7030.3,7175.65,7175.65,8,43.34,825,225,18-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7248.9,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7254.8,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7260.65,0,0.0,0,0,18-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7303.1,7303.1,7142.5,7142.5,7142.5,4,21.76,150,75,18-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17248.0,17388.0,17218.7,17278.05,17278.05,195945,1695219.61,10280500,139350,18-FEB-2022,
