INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37430.0,38059.45,37174.3,37656.9,37656.9,193174,1819452.5,1544925,-165700,21-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,37584.55,38190.0,37330.4,37804.65,37804.65,43599,412209.82,645400,238875,21-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,37744.65,38350.0,37498.0,37961.55,37961.55,2953,28034.06,69150,4450,21-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17482.9,17629.9,17320.1,17556.5,17556.5,126,881.26,3040,560,21-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17527.2,17721.4,17401.65,17641.2,17641.2,34,238.64,680,320,21-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17436.65,17611.4,17436.6,17584.1,17584.1,6,42.11,200,-80,21-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7195.55,7224.45,7117.6,7137.0,7137.0,33,177.38,1350,-525,21-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7199.05,7199.05,7051.05,7051.05,7051.05,5,26.88,450,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7157.7,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7163.3,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7168.85,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7188.5,7250.0,7060.5,7111.9,7111.9,6,32.35,975,150,21-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7181.45,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7187.25,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7193.05,0,0.0,0,0,21-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7207.05,7229.65,7207.05,7229.65,7229.65,3,16.23,75,-75,21-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17206.2,17354.0,17081.0,17205.2,17205.2,239649,2063261.81,9536850,-743650,21-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17251.65,17400.0,17135.2,17253.5,17253.5,58645,506493.76,2611350,539800,21-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17311.0,17450.0,17195.05,17313.85,17313.85,5414,46881.78,423200,12300,21-FEB-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,954.55,962.15,934.35,937.65,937.65,1612,12973.3,1787550,-384200,21-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,950.0,958.1,930.6,933.3,933.3,1208,9675.38,1113500,456450,21-FEB-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,940.35,950.15,928.85,928.85,928.85,16,127.8,45050,3400,21-FEB-2022,
FUTSTK,ABB,24-Feb-2022,0.0,XX,2052.55,2115.0,2026.7,2100.35,2100.35,1035,5381.48,295000,-86000,21-FEB-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2029.4,2115.6,2022.45,2102.95,2102.95,681,3548.82,121000,76250,21-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2075.0,2075.0,2068.9,2071.0,2117.15,6,31.05,3000,1000,21-FEB-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,16514.7,16730.45,16113.45,16309.8,16309.8,972,3999.39,46575,-7800,21-FEB-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,16400.0,16760.0,16203.0,16368.4,16368.4,596,2456.48,17775,5150,21-FEB-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,16300.0,16700.0,16300.0,16501.0,16417.15,4,16.51,875,75,21-FEB-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,112.05,112.7,107.3,107.75,107.75,1311,6372.16,12918400,-1438800,21-FEB-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,111.05,113.0,107.85,108.15,108.15,1081,5261.24,5442800,1738000,21-FEB-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,112.0,113.35,108.35,108.6,108.6,14,68.35,154000,35200,21-FEB-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,273.35,273.8,265.6,268.1,268.1,1835,12881.33,10072400,-2423200,21-FEB-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,273.9,274.8,266.85,269.35,269.35,1231,8684.21,4186000,1978600,21-FEB-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,274.0,275.25,269.5,269.95,269.95,29,205.49,109200,31200,21-FEB-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2171.15,2203.7,2147.45,2183.1,2183.1,3261,17807.84,1546750,-381750,21-FEB-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2156.1,2210.0,2156.05,2190.45,2190.45,2261,12389.0,617500,383000,21-FEB-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2112.45,2159.05,2112.45,2159.05,2201.6,6,32.14,15500,1250,21-FEB-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1734.25,1734.25,1673.45,1683.75,1683.75,16127,137530.11,12658000,-4856000,21-FEB-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1740.0,1740.0,1679.1,1693.75,1693.75,13267,113646.16,8873000,5265500,21-FEB-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1734.75,1734.75,1690.0,1695.65,1695.65,163,1393.57,63500,19500,21-FEB-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,724.95,727.85,709.45,711.3,711.3,11373,102024.96,24378750,-8788750,21-FEB-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,728.9,730.2,712.3,714.3,714.3,9880,89024.32,65266250,9483750,21-FEB-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,732.0,732.65,715.8,716.9,716.9,87,787.1,176250,45000,21-FEB-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3322.95,3355.25,3280.45,3327.75,3327.75,634,4208.14,263200,-31800,21-FEB-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3324.15,3361.2,3290.75,3338.05,3338.05,415,2763.54,74600,36600,21-FEB-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3333.0,3361.55,3333.0,3361.55,3361.55,4,26.83,2800,600,21-FEB-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,591.5,604.0,589.0,594.65,594.65,2677,15987.1,4627000,-1394000,21-FEB-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,594.65,605.6,591.5,596.4,596.4,2206,13218.97,3815000,972000,21-FEB-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,598.5,608.0,596.0,599.05,599.05,37,222.73,155000,17000,21-FEB-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,322.45,341.75,322.4,338.9,338.9,8480,42895.43,8544000,-5773500,21-FEB-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,324.0,337.3,324.0,333.75,333.75,7854,39191.69,8193000,2293500,21-FEB-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,332.4,337.35,328.4,334.55,334.55,1667,8336.97,2112000,-360000,21-FEB-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,682.65,701.8,682.65,693.0,693.0,1145,5560.1,1479100,-337400,21-FEB-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,698.95,702.35,688.35,693.85,693.85,761,3700.63,595000,305900,21-FEB-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,696.65,697.0,694.6,695.5,695.5,7,34.09,8400,-700,21-FEB-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,4468.95,4523.0,4388.6,4429.1,4429.1,6611,36824.88,1832875,-359125,21-FEB-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4470.05,4540.0,4402.35,4444.9,4444.9,4388,24526.83,733750,353250,21-FEB-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4434.0,4540.0,4434.0,4468.8,4468.8,25,140.19,8000,875,21-FEB-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,206.45,207.7,202.95,203.45,203.45,2147,11000.07,8390000,-1535000,21-FEB-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,207.95,208.45,203.65,204.05,204.05,1861,9566.27,5255000,1855000,21-FEB-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,205.55,208.1,204.5,204.85,204.85,37,190.82,165000,32500,21-FEB-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,126.0,127.05,122.9,124.8,124.8,3805,21328.09,24106500,-4293000,21-FEB-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,126.15,127.35,123.4,125.15,125.15,2278,12802.32,10642500,4905000,21-FEB-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,127.1,127.15,124.0,125.35,125.35,33,186.37,301500,-4500,21-FEB-2022,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3226.3,3274.35,3210.05,3245.75,3245.75,8105,39458.23,2705400,-595350,21-FEB-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3267.7,3284.05,3221.9,3256.0,3256.0,6983,34106.97,1233450,708150,21-FEB-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3270.0,3291.5,3239.0,3271.1,3271.1,50,245.31,13650,3450,21-FEB-2022,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,1791.1,1842.5,1785.3,1820.0,1820.0,2340,11707.36,697675,-267025,21-FEB-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,1801.0,1847.8,1789.8,1823.65,1823.65,1722,8645.53,551925,255750,21-FEB-2022,
FUTSTK,ASTRAL,28-Apr-2022,0.0,XX,1829.0,1855.4,1829.0,1830.25,1830.25,16,81.02,10725,1375,21-FEB-2022,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,9239.95,9254.5,8987.75,9200.8,9200.8,836,5731.05,83400,-17925,21-FEB-2022,
FUTSTK,ATUL,31-Mar-2022,0.0,XX,9085.0,9267.1,8991.95,9202.1,9202.1,568,3898.26,72825,22125,21-FEB-2022,
FUTSTK,ATUL,28-Apr-2022,0.0,XX,0.0,0.0,0.0,9290.0,9274.2,0,0.0,150,0,21-FEB-2022,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1256.55,1277.0,1241.15,1262.0,1262.0,2852,17985.29,1380000,-719500,21-FEB-2022,
FUTSTK,AUBANK,31-Mar-2022,0.0,XX,1261.0,1270.0,1238.5,1255.9,1255.9,2192,13775.68,1371000,586500,21-FEB-2022,
FUTSTK,AUBANK,28-Apr-2022,0.0,XX,1238.3,1268.0,1238.3,1260.95,1271.75,5,31.46,17500,500,21-FEB-2022,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,654.85,656.05,638.7,639.9,639.9,5272,25553.0,9834000,-1684500,21-FEB-2022,
FUTSTK,AUROPHARMA,31-Mar-2022,0.0,XX,655.95,658.0,641.0,642.1,642.1,4220,20536.85,4555500,2377500,21-FEB-2022,
FUTSTK,AUROPHARMA,28-Apr-2022,0.0,XX,655.85,655.85,643.7,644.45,644.45,28,136.34,216000,14250,21-FEB-2022,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,786.15,796.5,777.05,788.5,788.5,12358,116726.2,24765600,-5643600,21-FEB-2022,
FUTSTK,AXISBANK,31-Mar-2022,0.0,XX,787.95,799.35,780.0,791.45,791.45,8487,80393.25,13194000,6051600,21-FEB-2022,
FUTSTK,AXISBANK,28-Apr-2022,0.0,XX,793.8,803.95,783.5,794.55,794.55,53,505.32,99600,2400,21-FEB-2022,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3619.75,3643.45,3572.5,3582.95,3582.95,3989,36054.88,1221750,-638500,21-FEB-2022,
FUTSTK,BAJAJ-AUTO,31-Mar-2022,0.0,XX,3633.3,3652.9,3584.35,3595.15,3595.15,3054,27709.08,853000,600250,21-FEB-2022,
