INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37725.25,37999.0,36807.6,36920.15,36920.15,222655,2076751.97,2088275,237250,14-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,37999.95,38000.0,36970.0,37070.15,37070.15,20252,189582.75,269675,50450,14-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38099.95,38109.75,37132.65,37235.7,37235.7,3750,35287.75,55825,1075,14-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17440.75,17440.75,17010.2,17060.7,17060.7,88,606.9,2600,760,14-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17413.25,17492.0,17292.85,17300.05,17143.95,20,139.01,480,-200,14-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17346.3,17346.3,17101.75,17128.8,17128.8,13,89.53,320,200,14-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,7045.05,7045.05,7045.0,7045.05,7045.05,2,10.56,300,150,14-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7100.05,7200.05,7012.8,7037.7,7037.7,44,235.26,1875,-375,14-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7010.05,7190.0,7010.05,7010.25,7058.0,6,31.97,675,225,14-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7064.25,0,0.0,0,0,14-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7069.75,0,0.0,0,0,14-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7076.35,0,0.0,0,0,14-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7185.8,7185.8,7095.45,7095.45,7082.05,3,16.08,375,0,14-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7087.8,0,0.0,0,0,14-FEB-2022,
