INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38890.0,39254.9,38591.95,39054.0,39054.0,173661,1693706.31,1892450,33950,10-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38980.95,39393.0,38735.1,39193.25,39193.25,10803,105751.81,199725,33850,10-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,39050.0,39550.0,38897.2,39368.8,39368.8,1912,18805.41,53625,1025,10-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17946.75,18240.0,17880.2,18116.85,18116.85,155,1123.41,2120,400,10-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,18241.0,18241.0,18033.65,18111.25,18111.25,5,36.26,560,80,10-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,18180.8,18180.8,17512.95,17512.95,17512.95,2,14.27,120,0,10-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,7475.0,7545.0,7475.0,7545.0,7530.7,5,28.22,150,75,10-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7492.55,7568.0,7485.55,7528.2,7528.2,21,118.68,2100,300,10-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7569.75,7761.55,7569.75,7761.55,7761.55,2,11.49,525,0,10-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7548.3,0,0.0,0,0,10-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7555.2,0,0.0,0,0,10-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7561.35,0,0.0,0,0,10-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7568.4,7574.95,7484.6,7484.6,7484.6,3,16.97,150,150,10-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7573.55,0,0.0,0,0,10-FEB-2022,
