TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-03,2025-07-03,FO,NSE,STO,74848,,ABCAPITAL,,2025-07-31,2025-07-31,285.0,PE,ABCAPITAL25JUL285PE,0.0,0.0,0.0,14.9,14.85,14.9,272.6,18.95,93000,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,59000,,ABCAPITAL,,2025-07-31,2025-07-31,250.0,PE,ABCAPITAL25JUL250PE,1.55,1.65,1.3,1.5,1.55,1.55,272.6,1.5,2241300,27900,189,147321610.0,123,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74837,,ABCAPITAL,,2025-07-31,2025-07-31,257.5,PE,ABCAPITAL25JUL257.5PE,2.85,2.95,2.45,2.7,2.7,2.9,272.6,2.7,130200,27900,28,22584430.0,28,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74846,,ABCAPITAL,,2025-07-31,2025-07-31,275.0,PE,ABCAPITAL25JUL275PE,8.8,9.8,8.1,9.1,9.45,8.95,272.6,9.1,849400,24800,296,260454870.0,272,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,63009,,ABCAPITAL,,2025-09-30,2025-09-30,310.0,PE,ABCAPITAL25SEP310PE,0.0,0.0,0.0,41.1,0.0,41.1,272.6,43.35,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,62994,,ABCAPITAL,,2025-09-30,2025-09-30,240.0,CE,ABCAPITAL25SEP240CE,0.0,0.0,0.0,47.7,0.0,47.7,272.6,43.5,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,37145,,ABCAPITAL,,2025-08-28,2025-08-28,310.0,CE,ABCAPITAL25AUG310CE,0.0,0.0,0.0,3.4,0.0,3.4,272.6,6.25,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,50709,,ABCAPITAL,,2025-08-28,2025-08-28,305.0,CE,ABCAPITAL25AUG305CE,0.0,0.0,0.0,5.65,0.0,5.65,272.6,7.35,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74974,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,CE,ABCAPITAL25AUG240CE,0.0,0.0,0.0,12.5,0.0,12.5,272.6,39.4,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74970,,ABCAPITAL,,2025-08-28,2025-08-28,230.0,CE,ABCAPITAL25AUG230CE,0.0,0.0,0.0,16.25,0.0,16.25,272.6,47.45,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,49512,,ABCAPITAL,,2025-07-31,2025-07-31,255.0,CE,ABCAPITAL25JUL255CE,21.5,21.6,21.4,21.5,21.6,22.45,272.6,21.5,139500,-9300,4,3428600.0,4,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74979,,ABCAPITAL,,2025-08-28,2025-08-28,250.0,PE,ABCAPITAL25AUG250PE,3.3,3.75,3.3,3.6,3.6,3.25,272.6,3.6,142600,0,10,7858810.0,10,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74813,,ABCAPITAL,,2025-07-31,2025-07-31,217.5,PE,ABCAPITAL25JUL217.5PE,0.0,0.0,0.0,0.2,0.2,0.2,272.6,0.25,31000,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,43668,,ABCAPITAL,,2025-08-28,2025-08-28,285.0,PE,ABCAPITAL25AUG285PE,0.0,0.0,0.0,46.95,0.0,46.95,272.6,23.1,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,45363,,ABCAPITAL,,2025-07-31,2025-07-31,320.0,PE,ABCAPITAL25JUL320PE,0.0,0.0,0.0,75.35,0.0,75.35,272.6,47.3,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,47082,,ABCAPITAL,,2025-07-31,2025-07-31,270.0,PE,ABCAPITAL25JUL270PE,6.6,7.3,5.9,6.75,6.85,6.7,272.6,6.75,1655400,9300,541,463745430.0,494,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,48216,,ABCAPITAL,,2025-08-28,2025-08-28,320.0,CE,ABCAPITAL25AUG320CE,0.0,0.0,0.0,3.2,0.0,3.2,272.6,4.45,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74988,,ABCAPITAL,,2025-08-28,2025-08-28,280.0,CE,ABCAPITAL25AUG280CE,11.0,11.0,11.0,11.0,11.0,3.9,272.6,15.4,3100,3100,1,902100.0,1,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74986,,ABCAPITAL,,2025-08-28,2025-08-28,270.0,CE,ABCAPITAL25AUG270CE,0.0,0.0,0.0,5.35,0.0,5.35,272.6,20.05,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,40393,,ABCAPITAL,,2025-07-31,2025-07-31,282.5,CE,ABCAPITAL25JUL282.5CE,6.25,6.3,5.1,5.3,5.1,6.25,272.6,5.3,368900,15500,59,52701395.0,56,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74823,,ABCAPITAL,,2025-07-31,2025-07-31,237.5,CE,ABCAPITAL25JUL237.5CE,0.0,0.0,0.0,36.7,36.7,36.7,272.6,37.65,6200,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,44984,,ABCAPITAL,,2025-08-28,2025-08-28,295.0,PE,ABCAPITAL25AUG295PE,0.0,0.0,0.0,48.1,0.0,48.1,272.6,29.65,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,45362,,ABCAPITAL,,2025-07-31,2025-07-31,320.0,CE,ABCAPITAL25JUL320CE,0.55,0.6,0.45,0.55,0.5,0.65,272.6,0.55,1174900,46500,108,107314560.0,93,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,48217,,ABCAPITAL,,2025-08-28,2025-08-28,320.0,PE,ABCAPITAL25AUG320PE,0.0,0.0,0.0,64.2,0.0,64.2,272.6,48.85,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,43670,,ABCAPITAL,,2025-08-28,2025-08-28,300.0,PE,ABCAPITAL25AUG300PE,0.0,0.0,0.0,59.55,0.0,59.55,272.6,33.15,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,40404,,ABCAPITAL,,2025-08-28,2025-08-28,275.0,PE,ABCAPITAL25AUG275PE,0.0,0.0,0.0,44.1,0.0,44.1,272.6,17.4,0,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74975,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,PE,ABCAPITAL25AUG240PE,0.0,0.0,0.0,2.15,2.15,2.15,272.6,4.55,52700,0,0,0.0,0,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,35101,,ABCAPITAL,,2025-07-31,2025-07-31,300.0,PE,ABCAPITAL25JUL300PE,26.0,27.6,26.0,26.65,26.65,26.8,272.6,29.95,68200,6200,6,6078325.0,6,F1,3100,,,,,
2025-07-03,2025-07-03,FO,NSE,STO,74844,,ABCAPITAL,,2025-07-31,2025-07-31,272.5,PE,ABCAPITAL25JUL272.5PE,7.8,8.55,7.05,7.9,8.15,7.8,272.6,7.9,282100,68200,159,138177695.0,149,F1,3100,,,,,
