TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-21,2025-07-21,FO,NSE,STO,43670,,ABCAPITAL,,2025-08-28,2025-08-28,300.0,PE,ABCAPITAL25AUG300PE,0.0,0.0,0.0,59.55,0.0,59.55,271.05,32.05,0,0,0,0.0,0,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74975,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,PE,ABCAPITAL25AUG240PE,1.8,1.8,1.0,1.05,1.1,1.75,271.05,1.05,201500,18600,55,41141650.0,55,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,35396,,ABCAPITAL,,2025-07-31,2025-07-31,277.5,PE,ABCAPITAL25JUL277.5PE,12.85,12.85,8.25,8.8,8.25,13.2,271.05,8.8,189100,6200,18,16038470.0,18,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74809,,ABCAPITAL,,2025-07-31,2025-07-31,207.5,PE,ABCAPITAL25JUL207.5PE,0.0,0.0,0.0,0.15,0.15,0.15,271.05,0.0,9300,0,0,0.0,0,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74834,,ABCAPITAL,,2025-07-31,2025-07-31,252.5,CE,ABCAPITAL25JUL252.5CE,13.35,19.7,13.35,19.5,19.5,15.0,271.05,19.5,43400,6200,7,5842415.0,7,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74850,,ABCAPITAL,,2025-07-31,2025-07-31,290.0,CE,ABCAPITAL25JUL290CE,0.5,1.1,0.4,0.9,0.9,0.55,271.05,0.9,1376400,-117800,245,220798275.0,216,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74982,,ABCAPITAL,,2025-08-28,2025-08-28,260.0,CE,ABCAPITAL25AUG260CE,17.2,17.2,16.5,16.5,16.5,12.3,271.05,21.0,43400,31000,11,9448180.0,2,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,62996,,ABCAPITAL,,2025-09-30,2025-09-30,250.0,CE,ABCAPITAL25SEP250CE,0.0,0.0,0.0,40.7,0.0,40.7,271.05,32.75,0,0,0,0.0,0,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STF,64106,,ABCAPITAL,,2025-08-28,2025-08-28,,,ABCAPITAL25AUGFUT,265.5,274.4,265.1,273.5,274.2,266.7,271.05,273.5,4972400,1395000,975,818483700.0,775,F1,3100,,,,,
2025-07-21,2025-07-21,FO,NSE,STO,74971,,ABCAPITAL,,2025-08-28,2025-08-28,230.0,PE,ABCAPITAL25AUG230PE,1.05,1.05,0.3,0.3,0.3,1.0,271.05,1.45,21700,15500,5,3574300.0,3,F1,3100,,,,,
