TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-23,2024-09-23,FO,NSE,STO,74754,,ABFRL,,2024-11-28,2024-11-28,280.0,CE,ABFRL24NOV280CE,0.0,0.0,0.0,50.2,0.0,50.2,344.5,71.75,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64002,,ABFRL,,2024-10-31,2024-10-31,280.0,CE,ABFRL24OCT280CE,0.0,0.0,0.0,61.3,0.0,61.3,344.5,67.95,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64003,,ABFRL,,2024-10-31,2024-10-31,280.0,PE,ABFRL24OCT280PE,0.0,0.0,0.0,10.2,0.0,10.2,344.5,1.35,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64011,,ABFRL,,2024-10-31,2024-10-31,320.0,CE,ABFRL24OCT320CE,20.55,36.65,20.0,30.4,30.4,18.25,344.5,30.4,247000,-2600,66,60150480.0,42,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91268,,ABFRL,,2024-09-26,2024-09-26,280.0,PE,ABFRL24SEP280PE,0.1,0.1,0.05,0.05,0.05,0.25,344.5,0.05,169000,-5200,18,13107250.0,12,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64032,,ABFRL,,2024-10-31,2024-10-31,370.0,PE,ABFRL24OCT370PE,0.0,0.0,0.0,54.9,0.0,54.9,344.5,33.75,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63955,,ABFRL,,2024-09-26,2024-09-26,345.0,PE,ABFRL24SEP345PE,12.25,12.25,3.55,4.65,3.9,17.1,344.5,4.65,325000,291200,1892,1721996640.0,1700,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74833,,ABFRL,,2024-11-28,2024-11-28,360.0,PE,ABFRL24NOV360PE,0.0,0.0,0.0,54.1,0.0,54.1,344.5,32.2,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63940,,ABFRL,,2024-09-26,2024-09-26,285.0,CE,ABFRL24SEP285CE,0.0,0.0,0.0,33.85,33.85,33.85,344.5,59.7,5200,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63941,,ABFRL,,2024-09-26,2024-09-26,285.0,PE,ABFRL24SEP285PE,0.1,0.1,0.1,0.1,0.1,0.15,344.5,0.0,13000,0,1,741260.0,1,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74544,,ABFRL,,2024-10-31,2024-10-31,285.0,PE,ABFRL24OCT285PE,0.0,0.0,0.0,9.8,0.0,9.8,344.5,1.8,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64022,,ABFRL,,2024-10-31,2024-10-31,340.0,PE,ABFRL24OCT340PE,18.85,18.85,8.25,8.8,8.5,18.5,344.5,8.8,759200,751400,621,566257640.0,378,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74638,,ABFRL,,2024-10-31,2024-10-31,345.0,CE,ABFRL24OCT345CE,8.1,19.45,8.1,14.25,14.5,8.25,344.5,14.25,85800,46800,152,142201670.0,114,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74657,,ABFRL,,2024-10-31,2024-10-31,375.0,CE,ABFRL24OCT375CE,7.45,7.5,6.65,6.65,6.65,6.65,344.5,9.65,2600,2600,3,2981160.0,3,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74660,,ABFRL,,2024-10-31,2024-10-31,375.0,PE,ABFRL24OCT375PE,0.0,0.0,0.0,63.35,0.0,63.35,344.5,37.3,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63963,,ABFRL,,2024-09-26,2024-09-26,385.0,PE,ABFRL24SEP385PE,0.0,0.0,0.0,62.75,0.0,62.75,344.5,40.3,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63953,,ABFRL,,2024-09-26,2024-09-26,335.0,PE,ABFRL24SEP335PE,8.55,8.55,0.8,1.1,0.9,9.8,344.5,1.1,410800,182000,1733,1518892180.0,1490,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91282,,ABFRL,,2024-09-26,2024-09-26,340.0,PE,ABFRL24SEP340PE,11.6,11.9,1.55,2.2,1.75,13.85,344.5,2.2,759200,400400,2608,2325934260.0,2198,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91269,,ABFRL,,2024-09-26,2024-09-26,290.0,CE,ABFRL24SEP290CE,0.0,0.0,0.0,32.8,33.7,32.8,344.5,54.7,23400,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64028,,ABFRL,,2024-10-31,2024-10-31,360.0,PE,ABFRL24OCT360PE,22.0,23.5,19.45,21.2,21.25,48.1,344.5,21.2,20800,20800,14,13869180.0,14,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63938,,ABFRL,,2024-09-26,2024-09-26,275.0,CE,ABFRL24SEP275CE,0.0,0.0,0.0,59.5,0.0,59.5,344.5,69.7,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74540,,ABFRL,,2024-10-31,2024-10-31,275.0,PE,ABFRL24OCT275PE,0.0,0.0,0.0,7.05,0.0,7.05,344.5,1.0,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91285,,ABFRL,,2024-09-26,2024-09-26,360.0,CE,ABFRL24SEP360CE,0.35,4.0,0.2,1.25,1.35,0.4,344.5,1.25,1656200,1209000,6180,5821572770.0,5246,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74755,,ABFRL,,2024-11-28,2024-11-28,280.0,PE,ABFRL24NOV280PE,0.0,0.0,0.0,11.55,0.0,11.55,344.5,3.6,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91267,,ABFRL,,2024-09-26,2024-09-26,280.0,CE,ABFRL24SEP280CE,0.0,0.0,0.0,37.7,37.7,37.7,344.5,64.7,2600,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,64009,,ABFRL,,2024-10-31,2024-10-31,310.0,PE,ABFRL24OCT310PE,6.55,6.55,2.1,2.65,2.45,6.55,344.5,2.65,707200,694200,378,307845850.0,200,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63957,,ABFRL,,2024-09-26,2024-09-26,355.0,PE,ABFRL24SEP355PE,25.9,25.9,9.1,12.65,12.35,27.3,344.5,12.65,49400,-20800,109,104217750.0,105,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,63949,,ABFRL,,2024-09-26,2024-09-26,315.0,PE,ABFRL24SEP315PE,0.2,0.3,0.05,0.15,0.15,0.5,344.5,0.15,426400,-267800,429,351517790.0,294,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74587,,ABFRL,,2024-10-31,2024-10-31,315.0,CE,ABFRL24OCT315CE,0.0,0.0,0.0,24.75,0.0,24.75,344.5,38.95,0,0,0,0.0,0,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,74589,,ABFRL,,2024-10-31,2024-10-31,315.0,PE,ABFRL24OCT315PE,5.0,5.0,5.0,5.0,5.0,22.15,344.5,5.0,2600,2600,1,832000.0,1,F1,2600,,,,,
2024-09-23,2024-09-23,FO,NSE,STO,91270,,ABFRL,,2024-09-26,2024-09-26,290.0,PE,ABFRL24SEP290PE,0.1,0.15,0.05,0.1,0.1,0.2,344.5,0.1,205400,-46800,38,28664480.0,15,F1,2600,,,,,
