TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-03,2024-09-03,FO,NSE,STO,131931,,JINDALSTEL,,2024-09-26,2024-09-26,1000.0,CE,JINDALSTEL24SEP1000CE,14.3,16.05,10.25,10.75,11.0,15.75,948.25,10.75,711875,113125,880,556798656.25,703,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,83913,,JINDALSTEL,,2024-10-31,2024-10-31,1000.0,PE,JINDALSTEL24OCT1000PE,0.0,0.0,0.0,104.95,0.0,104.95,948.25,84.55,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131932,,JINDALSTEL,,2024-09-26,2024-09-26,1000.0,PE,JINDALSTEL24SEP1000PE,47.6,56.75,47.0,56.45,56.75,47.0,948.25,56.45,310000,6250,54,35514375.0,44,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,112479,,JINDALSTEL,,2024-11-28,2024-11-28,960.0,CE,JINDALSTEL24NOV960CE,0.0,0.0,0.0,86.5,0.0,86.5,948.25,76.5,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131938,,JINDALSTEL,,2024-09-26,2024-09-26,1120.0,PE,JINDALSTEL24SEP1120PE,0.0,0.0,0.0,148.9,148.9,148.9,948.25,169.25,5625,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,83875,,JINDALSTEL,,2024-10-31,2024-10-31,800.0,CE,JINDALSTEL24OCT800CE,0.0,0.0,0.0,174.05,0.0,174.05,948.25,166.65,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,112444,,JINDALSTEL,,2024-10-31,2024-10-31,1060.0,PE,JINDALSTEL24OCT1060PE,0.0,0.0,0.0,119.5,0.0,119.5,948.25,125.95,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,83828,,JINDALSTEL,,2024-09-26,2024-09-26,1060.0,PE,JINDALSTEL24SEP1060PE,101.5,102.0,101.5,102.0,102.0,95.05,948.25,114.75,6250,1875,4,2904250.0,4,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,112481,,JINDALSTEL,,2024-11-28,2024-11-28,1000.0,CE,JINDALSTEL24NOV1000CE,0.0,0.0,0.0,68.6,0.0,68.6,948.25,59.6,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131921,,JINDALSTEL,,2024-09-26,2024-09-26,800.0,CE,JINDALSTEL24SEP800CE,0.0,0.0,0.0,165.3,165.3,165.3,948.25,153.4,26250,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131928,,JINDALSTEL,,2024-09-26,2024-09-26,920.0,PE,JINDALSTEL24SEP920PE,10.1,13.3,9.5,12.9,12.85,9.8,948.25,12.9,389375,10000,322,187454468.75,298,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131933,,JINDALSTEL,,2024-09-26,2024-09-26,1040.0,CE,JINDALSTEL24SEP1040CE,6.5,6.9,4.05,4.3,4.4,6.75,948.25,4.3,341875,41875,481,314171750.0,372,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,112483,,JINDALSTEL,,2024-11-28,2024-11-28,1040.0,CE,JINDALSTEL24NOV1040CE,0.0,0.0,0.0,53.7,0.0,53.7,948.25,45.75,0,0,0,0.0,0,F1,625,,,,,
2024-09-03,2024-09-03,FO,NSE,STO,131934,,JINDALSTEL,,2024-09-26,2024-09-26,1040.0,PE,JINDALSTEL24SEP1040PE,0.0,0.0,0.0,73.1,73.1,73.1,948.25,97.95,15000,0,0,0.0,0,F1,625,,,,,
