TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-25,2024-09-25,FO,NSE,STO,149065,,NATIONALUM,,2024-09-26,2024-09-26,170.0,CE,NATIONALUM24SEP170CE,27.0,29.4,23.4,25.75,25.6,21.3,195.2,25.75,506250,-405000,215,158823375.0,165,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91191,,NATIONALUM,,2024-10-31,2024-10-31,170.0,PE,NATIONALUM24OCT170PE,1.3,1.3,0.85,1.05,1.05,1.35,195.2,1.05,671250,247500,280,179570437.5,211,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91108,,NATIONALUM,,2024-09-26,2024-09-26,205.0,CE,NATIONALUM24SEP205CE,0.2,1.1,0.05,0.15,0.05,0.15,195.2,0.15,1316250,131250,2048,1578450562.5,1552,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91109,,NATIONALUM,,2024-09-26,2024-09-26,205.0,PE,NATIONALUM24SEP205PE,10.7,11.65,6.55,9.7,9.6,16.05,195.2,9.7,41250,-75000,109,87643687.5,104,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117876,,NATIONALUM,,2024-10-31,2024-10-31,205.0,CE,NATIONALUM24OCT205CE,5.0,7.65,4.9,5.1,5.0,3.75,195.2,5.1,2100000,1968750,1583,1253171437.5,1078,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149062,,NATIONALUM,,2024-09-26,2024-09-26,150.0,PE,NATIONALUM24SEP150PE,0.05,0.05,0.05,0.05,0.05,0.05,195.2,0.0,686250,-18750,6,3376125.0,3,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117902,,NATIONALUM,,2024-11-28,2024-11-28,170.0,CE,NATIONALUM24NOV170CE,0.0,0.0,0.0,19.0,19.0,19.0,195.2,33.9,33750,0,0,0.0,0,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117865,,NATIONALUM,,2024-10-31,2024-10-31,155.0,PE,NATIONALUM24OCT155PE,0.2,0.4,0.2,0.25,0.25,1.9,195.2,1.2,11250,7500,4,2329125.0,4,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149075,,NATIONALUM,,2024-09-26,2024-09-26,220.0,CE,NATIONALUM24SEP220CE,0.15,0.2,0.05,0.05,0.05,0.1,195.2,0.05,633750,165000,115,94921312.5,70,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91185,,NATIONALUM,,2024-10-31,2024-10-31,140.0,PE,NATIONALUM24OCT140PE,0.0,0.0,0.0,0.35,0.35,0.35,195.2,0.3,60000,0,0,0.0,0,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149071,,NATIONALUM,,2024-09-26,2024-09-26,200.0,CE,NATIONALUM24SEP200CE,0.85,2.6,0.25,0.4,0.3,0.55,195.2,0.4,2973750,-41250,8565,6465579562.5,6678,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91197,,NATIONALUM,,2024-10-31,2024-10-31,200.0,PE,NATIONALUM24OCT200PE,11.1,12.0,8.55,10.15,10.25,12.55,195.2,10.15,802500,682500,733,577176937.5,613,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117908,,NATIONALUM,,2024-11-28,2024-11-28,200.0,CE,NATIONALUM24NOV200CE,10.0,12.9,10.0,10.25,10.35,15.1,195.2,10.25,22500,22500,10,7935375.0,10,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91196,,NATIONALUM,,2024-10-31,2024-10-31,200.0,CE,NATIONALUM24OCT200CE,7.15,9.85,6.5,6.95,6.75,5.3,195.2,6.95,4691250,3078750,5706,4450882312.5,4715,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91102,,NATIONALUM,,2024-09-26,2024-09-26,175.0,CE,NATIONALUM24SEP175CE,19.5,24.85,18.65,20.45,20.3,16.9,195.2,20.45,1215000,-3195000,1246,915337500.0,868,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149060,,NATIONALUM,,2024-09-26,2024-09-26,140.0,PE,NATIONALUM24SEP140PE,0.0,0.0,0.0,0.05,0.05,0.05,195.2,0.0,45000,0,0,0.0,0,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91106,,NATIONALUM,,2024-09-26,2024-09-26,195.0,CE,NATIONALUM24SEP195CE,2.35,5.7,0.95,1.3,1.0,1.2,195.2,1.3,1275000,273750,5684,4210276875.0,5173,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91104,,NATIONALUM,,2024-09-26,2024-09-26,185.0,CE,NATIONALUM24SEP185CE,9.8,14.65,8.4,10.45,9.8,6.9,195.2,10.45,1736250,-656250,931,684299812.5,777,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91105,,NATIONALUM,,2024-09-26,2024-09-26,185.0,PE,NATIONALUM24SEP185PE,0.45,0.55,0.15,0.2,0.25,0.55,195.2,0.2,1901250,-412500,1301,903782812.5,875,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91101,,NATIONALUM,,2024-09-26,2024-09-26,165.0,PE,NATIONALUM24SEP165PE,0.05,0.05,0.05,0.05,0.05,0.1,195.2,0.0,1395000,-18750,10,6189375.0,10,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91194,,NATIONALUM,,2024-10-31,2024-10-31,190.0,CE,NATIONALUM24OCT190CE,11.25,15.5,11.05,12.0,11.5,9.2,195.2,12.0,1222500,-386250,1451,1104444937.5,1324,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149076,,NATIONALUM,,2024-09-26,2024-09-26,220.0,PE,NATIONALUM24SEP220PE,25.0,25.0,22.1,23.5,23.5,32.0,195.2,24.8,11250,-15000,7,6390375.0,7,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117912,,NATIONALUM,,2024-11-28,2024-11-28,220.0,CE,NATIONALUM24NOV220CE,0.0,0.0,0.0,9.5,0.0,9.5,195.2,10.1,0,0,0,0.0,0,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91200,,NATIONALUM,,2024-10-31,2024-10-31,220.0,CE,NATIONALUM24OCT220CE,1.2,3.5,1.2,2.15,2.15,0.9,195.2,2.15,832500,753750,1042,870155062.5,880,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91188,,NATIONALUM,,2024-10-31,2024-10-31,160.0,CE,NATIONALUM24OCT160CE,36.05,37.0,36.05,37.0,37.0,22.0,195.2,38.15,828750,0,8,5902125.0,8,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117911,,NATIONALUM,,2024-11-28,2024-11-28,210.0,PE,NATIONALUM24NOV210PE,0.0,0.0,0.0,35.5,0.0,35.5,195.2,25.35,0,0,0,0.0,0,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,117864,,NATIONALUM,,2024-10-31,2024-10-31,155.0,CE,NATIONALUM24OCT155CE,41.5,41.5,41.0,41.0,41.0,34.75,195.2,42.55,7500,7500,2,1471875.0,2,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91192,,NATIONALUM,,2024-10-31,2024-10-31,180.0,CE,NATIONALUM24OCT180CE,18.75,22.25,17.85,18.9,18.65,16.65,195.2,18.9,922500,82500,155,116024437.5,108,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,149068,,NATIONALUM,,2024-09-26,2024-09-26,180.0,PE,NATIONALUM24SEP180PE,0.45,0.45,0.05,0.1,0.05,0.45,195.2,0.1,1710000,-26250,832,562043062.5,535,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,91190,,NATIONALUM,,2024-10-31,2024-10-31,170.0,CE,NATIONALUM24OCT170CE,28.5,29.0,28.0,28.0,28.0,15.75,195.2,30.05,165000,-11250,10,7449375.0,8,F1,3750,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,71925,,COFORGE,,2024-09-26,2024-09-26,7700.0,CE,COFORGE24SEP7700CE,0.45,1.05,0.2,0.5,0.5,1.25,6906.65,0.0,18600,-4950,61,70459560.0,47,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STF,40099,,COFORGE,,2024-10-31,2024-10-31,,,COFORGE24OCTFUT,7056.15,7125.95,6901.1,6948.0,6925.65,7048.4,6906.65,6948.0,1873950,492300,8076,8479786462.5,6607,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,92486,,COFORGE,,2024-10-31,2024-10-31,6700.0,PE,COFORGE24OCT6700PE,174.7,205.0,134.15,190.95,198.55,610.6,6906.65,190.95,5700,5700,112,115420245.0,62,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,92483,,COFORGE,,2024-10-31,2024-10-31,6500.0,CE,COFORGE24OCT6500CE,635.0,644.5,553.0,573.5,575.0,642.0,6906.65,573.5,4950,1050,11,11719642.5,11,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STF,37286,,COFORGE,,2024-11-28,2024-11-28,,,COFORGE24NOVFUT,7207.4,7207.4,6890.0,6927.75,6930.0,7042.55,6906.65,6927.75,23550,9600,156,163867327.5,151,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,92513,,COFORGE,,2024-11-28,2024-11-28,5600.0,CE,COFORGE24NOV5600CE,0.0,0.0,0.0,956.6,0.0,956.6,6906.65,1418.0,0,0,0,0.0,0,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,71923,,COFORGE,,2024-09-26,2024-09-26,7500.0,CE,COFORGE24SEP7500CE,1.65,3.6,0.9,1.15,1.05,3.0,6906.65,1.15,35400,-1050,784,882197445.0,540,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,106456,,COFORGE,,2024-09-26,2024-09-26,6000.0,PE,COFORGE24SEP6000PE,0.55,0.6,0.1,0.4,0.5,0.95,6906.65,0.4,41400,-3600,91,81903585.0,62,F1,150,,,,,
2024-09-25,2024-09-25,FO,NSE,STO,92517,,COFORGE,,2024-11-28,2024-11-28,6000.0,CE,COFORGE24NOV6000CE,0.0,0.0,0.0,699.4,0.0,699.4,6906.65,1080.25,0,0,0,0.0,0,F1,150,,,,,
