TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-19,2024-09-19,FO,NSE,STO,73243,,ABB,,2024-11-28,2024-11-28,7000.0,PE,ABB24NOV7000PE,0.0,0.0,0.0,252.55,0.0,252.55,7502.7,283.7,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,63364,,ABB,,2024-10-31,2024-10-31,7000.0,PE,ABB24OCT7000PE,63.0,147.0,63.0,105.65,102.05,57.4,7502.7,105.65,18125,5750,151,134097131.25,119,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,63362,,ABB,,2024-10-31,2024-10-31,6800.0,PE,ABB24OCT6800PE,0.0,0.0,0.0,276.3,0.0,276.3,7502.7,134.95,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,63247,,ABB,,2024-09-26,2024-09-26,6700.0,CE,ABB24SEP6700CE,0.0,0.0,0.0,1168.35,0.0,1168.35,7502.7,815.8,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,90067,,ABB,,2024-09-26,2024-09-26,9000.0,PE,ABB24SEP9000PE,0.0,0.0,0.0,872.85,0.0,872.85,7502.7,1485.15,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,90066,,ABB,,2024-09-26,2024-09-26,9000.0,CE,ABB24SEP9000CE,3.05,3.85,1.25,1.25,1.25,4.0,7502.7,1.25,33875,-2500,43,48387687.5,32,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,73334,,ABB,,2024-11-28,2024-11-28,9000.0,CE,ABB24NOV9000CE,0.0,0.0,0.0,334.6,0.0,334.6,7502.7,149.4,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,73335,,ABB,,2024-11-28,2024-11-28,9000.0,PE,ABB24NOV9000PE,0.0,0.0,0.0,1296.2,0.0,1296.2,7502.7,1521.6,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,63388,,ABB,,2024-10-31,2024-10-31,9000.0,PE,ABB24OCT9000PE,0.0,0.0,0.0,1492.35,0.0,1492.35,7502.7,1486.45,0,0,0,0.0,0,F1,125,,,,,
2024-09-19,2024-09-19,FO,NSE,STO,63387,,ABB,,2024-10-31,2024-10-31,9000.0,CE,ABB24OCT9000CE,0.0,0.0,0.0,290.6,0.0,290.6,7502.7,64.45,0,0,0,0.0,0,F1,125,,,,,
