TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-09,2024-09-09,FO,NSE,STO,87677,,MANAPPURAM,,2024-10-31,2024-10-31,210.0,CE,MANAPPURAM24OCT210CE,0.0,0.0,0.0,18.0,18.0,18.0,204.68,13.3,3000,0,0,0.0,0,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,115530,,MANAPPURAM,,2024-11-28,2024-11-28,215.0,PE,MANAPPURAM24NOV215PE,0.0,0.0,0.0,18.0,0.0,18.0,204.68,22.2,0,0,0,0.0,0,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,139579,,MANAPPURAM,,2024-09-26,2024-09-26,215.0,CE,MANAPPURAM24SEP215CE,3.65,3.65,2.6,3.0,3.15,3.7,204.68,3.0,1488000,72000,388,253807950.0,326,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,115520,,MANAPPURAM,,2024-11-28,2024-11-28,190.0,PE,MANAPPURAM24NOV190PE,0.0,0.0,0.0,8.0,0.0,8.0,204.68,10.0,0,0,0,0.0,0,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,139557,,MANAPPURAM,,2024-09-26,2024-09-26,175.0,CE,MANAPPURAM24SEP175CE,0.0,0.0,0.0,44.1,0.0,44.1,204.68,30.8,0,0,0,0.0,0,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,87591,,MANAPPURAM,,2024-09-26,2024-09-26,227.5,CE,MANAPPURAM24SEP227.5CE,0.0,0.0,0.0,1.4,1.4,1.4,204.68,1.9,120000,0,0,0.0,0,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,87592,,MANAPPURAM,,2024-09-26,2024-09-26,227.5,PE,MANAPPURAM24SEP227.5PE,23.4,23.4,23.2,23.2,23.2,23.0,204.68,23.95,12000,6000,2,1504800.0,2,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,139569,,MANAPPURAM,,2024-09-26,2024-09-26,190.0,CE,MANAPPURAM24SEP190CE,16.1,16.4,15.75,15.95,15.95,30.0,204.68,17.95,60000,42000,46,28426050.0,25,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,139570,,MANAPPURAM,,2024-09-26,2024-09-26,190.0,PE,MANAPPURAM24SEP190PE,1.6,1.95,1.35,1.4,1.35,1.6,204.68,1.4,960000,-15000,222,127667250.0,132,F1,3000,,,,,
2024-09-09,2024-09-09,FO,NSE,STO,87718,,MANAPPURAM,,2024-10-31,2024-10-31,250.0,CE,MANAPPURAM24OCT250CE,0.0,0.0,0.0,4.5,4.5,4.5,204.68,3.05,3000,0,0,0.0,0,F1,3000,,,,,
