TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-10,2024-09-10,FO,NSE,STO,118141,,NAUKRI,,2024-11-28,2024-11-28,7600.0,PE,NAUKRI24NOV7600PE,0.0,0.0,0.0,468.8,0.0,468.8,7476.7,519.0,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91243,,NAUKRI,,2024-09-26,2024-09-26,6500.0,CE,NAUKRI24SEP6500CE,0.0,0.0,0.0,936.0,936.0,936.0,7476.7,1004.15,450,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149148,,NAUKRI,,2024-09-26,2024-09-26,8600.0,PE,NAUKRI24SEP8600PE,0.0,0.0,0.0,1196.35,1196.35,1196.35,7476.7,1106.6,450,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149132,,NAUKRI,,2024-09-26,2024-09-26,7000.0,PE,NAUKRI24SEP7000PE,41.55,43.25,23.6,29.55,29.6,50.5,7476.7,29.55,59700,-3900,408,430479750.0,333,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91407,,NAUKRI,,2024-10-31,2024-10-31,8600.0,PE,NAUKRI24OCT8600PE,0.0,0.0,0.0,1559.85,0.0,1559.85,7476.7,1141.6,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149141,,NAUKRI,,2024-09-26,2024-09-26,8000.0,CE,NAUKRI24SEP8000CE,44.0,51.65,35.0,40.75,45.5,38.7,7476.7,40.75,72000,-18600,528,636939802.5,400,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91384,,NAUKRI,,2024-10-31,2024-10-31,6400.0,CE,NAUKRI24OCT6400CE,0.0,0.0,0.0,968.45,0.0,968.45,7476.7,1196.7,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149126,,NAUKRI,,2024-09-26,2024-09-26,6400.0,PE,NAUKRI24SEP6400PE,6.7,6.7,6.7,6.7,6.7,303.6,7476.7,6.7,150,150,1,961005.0,1,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149147,,NAUKRI,,2024-09-26,2024-09-26,8600.0,CE,NAUKRI24SEP8600CE,7.2,12.1,7.2,7.7,7.25,7.15,7476.7,7.7,43800,150,14,18077925.0,14,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149125,,NAUKRI,,2024-09-26,2024-09-26,6400.0,CE,NAUKRI24SEP6400CE,0.0,0.0,0.0,752.8,0.0,752.8,7476.7,1100.9,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91291,,NAUKRI,,2024-09-26,2024-09-26,8100.0,CE,NAUKRI24SEP8100CE,30.25,36.75,27.1,28.5,30.95,27.45,7476.7,28.5,28650,1050,84,102452100.0,73,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,118132,,NAUKRI,,2024-11-28,2024-11-28,7000.0,PE,NAUKRI24NOV7000PE,0.0,0.0,0.0,237.25,0.0,237.25,7476.7,257.15,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91390,,NAUKRI,,2024-10-31,2024-10-31,7000.0,CE,NAUKRI24OCT7000CE,0.0,0.0,0.0,619.25,0.0,619.25,7476.7,732.0,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,118131,,NAUKRI,,2024-11-28,2024-11-28,7000.0,CE,NAUKRI24NOV7000CE,0.0,0.0,0.0,1046.05,0.0,1046.05,7476.7,843.45,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91391,,NAUKRI,,2024-10-31,2024-10-31,7000.0,PE,NAUKRI24OCT7000PE,0.0,0.0,0.0,470.0,0.0,470.0,7476.7,184.35,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91389,,NAUKRI,,2024-10-31,2024-10-31,6800.0,PE,NAUKRI24OCT6800PE,0.0,0.0,0.0,378.6,0.0,378.6,7476.7,128.85,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91388,,NAUKRI,,2024-10-31,2024-10-31,6800.0,CE,NAUKRI24OCT6800CE,0.0,0.0,0.0,724.0,0.0,724.0,7476.7,874.45,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,118128,,NAUKRI,,2024-11-28,2024-11-28,6800.0,PE,NAUKRI24NOV6800PE,0.0,0.0,0.0,181.4,0.0,181.4,7476.7,194.45,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91397,,NAUKRI,,2024-10-31,2024-10-31,7600.0,PE,NAUKRI24OCT7600PE,0.0,0.0,0.0,810.65,0.0,810.65,7476.7,440.15,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,118147,,NAUKRI,,2024-11-28,2024-11-28,8000.0,CE,NAUKRI24NOV8000CE,0.0,0.0,0.0,504.2,0.0,504.2,7476.7,354.9,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91286,,NAUKRI,,2024-09-26,2024-09-26,7500.0,PE,NAUKRI24SEP7500PE,190.7,211.25,146.45,179.65,179.3,231.05,7476.7,179.65,30150,-4050,306,352350757.5,263,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,117964,,NAUKRI,,2024-10-31,2024-10-31,6900.0,PE,NAUKRI24OCT6900PE,0.0,0.0,0.0,146.9,0.0,146.9,7476.7,155.15,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STF,37620,,NAUKRI,,2024-09-26,2024-09-26,,,NAUKRI24SEPFUT,7482.95,7570.0,7450.05,7504.8,7514.6,7436.95,7476.7,7504.8,1419750,-38400,1587,1788539010.0,1376,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91287,,NAUKRI,,2024-09-26,2024-09-26,7700.0,CE,NAUKRI24SEP7700CE,119.25,130.0,91.05,109.9,117.0,96.65,7476.7,109.9,102150,44250,1040,1219455915.0,795,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,117990,,NAUKRI,,2024-10-31,2024-10-31,7700.0,PE,NAUKRI24OCT7700PE,0.0,0.0,0.0,442.0,0.0,442.0,7476.7,496.0,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,118127,,NAUKRI,,2024-11-28,2024-11-28,6800.0,CE,NAUKRI24NOV6800CE,0.0,0.0,0.0,1186.6,0.0,1186.6,7476.7,977.6,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,149130,,NAUKRI,,2024-09-26,2024-09-26,6800.0,PE,NAUKRI24SEP6800PE,16.05,19.25,10.3,12.2,11.95,24.15,7476.7,12.2,15300,300,118,120598590.0,111,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,117996,,NAUKRI,,2024-10-31,2024-10-31,8300.0,PE,NAUKRI24OCT8300PE,0.0,0.0,0.0,797.15,0.0,797.15,7476.7,901.75,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,91292,,NAUKRI,,2024-09-26,2024-09-26,8100.0,PE,NAUKRI24SEP8100PE,0.0,0.0,0.0,1117.55,0.0,1117.55,7476.7,650.1,0,0,0,0.0,0,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STF,40209,,NAUKRI,,2024-10-31,2024-10-31,,,NAUKRI24OCTFUT,7552.5,7600.0,7510.0,7536.8,7537.95,7474.4,7476.7,7536.8,20550,300,58,65795647.5,58,F1,150,,,,,
2024-09-10,2024-09-10,FO,NSE,STO,117963,,NAUKRI,,2024-10-31,2024-10-31,6900.0,CE,NAUKRI24OCT6900CE,0.0,0.0,0.0,1015.95,0.0,1015.95,7476.7,801.8,0,0,0,0.0,0,F1,150,,,,,
