TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-06,2026-01-06,FO,NSE,STO,57600,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,CE,ABCAPITAL26MAR330CE,0.0,0.0,0.0,39.35,0.0,39.35,360.65,42.5,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57619,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,PE,ABCAPITAL26MAR400PE,0.0,0.0,0.0,55.95,0.0,55.95,360.65,43.95,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69165,,ABCAPITAL,,2026-01-27,2026-01-27,325.0,CE,ABCAPITAL26JAN325CE,0.0,0.0,0.0,27.25,27.25,27.25,360.65,37.6,24800,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61484,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,CE,ABCAPITAL26JAN340CE,30.8,31.0,22.6,23.95,23.95,26.25,360.65,23.95,251100,12400,18,20568035.0,14,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61492,,ABCAPITAL,,2026-01-27,2026-01-27,380.0,CE,ABCAPITAL26JAN380CE,4.75,5.9,3.2,3.9,3.75,4.8,360.65,3.9,1584100,-260400,1571,1873951705.0,1446,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69327,,ABCAPITAL,,2026-02-24,2026-02-24,310.0,CE,ABCAPITAL26FEB310CE,0.0,0.0,0.0,50.45,0.0,50.45,360.65,54.45,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57576,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,CE,ABCAPITAL26MAR320CE,0.0,0.0,0.0,45.65,0.0,45.65,360.65,50.0,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69170,,ABCAPITAL,,2026-01-27,2026-01-27,345.0,PE,ABCAPITAL26JAN345PE,1.95,4.0,1.9,3.75,3.85,3.0,360.65,3.75,1054000,-12400,203,219026005.0,196,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,35469,,ABCAPITAL,,2026-01-27,2026-01-27,410.0,PE,ABCAPITAL26JAN410PE,0.0,0.0,0.0,82.35,0.0,82.35,360.65,48.65,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57412,,ABCAPITAL,,2026-02-24,2026-02-24,365.0,PE,ABCAPITAL26FEB365PE,0.0,0.0,0.0,27.9,0.0,27.9,360.65,17.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,48.55,0.0,48.55,360.65,36.8,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69441,,ABCAPITAL,,2026-02-24,2026-02-24,400.0,CE,ABCAPITAL26FEB400CE,0.0,0.0,0.0,5.25,5.25,5.25,360.65,5.0,244900,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57414,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,PE,ABCAPITAL26FEB375PE,0.0,0.0,0.0,34.4,0.0,34.4,360.65,23.4,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57415,,ABCAPITAL,,2026-02-24,2026-02-24,385.0,CE,ABCAPITAL26FEB385CE,0.0,0.0,0.0,9.35,0.0,9.35,360.65,8.55,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61497,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,PE,ABCAPITAL26JAN400PE,0.0,0.0,0.0,37.25,37.25,37.25,360.65,39.35,62000,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69389,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,PE,ABCAPITAL26FEB340PE,4.65,6.5,4.65,6.15,6.15,5.5,360.65,7.15,210800,31000,24,25693265.0,22,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69411,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,PE,ABCAPITAL26FEB350PE,7.5,9.4,7.25,9.4,9.4,8.2,360.65,9.4,189100,24800,13,14429570.0,9,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69176,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,PE,ABCAPITAL26JAN375PE,12.6,19.6,12.6,18.1,18.3,15.95,360.65,18.1,238700,15500,51,61679770.0,51,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57605,,ABCAPITAL,,2026-03-30,2026-03-30,350.0,PE,ABCAPITAL26MAR350PE,0.0,0.0,0.0,24.0,0.0,24.0,360.65,14.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57404,,ABCAPITAL,,2026-02-24,2026-02-24,335.0,PE,ABCAPITAL26FEB335PE,0.0,0.0,0.0,4.1,4.1,4.1,360.65,5.75,18600,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61487,,ABCAPITAL,,2026-01-27,2026-01-27,350.0,PE,ABCAPITAL26JAN350PE,3.6,5.6,2.7,4.9,4.95,4.15,360.65,4.9,1550000,-151900,568,623264610.0,537,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69436,,ABCAPITAL,,2026-02-24,2026-02-24,390.0,CE,ABCAPITAL26FEB390CE,0.0,0.0,0.0,13.3,0.0,13.3,360.65,7.2,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69425,,ABCAPITAL,,2026-02-24,2026-02-24,370.0,CE,ABCAPITAL26FEB370CE,14.9,14.9,14.9,14.9,14.9,15.35,360.65,13.75,52700,40300,16,19091040.0,1,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69177,,ABCAPITAL,,2026-01-27,2026-01-27,385.0,CE,ABCAPITAL26JAN385CE,4.0,4.5,2.45,3.0,3.0,3.8,360.65,3.0,7356300,-2154500,4441,5351110105.0,3676,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69169,,ABCAPITAL,,2026-01-27,2026-01-27,345.0,CE,ABCAPITAL26JAN345CE,27.25,27.25,18.9,20.55,20.0,22.25,360.65,20.55,201500,0,21,23916190.0,17,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STF,59190,,ABCAPITAL,,2026-02-24,2026-02-24,,,ABCAPITAL26FEBFUT,370.0,372.35,361.7,363.65,363.0,367.45,360.65,363.65,992000,-15500,173,197361655.0,158,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57606,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,CE,ABCAPITAL26MAR360CE,0.0,0.0,0.0,23.95,0.0,23.95,360.65,24.25,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69174,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,PE,ABCAPITAL26JAN365PE,8.15,12.55,7.05,11.7,11.35,9.75,360.65,11.7,1069500,179800,630,730277695.0,527,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69431,,ABCAPITAL,,2026-02-24,2026-02-24,380.0,CE,ABCAPITAL26FEB380CE,0.0,0.0,0.0,9.95,9.95,9.95,360.65,10.05,9300,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57610,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,CE,ABCAPITAL26MAR370CE,0.0,0.0,0.0,20.0,0.0,20.0,360.65,19.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57572,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,CE,ABCAPITAL26MAR300CE,0.0,0.0,0.0,60.05,0.0,60.05,360.65,66.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57391,,ABCAPITAL,,2026-02-24,2026-02-24,325.0,CE,ABCAPITAL26FEB325CE,0.0,0.0,0.0,36.55,0.0,36.55,360.65,41.6,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61493,,ABCAPITAL,,2026-01-27,2026-01-27,380.0,PE,ABCAPITAL26JAN380PE,17.45,22.6,16.05,22.1,22.6,18.7,360.65,22.1,43400,21700,22,27211800.0,22,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61491,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,PE,ABCAPITAL26JAN370PE,11.7,15.75,9.5,14.65,14.95,12.55,360.65,14.65,458800,-62000,245,289727705.0,240,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57408,,ABCAPITAL,,2026-02-24,2026-02-24,355.0,PE,ABCAPITAL26FEB355PE,0.0,0.0,0.0,22.1,0.0,22.1,360.65,12.7,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69422,,ABCAPITAL,,2026-02-24,2026-02-24,360.0,PE,ABCAPITAL26FEB360PE,12.3,12.3,12.3,12.3,12.3,12.8,360.65,15.05,124000,3100,1,1154130.0,1,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69426,,ABCAPITAL,,2026-02-24,2026-02-24,370.0,PE,ABCAPITAL26FEB370PE,0.0,0.0,0.0,38.35,0.0,38.35,360.65,20.4,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69444,,ABCAPITAL,,2026-02-24,2026-02-24,410.0,PE,ABCAPITAL26FEB410PE,0.0,0.0,0.0,67.3,0.0,67.3,360.65,49.75,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,57618,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,CE,ABCAPITAL26MAR400CE,0.0,0.0,0.0,11.15,0.0,11.15,360.65,9.55,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69329,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,CE,ABCAPITAL26FEB320CE,0.0,0.0,0.0,43.8,0.0,43.8,360.65,45.75,0,0,0,0.0,0,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61472,,ABCAPITAL,,2026-01-27,2026-01-27,300.0,CE,ABCAPITAL26JAN300CE,59.95,60.5,59.95,60.5,60.5,66.9,360.65,61.65,843200,0,7,7814325.0,2,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,28.65,28.85,23.0,23.1,23.0,27.35,360.65,23.1,99200,-18600,38,44443150.0,15,F1,3100,,,,,
2026-01-06,2026-01-06,FO,NSE,STO,61496,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,CE,ABCAPITAL26JAN400CE,1.8,1.9,1.0,1.25,1.25,1.6,360.65,1.25,2405600,-120900,444,552576550.0,356,F1,3100,,,,,
