TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-14,2026-01-14,FO,NSE,STO,69176,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,PE,ABCAPITAL26JAN375PE,25.0,25.0,18.0,18.05,18.05,23.8,358.6,18.05,186000,12400,10,12246550.0,10,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,69173,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,CE,ABCAPITAL26JAN365CE,2.85,5.2,2.4,5.1,5.15,3.15,358.6,5.1,1714300,-176700,1451,1659011965.0,1294,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,69171,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,CE,ABCAPITAL26JAN355CE,6.25,10.05,5.15,9.85,9.9,6.45,358.6,9.85,855600,65100,1595,1792822690.0,1463,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,61496,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,CE,ABCAPITAL26JAN400CE,0.4,0.55,0.4,0.55,0.5,0.5,358.6,0.55,2461400,-3100,192,238347995.0,120,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,15.75,21.25,15.4,20.75,21.25,17.05,358.6,20.75,111600,-15500,21,23969820.0,17,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,69175,,ABCAPITAL,,2026-01-27,2026-01-27,375.0,CE,ABCAPITAL26JAN375CE,1.3,2.6,1.25,2.45,2.55,1.55,358.6,2.45,1556200,15500,915,1069338025.0,579,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,57413,,ABCAPITAL,,2026-02-24,2026-02-24,375.0,CE,ABCAPITAL26FEB375CE,0.0,0.0,0.0,14.15,14.15,14.15,358.6,9.3,6200,0,0,0.0,0,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,57390,,ABCAPITAL,,2026-02-24,2026-02-24,315.0,PE,ABCAPITAL26FEB315PE,0.0,0.0,0.0,6.45,0.0,6.45,358.6,1.65,0,0,0,0.0,0,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,61479,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,CE,ABCAPITAL26JAN320CE,0.0,0.0,0.0,27.85,27.85,27.85,358.6,39.4,68200,0,0,0.0,0,F1,3100,,,,,
2026-01-14,2026-01-14,FO,NSE,STO,57618,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,CE,ABCAPITAL26MAR400CE,0.0,0.0,0.0,11.15,0.0,11.15,358.6,7.8,0,0,0,0.0,0,F1,3100,,,,,
