TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-12,2026-03-12,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.0,0.0,0.0,3.1,3.1,3.1,319.95,1.2,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,23.65,23.65,23.65,23.65,23.65,21.6,319.95,25.15,52700,0,1,1127315.0,1,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,41.45,41.45,41.45,41.45,41.45,34.9,319.95,49.45,3100,3100,1,1275495.0,1,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,319.95,53.95,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76112,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,PE,ABCAPITAL26APR410PE,0.0,0.0,0.0,63.5,0.0,63.5,319.95,87.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,57576,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,CE,ABCAPITAL26MAR320CE,10.5,13.55,9.8,11.55,11.1,13.45,319.95,11.55,623100,24800,428,439349205.0,400,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,2.55,2.55,2.55,2.55,2.55,7.1,319.95,2.0,117800,0,1,1154905.0,1,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,75763,,ABCAPITAL,,2026-03-30,2026-03-30,285.0,PE,ABCAPITAL26MAR285PE,1.85,1.85,1.3,1.5,1.5,1.4,319.95,0.35,139500,0,6,5330140.0,6,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,14.4,14.55,9.85,12.45,12.5,11.35,319.95,12.45,682000,-62000,193,201902380.0,183,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,75791,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,PE,ABCAPITAL26MAR345PE,25.95,25.95,25.95,25.95,25.95,19.85,319.95,25.85,440200,0,1,1149945.0,1,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,70.15,70.15,70.15,319.95,69.0,65100,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,57619,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,PE,ABCAPITAL26MAR400PE,0.0,0.0,0.0,71.45,71.45,71.45,319.95,78.95,27900,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,1.8,1.9,1.65,1.8,1.8,1.3,319.95,0.8,15500,0,4,3370165.0,4,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,319.95,3.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,0.0,0.0,0.0,18.25,0.0,18.25,319.95,27.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,28.2,0.0,28.2,319.95,42.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,57612,,ABCAPITAL,,2026-03-30,2026-03-30,380.0,CE,ABCAPITAL26MAR380CE,0.45,0.45,0.4,0.4,0.4,0.55,319.95,0.4,827700,55800,53,62503130.0,22,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76062,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,CE,ABCAPITAL26MAY290CE,0.0,0.0,0.0,68.05,0.0,68.05,319.95,38.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-12,2026-03-12,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,0.0,0.0,0.0,23.4,0.0,23.4,319.95,6.2,0,0,0,0.0,0,F1,3100,,,,,
