TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-05,2026-03-05,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,0.0,0.0,0.0,13.15,13.15,13.15,327.6,6.9,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,6.15,6.25,5.4,6.05,6.05,9.65,327.6,5.7,86800,6200,10,11339645.0,10,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,0.0,0.0,0.0,16.35,0.0,16.35,327.6,4.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.0,0.0,0.0,13.15,0.0,13.15,327.6,1.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,327.6,0.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,327.6,71.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,52.4,0.0,52.4,327.6,31.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,327.6,25.3,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,327.6,20.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,0.0,0.0,0.0,19.4,0.0,19.4,327.6,6.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,327.6,5.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,0.0,0.0,0.0,13.05,0.0,13.05,327.6,3.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,76158,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,CE,ABCAPITAL26MAY400CE,0.0,0.0,0.0,10.6,0.0,10.6,327.6,2.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,2.35,3.15,1.8,1.85,1.85,3.45,327.6,1.85,136400,12400,61,55297800.0,43,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,75765,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,PE,ABCAPITAL26MAR295PE,0.0,0.0,0.0,3.0,0.0,3.0,327.6,1.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,57573,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,PE,ABCAPITAL26MAR300PE,4.5,5.0,2.9,3.05,2.95,5.35,327.6,3.05,716100,3100,400,376578700.0,290,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,11.5,14.25,9.1,9.85,9.6,14.45,327.6,9.85,1075700,-195300,373,389198645.0,357,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,75806,,ABCAPITAL,,2026-03-30,2026-03-30,355.0,PE,ABCAPITAL26MAR355PE,31.8,35.75,31.55,35.75,35.75,36.0,327.6,28.7,300700,-15500,12,14439955.0,11,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,40.0,40.0,33.5,33.5,33.5,36.8,327.6,33.5,530100,-3100,2,2459850.0,2,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,75817,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,PE,ABCAPITAL26MAR375PE,0.0,0.0,0.0,28.4,28.4,28.4,327.6,46.65,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,46.0,46.0,46.0,327.6,61.15,65100,0,0,0.0,0,F1,3100,,,,,
2026-03-05,2026-03-05,FO,NSE,STO,75836,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,PE,ABCAPITAL26MAR395PE,0.0,0.0,0.0,42.85,42.85,42.85,327.6,66.05,6200,0,0,0.0,0,F1,3100,,,,,
