TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-20,2026-03-20,FO,NSE,STO,75777,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,PE,ABCAPITAL26MAR315PE,7.6,11.35,6.85,9.95,9.6,10.3,311.25,9.95,812200,-195300,582,584557080.0,546,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,0.0,0.0,0.0,33.15,0.0,33.15,311.25,7.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,57566,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,CE,ABCAPITAL26MAR270CE,0.0,0.0,0.0,56.0,56.0,56.0,311.25,41.65,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,2.05,2.05,1.2,1.25,1.2,1.65,311.25,1.25,4764700,15500,1364,1444253110.0,869,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.2,0.2,0.15,0.15,0.15,0.2,311.25,0.05,151900,-3100,3,3628550.0,2,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,19.0,20.05,16.55,16.55,16.55,17.6,311.25,16.55,37200,15500,12,12224230.0,11,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,16.0,16.0,13.7,13.7,13.7,14.5,311.25,11.95,27900,18600,7,7159295.0,7,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,2.25,2.5,2.25,2.4,2.4,2.6,311.25,1.0,102300,18600,18,15196510.0,18,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,29.5,29.5,28.1,28.1,28.1,29.2,311.25,30.8,74400,9300,5,5722910.0,2,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,55.5,55.5,55.5,55.5,55.5,49.9,311.25,57.35,133300,18600,6,7914300.0,1,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,311.25,62.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76112,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,PE,ABCAPITAL26APR410PE,0.0,0.0,0.0,63.5,0.0,63.5,311.25,96.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76059,,ABCAPITAL,,2026-05-26,2026-05-26,270.0,PE,ABCAPITAL26MAY270PE,0.0,0.0,0.0,1.7,0.0,1.7,311.25,2.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,57576,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,CE,ABCAPITAL26MAR320CE,7.15,7.4,4.55,4.8,4.75,5.8,311.25,4.8,1615100,316200,1848,1866952525.0,1503,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,76103,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,CE,ABCAPITAL26APR370CE,1.65,1.8,1.55,1.6,1.6,1.55,311.25,0.8,155000,52700,35,40327900.0,35,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,75763,,ABCAPITAL,,2026-03-30,2026-03-30,285.0,PE,ABCAPITAL26MAR285PE,1.0,1.65,1.0,1.35,1.35,1.65,311.25,1.35,170500,6200,44,39050545.0,33,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,13.6,18.1,12.35,16.35,16.3,16.35,311.25,16.35,424700,-21700,120,126587260.0,119,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,75791,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,PE,ABCAPITAL26MAR345PE,0.0,0.0,0.0,31.0,31.0,31.0,311.25,33.4,418500,0,0,0.0,0,F1,3100,,,,,
2026-03-20,2026-03-20,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,65.45,65.45,65.45,311.25,78.15,55800,0,0,0.0,0,F1,3100,,,,,
