TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-10,2026-03-10,FO,NSE,STO,76098,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,PE,ABCAPITAL26APR340PE,21.6,21.6,21.6,21.6,21.6,25.0,332.5,17.9,52700,0,1,1120960.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76014,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,PE,ABCAPITAL26APR375PE,0.0,0.0,0.0,34.25,0.0,34.25,332.5,43.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,332.5,40.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75921,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,CE,ABCAPITAL26APR285CE,0.0,0.0,0.0,69.3,0.0,69.3,332.5,50.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,PE,ABCAPITAL26MAY300PE,0.0,0.0,0.0,5.7,0.0,5.7,332.5,5.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,5.35,5.35,4.0,4.3,4.0,5.65,332.5,4.3,83700,46500,15,14170720.0,13,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75808,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,PE,ABCAPITAL26MAR365PE,0.0,0.0,0.0,45.4,45.4,45.4,332.5,32.7,71300,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76174,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,CE,ABCAPITAL26MAY420CE,0.0,0.0,0.0,6.85,0.0,6.85,332.5,1.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76158,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,CE,ABCAPITAL26MAY400CE,0.0,0.0,0.0,10.6,0.0,10.6,332.5,2.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57610,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,CE,ABCAPITAL26MAR370CE,1.15,1.4,0.95,1.35,1.4,1.1,332.5,1.35,1023000,-86800,110,126580285.0,94,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57618,,ABCAPITAL,,2026-03-30,2026-03-30,400.0,CE,ABCAPITAL26MAR400CE,0.5,0.5,0.3,0.35,0.35,0.4,332.5,0.05,871100,-24800,21,26062785.0,17,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76085,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,CE,ABCAPITAL26APR280CE,0.0,0.0,0.0,76.05,0.0,76.05,332.5,55.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,17.85,17.85,17.85,17.85,17.85,11.25,332.5,17.6,15500,3100,1,1078335.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,332.5,0.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75792,,ABCAPITAL,,2026-03-30,2026-03-30,355.0,CE,ABCAPITAL26MAR355CE,3.0,3.35,2.2,3.2,3.3,2.45,332.5,3.2,1050900,37200,204,226268225.0,142,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75790,,ABCAPITAL,,2026-03-30,2026-03-30,345.0,CE,ABCAPITAL26MAR345CE,4.65,6.1,3.85,5.85,5.95,4.35,332.5,5.85,675800,37200,341,369843485.0,325,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57572,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,CE,ABCAPITAL26MAR300CE,34.0,36.0,34.0,34.9,36.0,23.25,332.5,34.9,778100,3100,9,9335650.0,9,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,0.0,0.0,0.0,14.2,0.0,14.2,332.5,15.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76110,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,PE,ABCAPITAL26APR400PE,0.0,0.0,0.0,55.7,0.0,55.7,332.5,65.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76108,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,PE,ABCAPITAL26APR390PE,0.0,0.0,0.0,48.3,0.0,48.3,332.5,56.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,0.0,0.0,0.0,12.9,0.0,12.9,332.5,15.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57629,,ABCAPITAL,,2026-03-30,2026-03-30,410.0,PE,ABCAPITAL26MAR410PE,0.0,0.0,0.0,63.7,0.0,63.7,332.5,76.3,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75920,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,PE,ABCAPITAL26APR275PE,0.0,0.0,0.0,1.0,0.0,1.0,332.5,0.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57613,,ABCAPITAL,,2026-03-30,2026-03-30,380.0,PE,ABCAPITAL26MAR380PE,0.0,0.0,0.0,41.65,0.0,41.65,332.5,46.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57601,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,PE,ABCAPITAL26MAR330PE,11.0,13.2,8.55,9.25,8.6,14.15,332.5,9.25,737800,-40300,426,449816200.0,387,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,0.0,0.0,0.0,19.4,0.0,19.4,332.5,7.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76097,,ABCAPITAL,,2026-04-28,2026-04-28,340.0,CE,ABCAPITAL26APR340CE,0.0,0.0,0.0,9.8,9.8,9.8,332.5,12.9,27900,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75992,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,CE,ABCAPITAL26APR335CE,0.0,0.0,0.0,31.05,0.0,31.05,332.5,15.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75776,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,CE,ABCAPITAL26MAR315CE,20.6,23.7,17.2,23.3,23.45,17.8,332.5,23.3,201500,-9300,70,72614245.0,70,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57574,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,CE,ABCAPITAL26MAR310CE,23.5,25.75,23.0,25.65,25.65,20.85,332.5,25.35,139500,-9300,5,5182580.0,5,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57570,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,CE,ABCAPITAL26MAR290CE,0.0,0.0,0.0,68.05,0.0,68.05,332.5,43.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57604,,ABCAPITAL,,2026-03-30,2026-03-30,350.0,CE,ABCAPITAL26MAR350CE,4.0,4.6,2.85,4.35,4.4,3.35,332.5,4.35,1522100,-130200,568,623032575.0,408,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75788,,ABCAPITAL,,2026-03-30,2026-03-30,335.0,CE,ABCAPITAL26MAR335CE,9.75,10.45,6.7,10.0,10.4,7.4,332.5,10.0,356500,-74400,355,378590755.0,301,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76171,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,PE,ABCAPITAL26MAY400PE,0.0,0.0,0.0,54.7,0.0,54.7,332.5,65.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76155,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,PE,ABCAPITAL26MAY380PE,0.0,0.0,0.0,40.45,0.0,40.45,332.5,48.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,0.0,0.0,0.0,5.45,5.45,5.45,332.5,2.4,18600,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75987,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,PE,ABCAPITAL26APR305PE,0.0,0.0,0.0,4.45,0.0,4.45,332.5,4.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,14.0,14.0,14.0,14.0,14.0,16.0,332.5,10.5,18600,0,1,1050900.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75827,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,CE,ABCAPITAL26MAR395CE,0.0,0.0,0.0,0.5,0.5,0.5,332.5,0.1,148800,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76083,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,CE,ABCAPITAL26APR270CE,0.0,0.0,0.0,84.9,0.0,84.9,332.5,64.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75807,,ABCAPITAL,,2026-03-30,2026-03-30,365.0,CE,ABCAPITAL26MAR365CE,1.65,1.9,1.3,1.85,1.85,1.45,332.5,1.85,616900,-89900,67,76154135.0,60,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76087,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,CE,ABCAPITAL26APR290CE,0.0,0.0,0.0,67.6,0.0,67.6,332.5,46.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57568,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,CE,ABCAPITAL26MAR280CE,0.0,0.0,0.0,76.45,0.0,76.45,332.5,53.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,5.7,5.9,4.65,5.7,5.7,4.65,332.5,6.3,83700,-6200,13,14716320.0,13,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75837,,ABCAPITAL,,2026-03-30,2026-03-30,405.0,CE,ABCAPITAL26MAR405CE,0.35,0.35,0.25,0.25,0.25,0.25,332.5,0.05,322400,6200,5,6281840.0,5,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76005,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,CE,ABCAPITAL26APR345CE,8.85,8.85,8.85,8.85,8.85,7.9,332.5,10.9,6200,0,1,1096935.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,332.5,22.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57575,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,PE,ABCAPITAL26MAR310PE,4.35,5.2,3.1,3.4,3.1,6.05,332.5,3.4,465000,96100,259,252325275.0,234,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57611,,ABCAPITAL,,2026-03-30,2026-03-30,370.0,PE,ABCAPITAL26MAR370PE,38.0,38.0,38.0,38.0,38.0,46.75,332.5,38.0,316200,-3100,1,1264800.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75817,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,PE,ABCAPITAL26MAR375PE,0.0,0.0,0.0,28.4,28.4,28.4,332.5,41.95,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57606,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,CE,ABCAPITAL26MAR360CE,2.2,2.55,1.65,2.45,2.55,1.85,332.5,2.45,2306400,-155000,371,416556920.0,253,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,0.0,0.0,0.0,16.35,0.0,16.35,332.5,5.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,1.55,1.9,1.25,1.3,1.25,2.4,332.5,1.3,142600,24800,34,30725960.0,33,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57600,,ABCAPITAL,,2026-03-30,2026-03-30,330.0,CE,ABCAPITAL26MAR330CE,10.8,13.2,8.7,12.75,12.9,9.35,332.5,12.75,734700,-74400,580,613161710.0,547,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75740,,ABCAPITAL,,2026-03-30,2026-03-30,275.0,CE,ABCAPITAL26MAR275CE,0.0,0.0,0.0,77.85,0.0,77.85,332.5,58.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75826,,ABCAPITAL,,2026-03-30,2026-03-30,385.0,PE,ABCAPITAL26MAR385PE,0.0,0.0,0.0,37.0,37.0,37.0,332.5,51.6,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,0.0,0.0,0.0,8.0,8.0,8.0,332.5,5.4,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,28.2,0.0,28.2,332.5,33.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.0,0.0,0.0,5.4,5.4,5.4,332.5,1.75,6200,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,2.0,2.0,1.8,1.8,1.8,3.0,332.5,1.8,18600,-6200,2,1747780.0,2,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57599,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,PE,ABCAPITAL26MAR320PE,6.95,8.4,5.2,5.65,5.3,9.35,332.5,5.65,1903400,24800,268,271579375.0,254,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,332.5,5.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76076,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,CE,ABCAPITAL26MAY360CE,0.0,0.0,0.0,23.4,0.0,23.4,332.5,10.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,0.0,0.0,0.0,18.25,0.0,18.25,332.5,20.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,332.5,2.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,30.0,30.0,30.0,30.0,30.0,14.05,332.5,27.5,15500,3100,1,1193500.0,1,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57612,,ABCAPITAL,,2026-03-30,2026-03-30,380.0,CE,ABCAPITAL26MAR380CE,0.7,0.85,0.65,0.8,0.85,0.7,332.5,0.8,647900,-6200,82,96784015.0,54,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76062,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,CE,ABCAPITAL26MAY290CE,0.0,0.0,0.0,68.05,0.0,68.05,332.5,49.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75816,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,CE,ABCAPITAL26MAR375CE,0.95,1.1,0.8,1.1,1.1,0.85,332.5,1.1,564200,-15500,76,88577540.0,58,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75766,,ABCAPITAL,,2026-03-30,2026-03-30,305.0,CE,ABCAPITAL26MAR305CE,0.0,0.0,0.0,51.75,0.0,51.75,332.5,29.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75764,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,CE,ABCAPITAL26MAR295CE,0.0,0.0,0.0,60.0,0.0,60.0,332.5,38.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,332.5,336.5,327.0,335.35,336.1,327.15,332.5,335.35,827700,0,65,67074235.0,65,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,0.0,0.0,0.0,10.8,0.0,10.8,332.5,11.5,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76012,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,PE,ABCAPITAL26APR365PE,0.0,0.0,0.0,27.85,0.0,27.85,332.5,35.0,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,0.0,0.0,0.0,32.25,32.25,32.25,332.5,24.05,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,0.0,0.0,0.0,17.15,0.0,17.15,332.5,20.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,0.0,0.0,0.0,6.6,0.0,6.6,332.5,6.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,57569,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,PE,ABCAPITAL26MAR280PE,0.95,1.15,0.75,0.85,0.75,1.6,332.5,0.85,310000,52700,74,64463725.0,62,F1,3100,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,332.5,76.1,0,0,0,0.0,0,F1,3100,,,,,
