TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-24,2026-03-24,FO,NSE,STO,76029,,ABCAPITAL,,2026-04-28,2026-04-28,240.0,PE,ABCAPITAL26APR240PE,0.0,0.0,0.0,0.4,0.0,0.4,302.4,0.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,302.4,7.3,0,0,0,0.0,0,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,57542,,ABCAPITAL,,2026-03-30,2026-03-30,250.0,PE,ABCAPITAL26MAR250PE,0.0,0.0,0.0,0.75,0.0,0.75,302.4,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,57574,,ABCAPITAL,,2026-03-30,2026-03-30,310.0,CE,ABCAPITAL26MAR310CE,3.25,4.1,2.05,3.2,3.5,2.55,302.4,3.2,632400,-378200,1512,1466960455.0,1284,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,75776,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,CE,ABCAPITAL26MAR315CE,2.3,2.55,1.25,2.0,2.25,1.75,302.4,2.0,756400,-204600,1257,1234636380.0,834,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,57576,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,CE,ABCAPITAL26MAR320CE,1.3,1.5,0.8,1.15,1.25,1.25,302.4,1.15,1357800,-269700,938,933713025.0,546,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,57573,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,PE,ABCAPITAL26MAR300PE,7.05,8.6,3.9,4.55,4.3,10.95,302.4,4.55,843200,65100,944,894158265.0,847,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,302.4,0.95,0,0,0,0.0,0,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,302.4,46.95,0,0,0,0.0,0,F1,3100,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,76015,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,CE,ABCAPITAL26APR385CE,0.0,0.0,0.0,10.0,0.0,10.0,302.4,0.1,0,0,0,0.0,0,F1,3100,,,,,
