INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34222.1,34817.0,34218.0,34515.8,34515.8,184133,1590569.47,3254525,173400,10-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34381.45,34890.0,34356.4,34591.75,34591.75,7917,68534.37,280525,10475,10-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34517.85,34970.0,34469.55,34673.05,34673.05,1940,16844.9,56100,7150,10-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,15949.95,16098.0,15871.05,15960.55,15960.55,134,856.19,5520,280,10-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,15979.9,16029.65,0,0.0,120,0,10-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,16008.95,16100.0,16008.95,16100.0,16086.95,3,19.24,40,-40,10-MAY-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,6700.0,6795.15,6561.05,6561.05,6598.15,4,19.96,75,75,10-MAY-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,6603.9,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,6609.6,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6500.1,6700.05,6500.1,6620.0,6615.3,7,34.65,1800,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6621.05,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6627.65,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6633.55,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6559.15,6559.15,6559.15,6559.15,6639.5,1,4.91,225,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6645.4,0,0.0,0,0,10-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,6648.25,6663.2,0,0.0,75,0,10-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16263.3,16410.15,16209.0,16247.1,16247.1,267899,2185461.71,10277400,-727450,10-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16292.75,16414.9,16218.05,16251.6,16251.6,13119,107070.04,2340350,45700,10-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16294.85,16440.0,16245.2,16278.3,16278.3,4244,34677.12,275950,8150,10-MAY-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,781.55,793.15,767.0,770.65,770.65,970,6439.22,2884050,26350,10-MAY-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,792.0,794.45,769.0,771.4,771.4,95,631.86,166600,1700,10-MAY-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,783.0,784.0,778.6,778.6,776.85,3,19.93,22100,2550,10-MAY-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2291.95,2300.0,2093.9,2234.35,2234.35,1724,9657.57,402250,-42750,10-MAY-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2283.7,2283.7,2151.6,2227.1,2227.1,67,374.66,12000,-2250,10-MAY-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2268.7,2268.7,2240.0,2240.0,2253.15,5,28.17,1250,250,10-MAY-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,16715.0,17000.0,16476.35,16672.0,16672.0,383,1599.1,28800,-150,10-MAY-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,16795.7,16795.7,16713.0,16754.35,16754.35,2,8.37,925,25,10-MAY-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,0.0,0.0,0.0,16899.0,16824.9,0,0.0,440,0,10-MAY-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,106.3,107.9,103.65,104.25,104.25,843,3918.69,20099200,-44000,10-MAY-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,107.6,108.2,104.1,104.5,104.5,60,280.27,594000,74800,10-MAY-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,107.0,107.0,105.0,105.1,105.1,3,17.12,91800,10800,10-MAY-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,262.85,268.35,256.55,257.9,257.9,846,5791.48,9552400,5200,10-MAY-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,269.0,269.0,258.0,258.25,258.25,20,137.38,182000,15600,10-MAY-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,266.0,266.0,264.0,264.0,260.4,5,34.46,26000,5200,10-MAY-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2244.95,2258.2,2193.85,2200.75,2200.75,2605,14485.76,2432500,750,10-MAY-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2260.0,2260.0,2203.0,2209.1,2209.1,58,322.91,38750,3250,10-MAY-2022,
FUTSTK,ACC,28-Jul-2022,0.0,XX,0.0,0.0,0.0,2250.1,2220.8,0,0.0,6250,0,10-MAY-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2193.15,2225.95,2104.6,2115.15,2115.15,11086,119403.46,19265000,288500,10-MAY-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2214.0,2231.35,2113.65,2122.0,2122.0,488,5283.32,200000,27000,10-MAY-2022,
FUTSTK,ADANIENT,28-Jul-2022,0.0,XX,2233.2,2233.2,2120.0,2123.25,2123.25,17,184.52,18000,1000,10-MAY-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,803.45,807.0,768.0,772.05,772.05,7451,72942.0,76176250,-136250,10-MAY-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,816.4,816.4,769.1,773.1,773.1,346,3391.42,1246250,112500,10-MAY-2022,
FUTSTK,ADANIPORTS,28-Jul-2022,0.0,XX,806.35,806.35,771.3,773.85,773.85,24,235.56,218750,6250,10-MAY-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3117.9,3117.9,2962.65,2978.3,2978.3,1750,10532.1,289000,29000,10-MAY-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3100.45,3100.45,2973.5,2985.85,2985.85,16,96.24,6000,1400,10-MAY-2022,
FUTSTK,ALKEM,28-Jul-2022,0.0,XX,3020.0,3020.0,3020.0,3020.0,3001.7,2,12.08,1400,400,10-MAY-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,523.05,529.55,512.3,513.55,513.55,1002,5214.26,6436000,66000,10-MAY-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,525.95,530.0,514.5,515.35,515.35,101,527.75,407000,27000,10-MAY-2022,
FUTSTK,AMARAJABAT,28-Jul-2022,0.0,XX,525.85,526.4,513.0,513.25,513.25,9,46.73,111000,6000,10-MAY-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,370.05,374.9,356.55,359.5,359.5,7779,42699.61,40266000,-66000,10-MAY-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,374.15,375.3,358.3,360.5,360.5,467,2561.19,1339500,201000,10-MAY-2022,
FUTSTK,AMBUJACEM,28-Jul-2022,0.0,XX,375.15,375.15,375.15,375.15,361.85,1,6.75,7200,0,10-MAY-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,727.4,733.4,717.7,720.5,720.5,358,1816.01,1439900,-39900,10-MAY-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,724.8,726.95,718.8,720.0,724.0,17,86.02,30100,4200,10-MAY-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,3788.35,3797.2,3675.05,3693.5,3693.5,4569,21189.63,2343375,8500,10-MAY-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,3768.55,3803.9,3689.4,3705.5,3705.5,467,2170.88,91750,22000,10-MAY-2022,
