INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34666.0,34797.05,34172.45,34728.9,34728.9,221740,1914417.1,3500575,246050,11-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34814.95,34870.0,34272.4,34807.5,34807.5,8266,71512.92,282050,1525,11-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34821.9,34932.6,34350.0,34881.4,34881.4,2348,20339.36,63025,6925,11-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16289.85,16289.85,15905.1,16030.35,16030.35,24,153.91,6040,520,11-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,15979.9,16072.7,0,0.0,120,0,11-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,16100.0,16130.15,0,0.0,40,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,6559.2,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,6564.85,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6425.6,6453.15,6425.6,6453.15,6453.15,11,53.1,1875,75,11-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6576.2,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6582.75,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6588.65,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6512.25,6512.25,6463.3,6463.3,6463.3,2,9.73,300,75,11-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6600.4,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6606.3,0,0.0,0,0,11-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,6492.8,6492.8,6438.8,6438.8,6438.8,2,9.69,75,0,11-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16256.7,16314.7,15993.0,16177.95,16177.95,295672,2388125.0,10298600,21200,11-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16390.4,16390.4,16005.0,16188.5,16188.5,20217,163271.26,2482950,142600,11-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16255.0,16345.15,16033.0,16212.85,16212.85,5270,42627.68,297850,21900,11-MAY-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,767.2,782.0,746.8,749.4,749.4,1293,8342.34,3088050,204000,11-MAY-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,771.5,781.45,747.55,750.6,750.6,124,799.46,192950,26350,11-MAY-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,776.0,776.0,748.0,749.6,749.6,16,102.8,26350,4250,11-MAY-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2263.35,2288.0,2190.0,2269.4,2269.4,1211,6780.8,360500,-41750,11-MAY-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2213.65,2281.0,2190.0,2266.3,2266.3,22,122.76,12750,750,11-MAY-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2215.0,2240.6,2215.0,2240.6,2240.6,2,11.13,1250,0,11-MAY-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,16651.0,16717.95,16333.95,16635.35,16635.35,277,1143.44,28825,25,11-MAY-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,16500.0,16727.5,16400.0,16727.5,16727.5,9,37.21,925,0,11-MAY-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,0.0,0.0,0.0,16899.0,16737.95,0,0.0,440,0,11-MAY-2022,
