INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34305.0,34815.45,34071.9,34191.3,34191.3,171760,1480983.92,1970075,-293450,23-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34447.95,34888.05,34162.4,34273.3,34273.3,43617,377010.54,787725,278750,23-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34350.45,34965.05,34250.0,34370.6,34370.6,4155,35988.3,117750,7000,23-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,15992.75,16049.0,15750.0,15786.3,15786.3,46,292.93,6000,480,23-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16189.15,16189.15,15551.35,15749.95,15749.95,20,127.0,2400,400,23-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,15973.8,15973.8,15800.1,15831.65,15831.65,8,50.95,280,160,23-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,6600.0,6660.05,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6784.85,6784.85,6626.1,6778.9,6665.85,8,40.32,1050,-150,23-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6671.7,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6677.5,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6683.35,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6750.0,6750.0,6670.4,6670.4,6690.25,7,35.37,750,450,23-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6696.25,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6702.3,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6708.4,0,0.0,0,0,23-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,6756.95,6756.95,6756.95,6756.95,6714.45,1,5.06,75,0,23-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16270.0,16398.0,16152.0,16183.35,16183.35,248659,2023899.59,6904200,-647200,23-MAY-2022,
