INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,35675.0,35938.65,35335.1,35514.8,35514.8,137110,1224292.93,2421525,83500,31-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,35757.05,35996.0,35412.05,35560.1,35560.1,6381,57071.07,199775,6600,31-MAY-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0.0,XX,35901.0,36101.0,35519.75,35681.35,35681.35,1303,11686.89,24725,5400,31-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16533.5,16610.3,16467.4,16502.75,16475.7,506,3353.53,3880,960,31-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16376.75,16610.65,16376.7,16489.35,16489.35,30,198.33,1560,-80,31-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,16436.55,16601.8,16394.25,16394.25,16394.25,3,19.77,240,-40,31-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6899.95,6899.95,6850.0,6862.0,6843.2,10,51.59,300,-300,31-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6849.25,0,0.0,0,0,31-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6855.25,0,0.0,0,0,31-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6861.3,0,0.0,0,0,31-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6845.0,6877.85,6839.95,6840.25,6840.25,31,159.41,1650,-150,31-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6874.45,0,0.0,0,0,31-MAY-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6880.75,0,0.0,0,0,31-MAY-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6887.0,0,0.0,0,0,31-MAY-2022,
