INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,33620.0,34341.75,33606.0,34242.7,34242.7,172296,1467730.76,2263525,-67125,20-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,33695.0,34423.65,33587.2,34340.95,34340.95,28244,241151.9,508975,43925,20-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,33730.7,34495.0,33730.65,34402.45,34402.45,3972,33979.51,110750,17700,20-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,15649.95,15888.0,15625.0,15826.4,15826.4,65,409.13,5520,-1080,20-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,15630.05,15699.5,15630.05,15699.5,15699.5,5,31.34,2000,80,20-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,15786.25,15786.25,15786.25,15786.25,15930.75,1,6.31,120,40,20-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,6885.0,6885.0,6600.0,6600.0,6632.0,2,10.11,0,-75,20-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6550.6,6699.85,6550.55,6557.35,6637.8,7,34.62,1200,-150,20-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6643.6,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6649.35,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6656.15,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6610.15,6610.15,6610.15,6610.15,6610.15,1,4.95,300,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6668.2,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6674.2,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6680.25,0,0.0,0,0,20-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,6656.85,6656.85,6656.85,6656.85,6656.85,1,4.99,75,0,20-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,15988.5,16275.0,15968.5,16253.25,16253.25,276296,2231278.94,7551400,-1151000,20-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,15998.95,16273.1,15894.25,16249.85,16249.85,51629,416958.9,4167000,341200,20-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16019.45,16299.0,16011.6,16276.05,16276.05,6873,55581.17,446950,-12500,20-MAY-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,758.05,777.85,755.25,768.75,768.75,1083,7070.94,2481150,-102000,20-MAY-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,759.6,777.6,755.85,769.3,769.3,617,4029.83,613700,148750,20-MAY-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,775.7,775.7,764.1,771.65,771.65,9,59.05,39100,0,20-MAY-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2278.9,2319.85,2270.1,2285.45,2285.45,804,4612.47,351750,-16750,20-MAY-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2281.0,2321.0,2274.85,2287.3,2287.3,168,963.85,30500,13500,20-MAY-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2295.0,2298.0,2284.05,2284.05,2284.05,5,28.64,1750,0,20-MAY-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,18344.2,18344.2,17943.4,17996.7,17996.7,520,2353.81,26225,-500,20-MAY-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17960.65,18339.1,17960.65,18038.2,18038.2,230,1043.49,4100,-75,20-MAY-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,0.0,0.0,0.0,17699.95,18111.95,0,0.0,440,0,20-MAY-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,99.8,100.5,98.25,99.8,99.8,910,3982.45,18092800,-1060400,20-MAY-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,100.05,100.85,98.4,100.1,100.1,513,2250.55,3520000,699600,20-MAY-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,101.0,101.0,99.25,99.9,99.9,42,227.79,410400,151200,20-MAY-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,273.95,277.15,263.05,271.05,271.05,2401,16852.81,11364600,-1133600,20-MAY-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,275.0,278.0,264.15,271.75,271.75,990,6949.36,2628600,1123200,20-MAY-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,278.0,278.0,266.45,271.45,271.45,11,78.42,67600,2600,20-MAY-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2230.75,2271.45,2230.75,2242.75,2242.75,3417,19279.17,2052500,-153500,20-MAY-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2257.95,2278.2,2247.05,2249.45,2249.45,1063,6010.6,343750,107000,20-MAY-2022,
FUTSTK,ACC,28-Jul-2022,0.0,XX,2266.55,2275.0,2239.6,2239.6,2239.6,7,39.61,11250,0,20-MAY-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2153.4,2237.35,2152.0,2225.55,2225.55,14475,159209.92,15296500,-3555500,20-MAY-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2159.15,2244.35,2159.1,2232.95,2232.95,9021,99567.87,4344500,3715500,20-MAY-2022,
FUTSTK,ADANIENT,28-Jul-2022,0.0,XX,2184.85,2245.95,2180.0,2240.5,2240.5,43,476.03,45500,-500,20-MAY-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,748.95,772.2,745.85,767.3,767.3,7179,68321.81,62491250,-1538750,20-MAY-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,749.55,774.0,748.45,769.35,769.35,2403,22929.24,31227500,1058750,20-MAY-2022,
FUTSTK,ADANIPORTS,28-Jul-2022,0.0,XX,747.65,770.6,747.65,768.4,768.4,114,1085.25,575000,68750,20-MAY-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,2934.1,3011.5,2915.6,3000.95,3000.95,645,3845.73,280200,-18600,20-MAY-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,2935.7,3016.7,2935.6,3009.2,3009.2,147,877.45,51400,1200,20-MAY-2022,
FUTSTK,ALKEM,28-Jul-2022,0.0,XX,0.0,0.0,0.0,2914.95,3029.5,0,0.0,1800,0,20-MAY-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,518.7,530.95,517.3,529.75,529.75,1373,7212.78,5395000,-583000,20-MAY-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,520.0,532.7,520.0,531.55,531.55,761,4011.04,1873000,425000,20-MAY-2022,
FUTSTK,AMARAJABAT,28-Jul-2022,0.0,XX,521.5,530.0,520.5,529.5,529.5,21,109.99,190000,10000,20-MAY-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,366.15,366.65,362.85,363.55,363.55,4947,27082.51,43963500,-2094000,20-MAY-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,367.0,367.8,364.05,364.55,364.55,2546,13974.59,8146500,1960500,20-MAY-2022,
FUTSTK,AMBUJACEM,28-Jul-2022,0.0,XX,366.2,366.8,363.35,364.2,364.2,25,164.51,84600,23400,20-MAY-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,738.95,757.2,738.8,755.6,755.6,401,2110.39,1232000,-50400,20-MAY-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,737.6,756.45,737.6,755.1,755.1,143,751.74,87500,30100,20-MAY-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,3670.0,3691.45,3595.1,3676.25,3676.25,5483,25044.89,2044125,-57750,20-MAY-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,3675.0,3700.0,3604.0,3686.2,3686.2,2490,11397.49,310625,135500,20-MAY-2022,
FUTSTK,APOLLOHOSP,28-Jul-2022,0.0,XX,3671.0,3701.25,3650.0,3697.35,3697.35,9,41.46,6250,250,20-MAY-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,213.1,217.5,213.0,216.35,216.35,2078,11208.08,9507500,30000,20-MAY-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,215.55,217.35,213.4,216.4,216.4,1014,5463.09,2597500,1215000,20-MAY-2022,
FUTSTK,APOLLOTYRE,28-Jul-2022,0.0,XX,214.1,215.5,212.25,215.0,215.0,94,704.67,539000,196000,20-MAY-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,130.5,132.9,127.25,130.65,130.65,10670,62181.89,28678500,-63000,20-MAY-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,130.6,133.25,127.65,130.95,130.95,3426,19983.57,7645500,4297500,20-MAY-2022,
FUTSTK,ASHOKLEY,28-Jul-2022,0.0,XX,129.65,131.0,127.0,130.45,130.45,54,349.72,215000,-20000,20-MAY-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,3062.4,3131.65,3062.35,3116.3,3116.3,7375,34405.27,4770150,-73800,20-MAY-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,3050.1,3124.85,3050.1,3109.75,3109.75,3051,14201.77,688050,139950,20-MAY-2022,
FUTSTK,ASIANPAINT,28-Jul-2022,0.0,XX,3090.0,3133.25,3083.65,3123.2,3123.2,50,311.85,15800,-2200,20-MAY-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,1671.4,1711.65,1667.0,1688.5,1688.5,640,2975.41,656975,1375,20-MAY-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,1703.3,1713.9,1670.05,1691.75,1691.75,280,1303.24,105325,31900,20-MAY-2022,
FUTSTK,ASTRAL,28-Jul-2022,0.0,XX,1704.3,1704.3,1704.3,1704.3,1698.8,1,4.68,3850,275,20-MAY-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,8337.6,8416.0,8144.05,8225.95,8225.95,879,5439.93,143925,-14700,20-MAY-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,8227.35,8387.0,8115.0,8198.25,8198.25,327,2023.09,48675,10500,20-MAY-2022,
FUTSTK,ATUL,28-Jul-2022,0.0,XX,0.0,0.0,0.0,8520.9,8287.15,0,0.0,150,0,20-MAY-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1282.85,1314.1,1278.4,1308.15,1308.15,2656,17259.11,2431500,-238000,20-MAY-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,1261.3,1309.05,1261.3,1303.95,1303.95,879,5685.15,462000,127500,20-MAY-2022,
FUTSTK,AUBANK,28-Jul-2022,0.0,XX,1289.5,1292.05,1288.6,1292.05,1322.0,4,25.8,7500,-1000,20-MAY-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,526.4,560.35,526.4,558.6,558.6,7777,31983.25,13327500,-1229250,20-MAY-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,535.0,560.55,532.0,559.0,559.0,4231,17433.11,2541000,742500,20-MAY-2022,
FUTSTK,AUROPHARMA,28-Jul-2022,0.0,XX,540.0,562.7,540.0,560.95,560.95,26,143.7,137000,11000,20-MAY-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,659.95,674.9,657.55,672.25,672.25,16204,129926.9,52180800,-4996800,20-MAY-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,660.65,677.0,660.65,674.65,674.65,5682,45669.06,9098400,2962800,20-MAY-2022,
FUTSTK,AXISBANK,28-Jul-2022,0.0,XX,667.5,677.1,665.75,675.7,675.7,133,1072.04,400800,2400,20-MAY-2022,
FUTSTK,BAJAJ-AUTO,26-May-2022,0.0,XX,3730.3,3841.75,3717.55,3781.95,3781.95,4263,40449.58,2500500,-253000,20-MAY-2022,
FUTSTK,BAJAJ-AUTO,30-Jun-2022,0.0,XX,3559.9,3687.2,3559.9,3625.15,3625.15,2200,20019.1,842250,161500,20-MAY-2022,
FUTSTK,BAJAJ-AUTO,28-Jul-2022,0.0,XX,3621.75,3657.0,3590.0,3610.0,3610.0,9,81.33,10750,250,20-MAY-2022,
FUTSTK,BAJAJFINSV,26-May-2022,0.0,XX,12629.0,12730.45,12439.05,12598.45,12598.45,9761,61425.0,791550,-49950,20-MAY-2022,
FUTSTK,BAJAJFINSV,30-Jun-2022,0.0,XX,12849.65,12849.65,12481.55,12621.8,12621.8,2529,15965.47,187250,65350,20-MAY-2022,
FUTSTK,BAJAJFINSV,28-Jul-2022,0.0,XX,12673.35,12800.0,12553.3,12695.0,12674.05,28,177.78,6050,50,20-MAY-2022,
FUTSTK,BAJFINANCE,26-May-2022,0.0,XX,5768.5,5831.4,5711.15,5782.4,5782.4,13960,100786.34,4104125,-307625,20-MAY-2022,
FUTSTK,BAJFINANCE,30-Jun-2022,0.0,XX,5797.0,5830.0,5709.65,5779.4,5779.4,6017,43433.55,1330750,347125,20-MAY-2022,
FUTSTK,BAJFINANCE,28-Jul-2022,0.0,XX,5821.95,5850.0,5740.0,5799.8,5799.8,190,1377.56,53625,6250,20-MAY-2022,
FUTSTK,BALKRISIND,26-May-2022,0.0,XX,2114.4,2145.0,2098.1,2114.85,2114.85,1248,5278.0,1226800,-1400,20-MAY-2022,
FUTSTK,BALKRISIND,30-Jun-2022,0.0,XX,2114.8,2146.0,2102.05,2119.6,2119.6,302,1280.07,71800,21200,20-MAY-2022,
FUTSTK,BALKRISIND,28-Jul-2022,0.0,XX,2115.0,2115.0,2115.0,2115.0,2132.05,1,6.34,1200,300,20-MAY-2022,
FUTSTK,BALRAMCHIN,26-May-2022,0.0,XX,413.5,424.05,412.9,422.85,422.85,1467,9858.38,5896000,-305600,20-MAY-2022,
