INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,41450.0,41636.85,41015.0,41149.45,41149.45,156668,1616937.49,1805725,134400,28-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,41601.7,41794.95,41200.2,41330.1,41330.1,7734,80192.56,222750,2550,28-OCT-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,41799.25,41942.35,41345.4,41471.6,41471.6,1284,13361.52,13100,13100,28-OCT-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,18430.0,18500.0,18295.65,18354.8,18354.8,136,1000.07,4960,-1120,28-OCT-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,18336.65,18500.0,18336.65,18450.0,18481.65,3,22.11,160,-40,28-OCT-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,18599.45,18597.75,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,01-Nov-2022,0.0,XX,0.0,0.0,0.0,7414.9,7292.2,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,07-Nov-2022,0.0,XX,0.0,0.0,0.0,7554.2,7299.9,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,15-Nov-2022,0.0,XX,0.0,0.0,0.0,7745.8,7310.1,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7319.1,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7448.0,7328.95,0,0.0,75,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7338.15,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7347.35,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,20-Dec-2022,0.0,XX,0.0,0.0,0.0,7427.0,7356.55,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7179.15,7365.75,0,0.0,0,0,28-OCT-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7412.05,0,0.0,0,0,28-OCT-2022,
