INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Nov-2022,0.0,XX,41399.0,41522.1,41270.0,41466.8,41466.8,113738,1177612.34,1789225,-16500,31-OCT-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,41452.0,41683.05,41440.0,41634.15,41634.15,3774,39221.23,231550,8800,31-OCT-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,41799.95,41820.0,41600.0,41775.4,41775.4,910,9494.4,13300,200,31-OCT-2022,
FUTIDX,FINNIFTY,29-Nov-2022,0.0,XX,18499.25,18663.4,18400.6,18587.3,18587.3,403,2987.81,12040,7080,31-OCT-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,18577.85,18888.65,18577.85,18690.85,18690.85,3,22.46,200,40,31-OCT-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,18599.45,18845.95,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,01-Nov-2022,0.0,XX,0.0,0.0,0.0,7414.9,7417.4,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,07-Nov-2022,0.0,XX,0.0,0.0,0.0,7554.2,7425.25,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,15-Nov-2022,0.0,XX,0.0,0.0,0.0,7745.8,7435.7,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,22-Nov-2022,0.0,XX,0.0,0.0,0.0,7574.7,7444.85,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,29-Nov-2022,0.0,XX,0.0,0.0,0.0,7448.0,7454.0,0,0.0,75,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,06-Dec-2022,0.0,XX,0.0,0.0,0.0,7402.15,7464.05,0,0.0,0,0,31-OCT-2022,
FUTIDX,MIDCPNIFTY,13-Dec-2022,0.0,XX,0.0,0.0,0.0,7297.35,7473.4,0,0.0,0,0,31-OCT-2022,
