TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-19,2024-11-19,FO,NSE,STO,110560,,IGL,,2024-11-28,2024-11-28,360.0,PE,IGL24NOV360PE,40.85,41.35,33.2,40.1,41.35,35.6,320.45,40.1,471625,-53625,275,150486187.5,242,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110584,,IGL,,2024-11-28,2024-11-28,440.0,PE,IGL24NOV440PE,116.0,119.5,115.0,118.85,119.5,108.6,320.45,118.85,269500,-19250,16,12258606.25,10,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110559,,IGL,,2024-11-28,2024-11-28,360.0,CE,IGL24NOV360CE,2.2,2.3,0.65,0.75,0.7,2.1,320.45,0.75,3432000,-17875,5111,2536690612.5,3157,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,115751,,IGL,,2024-12-26,2024-12-26,360.0,PE,IGL24DEC360PE,39.05,41.0,37.45,41.0,41.0,39.2,320.45,41.0,70125,-1375,12,6590237.5,11,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,65884,,IGL,,2024-11-28,2024-11-28,270.0,PE,IGL24NOV270PE,0.85,0.85,0.3,0.65,0.8,0.9,320.45,0.65,367125,192500,620,230594512.5,422,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110637,,IGL,,2024-11-28,2024-11-28,560.0,CE,IGL24NOV560CE,0.0,0.0,0.0,0.1,0.1,0.1,320.45,0.05,9625,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110638,,IGL,,2024-11-28,2024-11-28,560.0,PE,IGL24NOV560PE,0.0,0.0,0.0,226.65,226.65,226.65,320.45,238.6,4125,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110652,,IGL,,2024-11-28,2024-11-28,590.0,CE,IGL24NOV590CE,0.0,0.0,0.0,2.0,2.0,2.0,320.45,0.05,1375,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110587,,IGL,,2024-11-28,2024-11-28,460.0,CE,IGL24NOV460CE,0.15,0.25,0.1,0.15,0.15,0.2,320.45,0.15,800250,-93500,133,84151512.5,75,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,115765,,IGL,,2024-12-26,2024-12-26,460.0,CE,IGL24DEC460CE,0.6,0.6,0.6,0.6,0.6,0.6,320.45,0.05,22000,-2750,2,1266650.0,1,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110588,,IGL,,2024-11-28,2024-11-28,460.0,PE,IGL24NOV460PE,0.0,0.0,0.0,126.5,126.5,126.5,320.45,138.8,72875,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,100968,,IGL,,2025-01-30,2025-01-30,400.0,CE,IGL25JAN400CE,5.75,5.75,3.6,4.05,4.0,6.05,320.45,4.05,67375,27500,42,23352931.25,42,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,65883,,IGL,,2024-11-28,2024-11-28,270.0,CE,IGL24NOV270CE,0.0,0.0,0.0,145.3,0.0,145.3,320.45,50.9,0,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,101001,,IGL,,2025-01-30,2025-01-30,520.0,PE,IGL25JAN520PE,0.0,0.0,0.0,97.9,0.0,97.9,320.45,192.8,0,0,0,0.0,0,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,110605,,IGL,,2024-11-28,2024-11-28,520.0,CE,IGL24NOV520CE,0.05,0.1,0.05,0.05,0.05,0.05,320.45,0.05,220000,0,49,35038506.25,13,F1,1375,,,,,
2024-11-19,2024-11-19,FO,NSE,STO,100961,,IGL,,2025-01-30,2025-01-30,380.0,PE,IGL25JAN380PE,0.0,0.0,0.0,12.7,0.0,12.7,320.45,61.25,0,0,0,0.0,0,F1,1375,,,,,
