TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-08,2024-11-08,FO,NSE,STO,139022,,UNITDSPR,,2024-12-26,2024-12-26,1360.0,CE,UNITDSPR24DEC1360CE,0.0,0.0,0.0,317.55,0.0,317.55,1448.65,115.25,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141734,,UNITDSPR,,2024-12-26,2024-12-26,1420.0,CE,UNITDSPR24DEC1420CE,0.0,0.0,0.0,90.9,0.0,90.9,1448.65,73.8,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,139039,,UNITDSPR,,2024-12-26,2024-12-26,1680.0,PE,UNITDSPR24DEC1680PE,0.0,0.0,0.0,101.15,0.0,101.15,1448.65,219.95,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141804,,UNITDSPR,,2025-01-30,2025-01-30,1680.0,CE,UNITDSPR25JAN1680CE,0.0,0.0,0.0,24.0,0.0,24.0,1448.65,11.5,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STF,42553,,UNITDSPR,,2025-01-30,2025-01-30,,,UNITDSPR25JANFUT,1456.3,1471.0,1456.3,1471.0,1471.0,1461.5,1448.65,1471.05,6650,350,4,2053555.0,4,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,127816,,UNITDSPR,,2024-11-28,2024-11-28,1440.0,CE,UNITDSPR24NOV1440CE,30.45,42.0,29.55,37.75,37.15,32.3,1448.65,37.75,95200,11900,921,476076965.0,889,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,139026,,UNITDSPR,,2024-12-26,2024-12-26,1440.0,CE,UNITDSPR24DEC1440CE,0.0,0.0,0.0,249.45,0.0,249.45,1448.65,62.3,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,139029,,UNITDSPR,,2024-12-26,2024-12-26,1480.0,PE,UNITDSPR24DEC1480PE,0.0,0.0,0.0,26.8,0.0,26.8,1448.65,61.25,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141794,,UNITDSPR,,2025-01-30,2025-01-30,1480.0,CE,UNITDSPR25JAN1480CE,0.0,0.0,0.0,83.5,0.0,83.5,1448.65,63.3,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141795,,UNITDSPR,,2025-01-30,2025-01-30,1480.0,PE,UNITDSPR25JAN1480PE,0.0,0.0,0.0,87.8,0.0,87.8,1448.65,72.1,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,138961,,UNITDSPR,,2024-11-28,2024-11-28,1540.0,PE,UNITDSPR24NOV1540PE,87.85,90.8,84.3,88.8,88.8,82.0,1448.65,88.8,18200,1400,12,6834642.5,12,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,138971,,UNITDSPR,,2024-11-28,2024-11-28,1740.0,PE,UNITDSPR24NOV1740PE,0.0,0.0,0.0,306.6,306.6,306.6,1448.65,284.95,700,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141785,,UNITDSPR,,2025-01-30,2025-01-30,1280.0,PE,UNITDSPR25JAN1280PE,0.0,0.0,0.0,17.95,0.0,17.95,1448.65,9.0,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,127784,,UNITDSPR,,2024-11-28,2024-11-28,1280.0,CE,UNITDSPR24NOV1280CE,0.0,0.0,0.0,210.9,0.0,210.9,1448.65,173.75,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,141731,,UNITDSPR,,2024-12-26,2024-12-26,1340.0,PE,UNITDSPR24DEC1340PE,0.0,0.0,0.0,20.4,0.0,20.4,1448.65,10.7,0,0,0,0.0,0,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STO,138957,,UNITDSPR,,2024-11-28,2024-11-28,1460.0,PE,UNITDSPR24NOV1460PE,36.8,36.8,27.9,31.95,31.5,37.05,1448.65,31.95,110950,-700,185,96588992.5,175,F1,350,,,,,
2024-11-08,2024-11-08,FO,NSE,STF,40301,,UNITDSPR,,2024-12-26,2024-12-26,,,UNITDSPR24DECFUT,1459.0,1469.0,1458.25,1462.6,1463.45,1453.15,1448.65,1462.6,52850,2450,43,22012725.0,36,F1,350,,,,,
