TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-29,2024-11-29,FO,NSE,STO,59390,,ADANIENSOL,,2024-12-26,2024-12-26,780.0,CE,ADANIENSOL24DEC780CE,66.05,122.65,52.0,95.55,91.0,39.45,840.5,95.55,19375,19375,469,250163375.0,447,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59579,,ADANIENSOL,,2025-02-27,2025-02-27,680.0,PE,ADANIENSOL25FEB680PE,0.0,0.0,0.0,74.45,0.0,74.45,840.5,46.35,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59380,,ADANIENSOL,,2024-12-26,2024-12-26,720.0,PE,ADANIENSOL24DEC720PE,24.1,29.6,15.1,20.55,22.0,53.2,840.5,20.55,26250,26250,177,81811312.5,158,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59581,,ADANIENSOL,,2025-02-27,2025-02-27,720.0,PE,ADANIENSOL25FEB720PE,0.0,0.0,0.0,94.6,0.0,94.6,840.5,60.6,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59411,,ADANIENSOL,,2024-12-26,2024-12-26,900.0,PE,ADANIENSOL24DEC900PE,81.0,83.0,80.2,83.0,83.0,181.3,840.5,83.0,2500,2500,4,2452781.25,4,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59530,,ADANIENSOL,,2025-01-30,2025-01-30,900.0,CE,ADANIENSOL25JAN900CE,0.0,0.0,0.0,37.3,0.0,37.3,840.5,84.8,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59370,,ADANIENSOL,,2024-12-26,2024-12-26,640.0,CE,ADANIENSOL24DEC640CE,0.0,0.0,0.0,111.7,0.0,111.7,840.5,210.05,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59506,,ADANIENSOL,,2025-01-30,2025-01-30,780.0,CE,ADANIENSOL25JAN780CE,0.0,0.0,0.0,70.6,0.0,70.6,840.5,138.85,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59406,,ADANIENSOL,,2024-12-26,2024-12-26,880.0,CE,ADANIENSOL24DEC880CE,30.1,60.3,24.5,47.2,40.0,15.85,840.5,47.2,46250,46250,278,161564687.5,236,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59384,,ADANIENSOL,,2024-12-26,2024-12-26,740.0,PE,ADANIENSOL24DEC740PE,21.25,35.5,18.1,25.6,26.6,63.9,840.5,25.6,29375,29375,301,144080875.0,276,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59383,,ADANIENSOL,,2024-12-26,2024-12-26,740.0,CE,ADANIENSOL24DEC740CE,80.0,151.65,72.35,120.55,118.0,54.75,840.5,120.55,7500,7500,95,50377218.75,72,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59399,,ADANIENSOL,,2024-12-26,2024-12-26,840.0,PE,ADANIENSOL24DEC840PE,77.8,77.8,44.55,58.85,65.8,131.8,840.5,58.85,70625,70625,468,261254750.0,384,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59409,,ADANIENSOL,,2024-12-26,2024-12-26,880.0,PE,ADANIENSOL24DEC880PE,0.0,0.0,0.0,164.25,0.0,164.25,840.5,89.25,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59516,,ADANIENSOL,,2025-01-30,2025-01-30,880.0,CE,ADANIENSOL25JAN880CE,0.0,0.0,0.0,41.6,0.0,41.6,840.5,92.35,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59492,,ADANIENSOL,,2025-01-30,2025-01-30,740.0,PE,ADANIENSOL25JAN740PE,0.0,0.0,0.0,90.25,0.0,90.25,840.5,52.2,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59515,,ADANIENSOL,,2025-01-30,2025-01-30,860.0,PE,ADANIENSOL25JAN860PE,0.0,0.0,0.0,168.75,0.0,168.75,840.5,109.4,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59404,,ADANIENSOL,,2024-12-26,2024-12-26,860.0,CE,ADANIENSOL24DEC860CE,30.0,70.1,22.0,55.3,46.5,19.2,840.5,55.3,174375,174375,1978,1125513875.0,1788,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59482,,ADANIENSOL,,2025-01-30,2025-01-30,700.0,CE,ADANIENSOL25JAN700CE,0.0,0.0,0.0,104.85,0.0,104.85,840.5,187.45,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59373,,ADANIENSOL,,2024-12-26,2024-12-26,660.0,PE,ADANIENSOL24DEC660PE,8.3,12.0,8.3,10.45,12.0,27.65,840.5,10.45,28125,28125,58,24242968.75,41,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STF,35026,,ADANIENSOL,,2024-12-26,2024-12-26,,,ADANIENSOL24DECFUT,758.0,875.0,751.0,843.7,830.85,730.85,840.5,843.7,1340625,1340625,13605,7029143031.25,11142,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59587,,ADANIENSOL,,2025-02-27,2025-02-27,840.0,PE,ADANIENSOL25FEB840PE,0.0,0.0,0.0,168.35,0.0,168.35,840.5,116.7,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59509,,ADANIENSOL,,2025-01-30,2025-01-30,800.0,PE,ADANIENSOL25JAN800PE,0.0,0.0,0.0,126.8,0.0,126.8,840.5,77.95,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59593,,ADANIENSOL,,2025-02-27,2025-02-27,880.0,PE,ADANIENSOL25FEB880PE,0.0,0.0,0.0,196.75,0.0,196.75,840.5,139.45,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59372,,ADANIENSOL,,2024-12-26,2024-12-26,660.0,CE,ADANIENSOL24DEC660CE,0.0,0.0,0.0,98.05,0.0,98.05,840.5,192.6,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59481,,ADANIENSOL,,2025-01-30,2025-01-30,680.0,PE,ADANIENSOL25JAN680PE,0.0,0.0,0.0,59.85,0.0,59.85,840.5,32.35,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59578,,ADANIENSOL,,2025-02-27,2025-02-27,680.0,CE,ADANIENSOL25FEB680CE,0.0,0.0,0.0,133.6,0.0,133.6,840.5,218.95,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59375,,ADANIENSOL,,2024-12-26,2024-12-26,680.0,PE,ADANIENSOL24DEC680PE,0.0,0.0,0.0,35.05,0.0,35.05,840.5,11.7,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59487,,ADANIENSOL,,2025-01-30,2025-01-30,720.0,PE,ADANIENSOL25JAN720PE,0.0,0.0,0.0,79.4,0.0,79.4,840.5,44.95,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59580,,ADANIENSOL,,2025-02-27,2025-02-27,720.0,CE,ADANIENSOL25FEB720CE,0.0,0.0,0.0,114.4,0.0,114.4,840.5,193.95,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59532,,ADANIENSOL,,2025-01-30,2025-01-30,920.0,CE,ADANIENSOL25JAN920CE,0.0,0.0,0.0,33.4,0.0,33.4,840.5,77.8,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,59575,,ADANIENSOL,,2025-02-27,2025-02-27,600.0,PE,ADANIENSOL25FEB600PE,0.0,0.0,0.0,41.9,0.0,41.9,840.5,24.35,0,0,0,0.0,0,F1,625,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,101198,,KALYANKJIL,,2025-02-27,2025-02-27,780.0,PE,KALYANKJIL25FEB780PE,0.0,0.0,0.0,106.35,0.0,106.35,724.45,96.65,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100762,,KALYANKJIL,,2024-12-26,2024-12-26,780.0,PE,KALYANKJIL24DEC780PE,0.0,0.0,0.0,83.9,0.0,83.9,724.45,71.65,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100966,,KALYANKJIL,,2025-02-27,2025-02-27,680.0,CE,KALYANKJIL25FEB680CE,0.0,0.0,0.0,90.45,0.0,90.45,724.45,101.0,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,101087,,KALYANKJIL,,2025-02-27,2025-02-27,720.0,PE,KALYANKJIL25FEB720PE,0.0,0.0,0.0,70.3,0.0,70.3,724.45,62.75,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100871,,KALYANKJIL,,2025-01-30,2025-01-30,720.0,CE,KALYANKJIL25JAN720CE,0.0,0.0,0.0,57.35,0.0,57.35,724.45,66.05,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,101203,,KALYANKJIL,,2025-02-27,2025-02-27,840.0,CE,KALYANKJIL25FEB840CE,0.0,0.0,0.0,31.7,0.0,31.7,724.45,36.75,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100963,,KALYANKJIL,,2025-02-27,2025-02-27,640.0,PE,KALYANKJIL25FEB640PE,0.0,0.0,0.0,34.4,0.0,34.4,724.45,29.75,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100658,,KALYANKJIL,,2024-12-26,2024-12-26,620.0,CE,KALYANKJIL24DEC620CE,0.0,0.0,0.0,98.85,0.0,98.85,724.45,113.05,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100884,,KALYANKJIL,,2025-01-30,2025-01-30,780.0,PE,KALYANKJIL25JAN780PE,0.0,0.0,0.0,97.7,0.0,97.7,724.45,87.3,0,0,0,0.0,0,F1,775,,,,,
2024-11-29,2024-11-29,FO,NSE,STO,100876,,KALYANKJIL,,2025-01-30,2025-01-30,740.0,PE,KALYANKJIL25JAN740PE,0.0,0.0,0.0,72.05,0.0,72.05,724.45,63.25,0,0,0,0.0,0,F1,775,,,,,
