TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-06,2024-11-06,FO,NSE,STO,76324,,ALKEM,,2024-11-28,2024-11-28,5200.0,PE,ALKEM24NOV5200PE,39.95,42.05,18.0,19.6,19.6,46.75,5853.75,19.6,15500,-400,203,106140465.0,160,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,71348,,ALKEM,,2025-01-30,2025-01-30,5000.0,PE,ALKEM25JAN5000PE,0.0,0.0,0.0,58.5,0.0,58.5,5853.75,23.7,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76257,,ALKEM,,2024-11-28,2024-11-28,4600.0,CE,ALKEM24NOV4600CE,0.0,0.0,0.0,1491.8,0.0,1491.8,5853.75,1272.45,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76531,,ALKEM,,2024-11-28,2024-11-28,5400.0,PE,ALKEM24NOV5400PE,0.0,0.0,0.0,64.05,64.05,64.05,5853.75,14.25,5800,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76648,,ALKEM,,2024-11-28,2024-11-28,7000.0,PE,ALKEM24NOV7000PE,0.0,0.0,0.0,1172.3,1172.3,1172.3,5853.75,1118.15,100,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,71104,,ALKEM,,2024-12-26,2024-12-26,5700.0,PE,ALKEM24DEC5700PE,0.0,0.0,0.0,205.65,0.0,205.65,5853.75,128.75,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76644,,ALKEM,,2024-11-28,2024-11-28,6800.0,PE,ALKEM24NOV6800PE,0.0,0.0,0.0,815.8,0.0,815.8,5853.75,919.95,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,68412,,ALKEM,,2024-12-26,2024-12-26,6800.0,PE,ALKEM24DEC6800PE,0.0,0.0,0.0,673.8,0.0,673.8,5853.75,901.4,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76532,,ALKEM,,2024-11-28,2024-11-28,5500.0,CE,ALKEM24NOV5500CE,0.0,0.0,0.0,724.7,0.0,724.7,5853.75,402.35,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76639,,ALKEM,,2024-11-28,2024-11-28,6600.0,CE,ALKEM24NOV6600CE,12.0,15.35,11.05,13.0,12.4,12.4,5853.75,13.0,15000,10600,155,102499320.0,112,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76640,,ALKEM,,2024-11-28,2024-11-28,6600.0,PE,ALKEM24NOV6600PE,0.0,0.0,0.0,667.75,0.0,667.75,5853.75,724.3,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,71333,,ALKEM,,2025-01-30,2025-01-30,4800.0,PE,ALKEM25JAN4800PE,0.0,0.0,0.0,33.0,0.0,33.0,5853.75,10.7,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76638,,ALKEM,,2024-11-28,2024-11-28,6500.0,PE,ALKEM24NOV6500PE,0.0,0.0,0.0,800.0,800.0,800.0,5853.75,628.65,100,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,71421,,ALKEM,,2025-01-30,2025-01-30,6400.0,PE,ALKEM25JAN6400PE,0.0,0.0,0.0,671.95,0.0,671.95,5853.75,572.9,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,68402,,ALKEM,,2024-12-26,2024-12-26,6400.0,CE,ALKEM24DEC6400CE,0.0,0.0,0.0,333.5,0.0,333.5,5853.75,63.5,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,71369,,ALKEM,,2025-01-30,2025-01-30,5400.0,PE,ALKEM25JAN5400PE,0.0,0.0,0.0,149.35,0.0,149.35,5853.75,84.85,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,76440,,ALKEM,,2024-11-28,2024-11-28,5400.0,CE,ALKEM24NOV5400CE,0.0,0.0,0.0,798.1,0.0,798.1,5853.75,489.9,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,68411,,ALKEM,,2024-12-26,2024-12-26,6800.0,CE,ALKEM24DEC6800CE,0.0,0.0,0.0,193.55,0.0,193.55,5853.75,17.75,0,0,0,0.0,0,F1,100,,,,,
2024-11-06,2024-11-06,FO,NSE,STO,68393,,ALKEM,,2024-12-26,2024-12-26,5400.0,PE,ALKEM24DEC5400PE,97.25,97.25,75.0,75.0,75.0,118.95,5853.75,48.05,800,400,6,3291450.0,4,F1,100,,,,,
