INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,38178.45,38408.55,37850.0,38156.55,38156.55,168841,1608199.78,1975425,-274450,19-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38311.35,38544.9,38000.0,38293.5,38293.5,10662,101890.6,208600,34450,19-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38484.05,38699.0,38160.15,38454.2,38454.2,1451,13924.18,51175,2975,19-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18411.05,18509.6,18161.5,18311.7,18311.7,43,315.66,2120,-560,19-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18604.0,18604.0,18250.1,18301.4,18301.4,11,80.57,1280,80,19-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,18686.8,18413.85,0,0.0,0,0,19-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18094.0,18110.0,17906.55,17974.1,17974.1,185499,1668513.22,9217500,-517250,19-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,18130.0,18153.0,17957.65,18022.2,18022.2,26462,238834.37,1250850,54300,19-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,18200.0,18205.05,18017.1,18081.9,18081.9,4065,36773.37,367000,32950,19-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1076.6,1083.85,1048.35,1076.9,1076.9,1941,17734.01,2110550,22950,19-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1055.0,1085.0,1055.0,1078.75,1078.75,270,2469.49,230350,58650,19-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1083.95,1083.95,1068.0,1078.0,1078.0,11,100.64,16150,3400,19-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,17215.2,17360.0,17050.0,17086.35,17086.35,490,2103.42,49300,250,19-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,17285.2,17432.8,17100.0,17135.85,17135.85,281,1209.6,16025,3200,19-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17310.15,17310.15,17210.0,17225.0,17225.0,8,34.5,950,75,19-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,126.2,131.05,124.15,130.4,130.4,1460,8217.16,13697200,-431200,19-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,126.3,131.6,124.85,130.9,130.9,499,2815.98,2750000,897600,19-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,128.65,130.6,128.65,130.6,130.95,2,11.4,114400,0,19-JAN-2022,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,307.7,316.4,306.25,314.5,314.5,1767,14346.12,10899200,-265200,19-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,308.0,316.95,307.2,315.75,315.75,310,2528.85,572000,135200,19-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,317.0,317.0,315.75,315.75,316.85,3,24.66,80600,-2600,19-JAN-2022,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2253.75,2264.0,2219.0,2235.75,2235.75,2470,13822.08,2934500,-33750,19-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2236.1,2273.0,2235.0,2244.35,2244.35,543,3050.79,198000,25000,19-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2249.35,2270.45,2240.0,2244.0,2244.0,29,162.91,87500,1500,19-JAN-2022,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1841.15,1857.8,1812.65,1849.95,1849.95,7658,70311.26,19831500,-451000,19-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1847.65,1864.35,1820.05,1857.0,1857.0,1086,10008.44,958500,105000,19-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1855.4,1868.0,1830.0,1863.0,1864.3,23,212.14,53500,-1000,19-JAN-2022,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,761.5,762.9,737.1,746.05,746.05,44937,420775.63,40036250,-46840000,19-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,760.0,766.3,740.5,749.55,749.55,40041,376615.09,49858750,47807500,19-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,761.8,768.05,744.55,752.15,752.15,55,516.55,138750,33750,19-JAN-2022,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3490.75,3531.4,3455.0,3514.4,3514.4,342,2392.75,239600,3800,19-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3492.7,3523.0,3448.55,3513.55,3513.55,134,937.24,30200,5400,19-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,0.0,0.0,0.0,3648.0,3524.45,0,0.0,1800,0,19-JAN-2022,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,644.75,651.0,638.0,647.85,647.85,2097,13528.58,8034000,-352000,19-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,641.55,652.85,640.0,649.85,649.85,700,4533.81,1643000,274000,19-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,642.9,655.0,642.9,652.7,652.7,17,110.32,150000,7000,19-JAN-2022,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,380.0,382.2,374.05,376.0,376.0,3377,19085.34,13704000,297000,19-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,381.0,383.3,375.5,377.4,377.4,530,3007.05,1221000,295500,19-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,382.45,383.9,377.0,378.7,378.7,10,56.96,87000,1500,19-JAN-2022,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,770.2,798.0,770.2,792.55,792.55,628,3471.5,1775900,-45500,19-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,785.0,799.0,781.0,794.85,794.85,148,818.04,166600,61600,19-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,798.6,798.6,798.6,798.6,795.75,1,5.59,4900,0,19-JAN-2022,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4611.95,4612.0,4409.05,4533.95,4533.95,12979,72929.62,2678750,155375,19-JAN-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,4592.3,4592.3,4425.3,4550.05,4550.05,3149,17776.44,427500,170000,19-JAN-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4220.1,4587.0,4220.1,4572.4,4572.4,84,476.14,27125,2875,19-JAN-2022,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,234.55,235.35,227.45,233.85,233.85,2573,14904.25,10275000,317500,19-JAN-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,234.85,236.15,228.25,234.7,234.7,492,2860.36,910000,230000,19-JAN-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,231.85,237.0,230.4,235.35,235.35,17,99.09,95000,2500,19-JAN-2022,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,134.85,138.5,131.05,137.9,137.9,3117,18951.96,30213000,-1057500,19-JAN-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,134.65,138.85,131.5,138.35,138.35,702,4290.01,2938500,639000,19-JAN-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,133.9,139.15,133.25,138.95,138.95,11,67.28,256500,-4500,19-JAN-2022,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3369.8,3369.8,3275.05,3292.55,3292.55,9446,46776.61,3540900,57150,19-JAN-2022,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3379.75,3379.75,3286.65,3301.75,3301.75,1669,8290.87,298200,75450,19-JAN-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3370.0,3370.0,3303.7,3316.95,3316.95,76,379.42,35400,4050,19-JAN-2022,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2411.7,2454.8,2390.0,2400.25,2400.25,701,4658.93,1024925,0,19-JAN-2022,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,2418.75,2460.0,2395.0,2409.7,2409.7,130,864.59,33000,14850,19-JAN-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,0.0,0.0,0.0,2505.0,2410.75,0,0.0,275,0,19-JAN-2022,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,10220.65,10300.0,9962.85,10085.75,10085.75,809,6133.7,91200,14100,19-JAN-2022,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,10250.1,10315.0,10021.95,10105.0,10105.0,72,548.59,3975,1350,19-JAN-2022,
FUTSTK,ATUL,31-Mar-2022,0.0,XX,0.0,0.0,0.0,10340.0,10117.65,0,0.0,300,0,19-JAN-2022,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1262.9,1274.0,1244.0,1264.25,1264.25,2278,14341.62,2848500,-209500,19-JAN-2022,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1256.6,1275.0,1247.65,1267.75,1267.75,225,1420.55,280500,13500,19-JAN-2022,
FUTSTK,AUBANK,31-Mar-2022,0.0,XX,1265.0,1270.0,1262.55,1270.0,1270.0,10,63.26,23500,-500,19-JAN-2022,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,670.0,677.15,656.9,672.5,672.5,3390,16993.79,14577750,-203250,19-JAN-2022,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,672.05,678.5,659.4,674.25,674.25,880,4419.56,1854750,212250,19-JAN-2022,
FUTSTK,AUROPHARMA,31-Mar-2022,0.0,XX,673.15,677.95,670.0,677.95,677.95,10,50.55,78750,3750,19-JAN-2022,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,725.9,734.2,720.35,732.35,732.35,13936,121850.29,45201600,-1490400,19-JAN-2022,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,725.35,736.75,724.25,734.85,734.85,2404,21076.79,5899200,753600,19-JAN-2022,
FUTSTK,AXISBANK,31-Mar-2022,0.0,XX,728.35,739.5,728.35,738.2,738.2,49,431.89,180000,8400,19-JAN-2022,
FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,3402.3,3472.0,3395.0,3454.25,3454.25,5298,45574.52,2910250,155250,19-JAN-2022,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3401.55,3484.15,3401.55,3462.0,3462.0,779,6725.26,199000,58250,19-JAN-2022,
FUTSTK,BAJAJ-AUTO,31-Mar-2022,0.0,XX,3427.65,3485.8,3427.65,3483.65,3483.65,8,69.33,15000,0,19-JAN-2022,
FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,18289.95,18639.55,17880.0,18135.75,18135.75,9267,84455.25,537200,250,19-JAN-2022,
FUTSTK,BAJAJFINSV,24-Feb-2022,0.0,XX,18310.0,18698.45,17939.0,18190.15,18190.15,1161,10631.56,36700,19450,19-JAN-2022,
FUTSTK,BAJAJFINSV,31-Mar-2022,0.0,XX,18394.45,18699.0,18066.0,18278.55,18278.55,40,367.02,1800,150,19-JAN-2022,
FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,7850.0,8068.6,7489.7,7603.1,7603.1,53603,522244.89,4015250,242375,19-JAN-2022,
FUTSTK,BAJFINANCE,24-Feb-2022,0.0,XX,7912.5,8096.9,7515.25,7623.7,7623.7,10570,103023.69,632375,455000,19-JAN-2022,
FUTSTK,BAJFINANCE,31-Mar-2022,0.0,XX,7951.85,8120.0,7573.95,7660.8,7660.8,383,3718.89,37625,10250,19-JAN-2022,
FUTSTK,BALKRISIND,27-Jan-2022,0.0,XX,2493.0,2513.95,2461.95,2505.8,2505.8,1080,5377.65,1160200,-5800,19-JAN-2022,
FUTSTK,BALKRISIND,24-Feb-2022,0.0,XX,2500.25,2517.25,2467.55,2513.2,2513.2,191,953.48,34000,7400,19-JAN-2022,
