INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37775.0,38250.0,37504.0,37856.95,37856.95,208453,1974992.99,2247550,122675,07-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37889.3,38386.05,37651.6,37992.85,37992.85,7291,69379.84,144425,4025,07-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38032.0,38520.0,37803.0,38148.3,38148.3,1274,12178.7,23950,2100,07-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18249.95,18400.0,18100.15,18177.75,18177.75,20,146.02,1840,80,07-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,18433.5,18300.6,0,0.0,0,0,07-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,17355.1,18372.9,0,0.0,0,0,07-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17831.1,17949.0,17736.0,17854.3,17854.3,177892,1587758.06,10299500,88300,07-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17881.9,17991.0,17790.0,17901.4,17901.4,8195,73339.47,966500,400,07-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17930.0,18044.0,17847.2,17953.3,17953.3,2714,24376.27,219950,19150,07-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,997.1,1040.4,994.45,1034.85,1034.85,3014,26238.41,2354500,93500,07-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1003.35,1042.45,999.0,1036.5,1036.5,115,1002.83,76500,-5100,07-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1011.0,1043.0,1011.0,1036.35,1036.35,14,122.9,13600,-850,07-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18850.05,18890.0,18422.4,18454.45,18454.45,464,2160.63,32425,-650,07-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18907.8,18907.8,18530.0,18537.25,18537.25,19,88.67,1200,325,07-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,18990.0,19029.35,18630.05,18630.05,18630.05,3,14.16,175,75,07-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,134.7,136.2,131.55,133.45,133.45,2071,12216.36,11721600,1016400,07-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,134.4,136.7,132.2,133.95,133.95,74,437.93,316800,35200,07-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,136.2,137.0,133.45,133.6,134.05,11,65.1,70400,13200,07-JAN-2022,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,296.3,298.8,289.1,293.3,293.3,3292,25231.65,10990200,169000,07-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,296.95,299.5,291.0,294.45,294.45,82,630.02,241800,5200,07-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,293.6,299.4,293.6,299.4,294.8,5,38.56,41600,0,07-JAN-2022,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2235.05,2312.65,2235.05,2294.4,2294.4,4482,25549.94,2644250,2250,07-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2258.1,2320.0,2251.5,2302.9,2302.9,134,767.98,52500,-2750,07-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2250.2,2300.0,2250.2,2299.35,2299.35,17,97.18,21500,250,07-JAN-2022,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1721.85,1735.0,1692.0,1703.85,1703.85,4764,40850.22,21337000,172000,07-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1726.2,1740.0,1700.0,1710.7,1710.7,179,1541.41,136000,14000,07-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1738.0,1739.6,1716.65,1716.95,1716.95,15,129.36,19000,2000,07-JAN-2022,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,744.7,750.35,731.5,737.3,737.3,4883,45185.65,87576250,-257500,07-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,748.05,752.75,734.95,740.45,740.45,271,2516.94,556250,55000,07-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,751.25,753.9,742.0,742.65,743.05,18,168.07,56250,7500,07-JAN-2022,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3688.95,3773.9,3670.05,3691.25,3691.25,1069,7963.56,268400,-40400,07-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3708.0,3752.0,3673.55,3678.25,3678.25,32,237.84,9600,200,07-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3751.0,3751.0,3690.5,3698.05,3698.05,10,74.26,1400,600,07-JAN-2022,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,636.6,641.0,631.35,632.95,632.95,1087,6914.64,8481000,125000,07-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,639.7,642.0,633.0,634.3,634.3,127,808.8,628000,42000,07-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,639.45,643.4,636.0,636.2,636.2,12,76.77,67000,10000,07-JAN-2022,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,391.4,403.65,388.0,398.7,398.7,3664,21825.74,13218000,621000,07-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,389.6,404.2,389.6,399.95,399.95,158,942.46,225000,16500,07-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,393.25,405.0,393.25,400.15,400.15,44,262.88,48000,10500,07-JAN-2022,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,817.6,821.6,805.55,808.55,808.55,1001,5702.32,1934800,44800,07-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,820.8,820.8,809.0,809.0,811.0,3,17.13,37100,700,07-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,814.55,814.55,814.55,814.55,814.55,2,11.4,2800,1400,07-JAN-2022,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4979.95,5077.0,4970.0,5028.75,5028.75,4169,26226.63,2234500,-37000,07-JAN-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,5007.55,5090.5,5004.95,5050.0,5050.0,223,1406.64,40750,3500,07-JAN-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,5025.45,5105.0,5025.45,5050.75,5068.9,14,88.74,3500,-750,07-JAN-2022,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,230.35,234.95,228.15,233.7,233.7,2619,15164.16,10362500,30000,07-JAN-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,231.5,235.4,229.3,234.6,234.6,82,475.88,292500,15000,07-JAN-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,232.5,234.9,232.5,234.9,234.9,3,17.49,47500,7500,07-JAN-2022,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,133.2,133.5,131.3,132.6,132.6,1766,10529.78,32940000,-945000,07-JAN-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,133.85,133.85,132.05,133.05,133.05,79,473.13,1138500,4500,07-JAN-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,134.3,134.35,132.9,133.65,133.65,17,102.05,184500,54000,07-JAN-2022,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3516.05,3587.0,3512.0,3580.65,3580.65,6722,35968.02,3338700,-18300,07-JAN-2022,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3530.0,3596.05,3530.0,3591.3,3591.3,323,1733.5,55650,10050,07-JAN-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3560.55,3606.0,3560.55,3603.6,3603.6,55,296.22,10800,1200,07-JAN-2022,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2422.0,2464.15,2387.3,2445.6,2445.6,945,6340.3,832150,4675,07-JAN-2022,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,2454.85,2460.55,2420.0,2452.65,2452.65,21,141.14,15675,0,07-JAN-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,0.0,0.0,0.0,2430.0,2459.4,0,0.0,1375,0,07-JAN-2022,
