INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,38800.0,38957.0,38721.0,38864.7,38864.7,115140,1118442.39,2413000,49250,12-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38800.0,39091.15,38499.9,38995.55,38995.55,4054,39515.3,152550,4050,12-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,39146.95,39238.0,39021.3,39144.9,39144.9,1320,12914.19,30100,1200,12-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18669.35,18789.8,18645.05,18692.4,18692.4,66,493.93,2720,600,12-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18773.95,18773.95,18431.7,18431.7,18431.7,5,37.4,680,80,12-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,18700.2,18844.45,18700.2,18844.45,18844.45,5,37.5,40,-40,12-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18199.0,18254.9,18165.5,18241.2,18241.2,122159,1112420.82,10024400,12550,12-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,18199.75,18298.0,18199.75,18288.55,18288.55,6715,61303.31,1074350,18000,12-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,18298.95,18350.0,18268.0,18339.5,18339.5,3105,28428.45,247900,20450,12-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1017.5,1117.5,1017.5,1108.2,1108.2,1617,15200.56,2068900,67150,12-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1101.8,1119.55,1095.0,1109.65,1109.65,67,630.8,103700,1700,12-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1117.8,1117.8,1114.0,1114.0,1114.95,3,28.43,14450,850,12-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18330.15,18330.15,17920.25,17952.7,17952.7,593,2671.95,43125,4375,12-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18441.35,18441.35,18002.0,18026.05,18026.05,85,385.05,3925,1425,12-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,18150.0,18177.3,18150.0,18177.3,18048.05,3,13.61,475,75,12-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,137.2,137.25,133.05,134.9,134.9,1104,6564.97,14784000,308000,12-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,137.55,137.55,134.0,135.3,135.3,87,519.59,576400,123200,12-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,0.0,0.0,0.0,138.0,135.45,0,0.0,110000,0,12-JAN-2022,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,296.7,309.0,295.75,302.45,302.45,4352,34441.76,12061400,1206400,12-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,297.9,310.0,297.9,303.65,303.65,237,1883.64,288600,15600,12-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,304.55,310.0,304.45,304.45,303.7,37,297.11,75400,33800,12-JAN-2022,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2306.5,2337.0,2281.05,2325.05,2325.05,3735,21623.17,2848500,99750,12-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2329.75,2341.3,2295.0,2334.15,2334.15,129,749.27,60250,4000,12-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2312.95,2335.0,2295.0,2332.0,2332.0,14,80.83,38000,500,12-JAN-2022,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1873.0,1873.95,1811.3,1832.95,1832.95,12543,115265.06,21658000,451500,12-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1875.3,1875.3,1820.0,1840.5,1840.5,471,4343.05,198000,9000,12-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1875.45,1875.8,1825.85,1842.7,1842.7,63,582.93,30500,6500,12-JAN-2022,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,771.6,776.6,756.35,766.3,766.3,7589,72895.83,87198750,191250,12-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,777.95,779.1,760.0,769.2,769.2,391,3770.18,951250,116250,12-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,779.4,782.85,764.8,772.75,772.75,95,921.29,72500,25000,12-JAN-2022,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3718.95,3735.3,3670.0,3695.25,3695.25,637,4707.52,213800,-31400,12-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3700.0,3711.95,3670.0,3678.15,3678.15,14,103.2,13000,400,12-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3687.05,3687.05,3687.05,3687.05,3728.2,1,7.37,1400,0,12-JAN-2022,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,638.0,639.45,631.55,633.8,633.8,1244,7905.95,8576000,186000,12-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,638.8,640.85,633.5,635.25,635.25,107,681.69,668000,40000,12-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,641.25,641.25,636.5,637.7,636.95,32,204.41,88000,17000,12-JAN-2022,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,398.2,404.2,395.95,398.65,398.65,1261,7547.59,12799500,-162000,12-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,404.0,404.0,398.2,400.05,400.05,51,306.47,277500,19500,12-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,400.4,400.4,400.4,400.4,401.4,1,6.0,45000,-1500,12-JAN-2022,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,817.15,825.9,809.15,810.25,810.25,481,2745.53,1852900,-16800,12-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,822.0,822.0,810.5,813.35,813.35,39,222.29,47600,-5600,12-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,0.0,0.0,0.0,828.0,814.1,0,0.0,1400,0,12-JAN-2022,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,5080.05,5106.0,5021.1,5036.05,5036.05,2723,17198.39,2277500,12500,12-JAN-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,5121.7,5121.7,5050.0,5055.2,5055.2,82,519.59,47125,3750,12-JAN-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,5119.75,5123.0,5070.0,5072.7,5072.7,24,152.65,7250,2000,12-JAN-2022,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,233.9,236.65,231.55,233.85,233.85,1883,11020.55,9980000,-417500,12-JAN-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,232.8,237.0,232.5,234.75,234.75,71,416.95,372500,57500,12-JAN-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,233.85,235.95,233.85,235.95,235.95,3,17.59,62500,0,12-JAN-2022,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,135.95,139.5,134.85,139.0,139.0,2903,18019.14,33309000,-1147500,12-JAN-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,136.05,139.9,135.5,139.55,139.55,148,922.43,1255500,72000,12-JAN-2022,
