INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38150.0,38296.0,37757.0,38113.75,38113.75,172861,1645952.08,2056125,66475,31-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38100.0,38437.85,37927.6,38264.2,38264.2,3910,37378.44,112500,2825,31-JAN-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38429.95,38587.4,38103.6,38417.75,38417.75,908,8717.65,15200,4300,31-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,17854.2,17959.75,17710.35,17905.25,17905.25,22,157.23,1440,-80,31-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17511.9,17928.5,17511.9,17926.75,17926.75,5,35.68,80,40,31-JAN-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17983.0,17983.0,17983.0,17983.0,17983.0,2,14.38,80,80,31-JAN-2022,
FUTIDX,MIDCPNIFTY,01-Feb-2022,0.0,XX,0.0,0.0,0.0,7445.05,7515.7,0,0.0,75,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,08-Feb-2022,0.0,XX,0.0,0.0,0.0,7563.2,7521.5,0,0.0,0,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,0.0,0.0,0.0,7569.1,7527.35,0,0.0,0,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7528.7,7550.0,7480.45,7528.75,7528.75,25,141.03,1500,225,31-JAN-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7220.0,7670.0,7219.45,7652.55,7652.55,11,62.14,825,300,31-JAN-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7546.0,0,0.0,0,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7552.05,0,0.0,0,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7558.15,0,0.0,0,0,31-JAN-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,7606.3,7564.2,0,0.0,0,0,31-JAN-2022,
