INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37700.15,37814.45,37276.0,37598.05,37598.05,192237,1802759.1,1654925,-123275,21-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37897.25,37950.0,37431.5,37734.7,37734.7,21840,205600.47,384750,105775,21-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,37925.1,38111.0,37614.5,37958.25,37958.25,1888,17849.51,67125,6950,21-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18000.05,18245.8,17840.05,18206.35,18206.35,70,504.05,1720,-280,21-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18069.25,18096.0,17856.9,18000.05,18000.05,25,180.17,1680,440,21-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,18686.8,18186.4,0,0.0,0,0,21-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17670.05,17723.15,17502.5,17617.8,17617.8,253865,2236367.15,8362550,-258200,21-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17750.0,17766.3,17547.05,17662.7,17662.7,46590,411378.21,2318850,540250,21-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17600.0,17833.55,17600.0,17734.55,17734.55,6691,59318.59,498550,81150,21-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1052.4,1057.95,1015.0,1021.75,1021.75,1516,13380.94,1836850,-147900,21-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1045.15,1061.05,1016.65,1025.1,1025.1,964,8532.47,839800,447950,21-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1043.6,1043.6,1040.0,1040.0,1028.2,2,17.71,16150,0,21-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,16709.9,17382.2,16709.0,16999.75,16999.75,1131,4823.37,39150,-9400,21-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,16960.0,17444.95,16784.05,17068.7,17068.7,804,3439.32,29025,9325,21-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17104.55,17397.0,16994.25,17247.4,17116.0,19,81.22,1525,225,21-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,126.3,126.75,121.5,123.25,123.25,1716,9370.0,11492800,-2323200,21-JAN-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,126.65,127.1,121.9,123.8,123.8,970,5320.55,4523200,1390400,21-JAN-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,127.4,127.4,123.5,124.3,124.3,15,82.39,167200,30800,21-JAN-2022,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,308.1,315.4,299.95,303.35,303.35,2234,17878.81,9037600,-686400,21-JAN-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,309.65,316.2,301.6,304.45,304.45,1169,9409.01,2899000,1214200,21-JAN-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,313.1,313.85,304.3,306.65,306.65,38,303.41,122200,39000,21-JAN-2022,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2243.95,2255.2,2195.95,2214.15,2214.15,3131,17478.89,2552250,-343500,21-JAN-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2251.8,2264.4,2204.85,2222.15,2222.15,1676,9397.16,483750,267500,21-JAN-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2245.0,2264.35,2206.0,2226.6,2226.6,23,129.0,90750,3000,21-JAN-2022,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1859.1,1875.35,1809.8,1827.2,1827.2,16390,150803.15,12851500,-3840000,21-JAN-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1861.4,1882.0,1815.3,1836.45,1836.45,10284,95021.13,7842500,3531000,21-JAN-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1884.95,1885.8,1827.0,1840.75,1840.75,90,834.1,70000,17000,21-JAN-2022,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,733.85,733.9,715.8,722.95,722.95,8779,79443.25,30191250,-4677500,21-JAN-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,735.5,735.5,719.0,725.25,725.25,6538,59421.58,61018750,4917500,21-JAN-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,735.0,736.0,722.75,728.9,728.9,91,831.32,187500,42500,21-JAN-2022,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3515.3,3567.1,3457.35,3547.65,3547.65,655,4598.67,186800,-34800,21-JAN-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3514.8,3549.0,3458.5,3535.9,3535.9,391,2741.46,53400,18400,21-JAN-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3489.15,3563.0,3489.15,3555.85,3555.85,6,42.29,2800,800,21-JAN-2022,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,630.0,630.0,609.6,613.0,613.0,2811,17430.16,6326000,-760000,21-JAN-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,634.95,634.95,611.15,614.5,614.5,1995,12392.44,4357000,1094000,21-JAN-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,632.65,634.5,615.4,618.2,618.2,91,569.5,233000,57000,21-JAN-2022,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,374.6,374.6,364.7,368.75,368.75,2450,13587.33,12100500,-1153500,21-JAN-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,374.2,374.95,365.95,370.05,370.05,1369,7619.21,3810000,1276500,21-JAN-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,371.7,373.2,368.0,371.05,371.05,17,94.66,124500,12000,21-JAN-2022,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,775.2,783.4,769.45,774.85,774.85,686,3729.95,1556800,-197400,21-JAN-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,781.15,785.6,771.0,775.7,775.7,428,2332.62,316400,123200,21-JAN-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,784.0,784.0,776.55,776.55,780.3,3,16.4,7700,1400,21-JAN-2022,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4638.5,4736.75,4548.05,4687.3,4687.3,9761,56685.97,2320750,-236750,21-JAN-2022,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,4641.15,4754.65,4565.05,4702.5,4702.5,4503,26155.7,710750,202375,21-JAN-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4677.75,4765.5,4598.15,4729.35,4729.35,61,357.1,27125,1375,21-JAN-2022,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,225.0,229.8,221.55,223.85,223.85,2543,14375.36,7632500,-1385000,21-JAN-2022,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,224.4,230.45,222.5,224.75,224.75,1448,8216.24,3805000,1610000,21-JAN-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,227.55,231.45,223.75,226.35,226.35,21,119.17,105000,0,21-JAN-2022,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,138.25,140.3,135.45,138.45,138.45,4318,26844.28,24196500,-4990500,21-JAN-2022,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,139.05,140.65,135.95,138.75,138.75,2638,16432.35,7533000,3955500,21-JAN-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,140.45,140.7,136.7,139.75,139.75,16,100.26,279000,4500,21-JAN-2022,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3304.4,3334.25,3253.55,3278.45,3278.45,11603,57391.91,2902800,-382800,21-JAN-2022,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3314.4,3344.9,3265.3,3287.45,3287.45,6268,31112.26,967350,372750,21-JAN-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3312.75,3354.35,3285.0,3307.4,3307.4,78,388.37,40500,150,21-JAN-2022,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2448.95,2448.95,2363.2,2377.6,2377.6,2071,13629.18,667150,-355850,21-JAN-2022,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,2440.45,2440.45,2375.0,2386.1,2386.1,1500,9906.59,395450,356675,21-JAN-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,2398.45,2398.45,2398.45,2398.45,2395.95,2,13.19,825,550,21-JAN-2022,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,9774.1,9917.25,9656.4,9687.9,9687.9,493,3625.03,89625,-4125,21-JAN-2022,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,9763.35,9945.4,9672.0,9703.85,9703.85,281,2072.21,13050,6900,21-JAN-2022,
FUTSTK,ATUL,31-Mar-2022,0.0,XX,9978.6,9978.6,9978.6,9978.6,9749.7,1,7.48,675,75,21-JAN-2022,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1244.95,1271.9,1228.25,1255.9,1255.9,2536,15872.23,2481500,-249500,21-JAN-2022,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1245.25,1274.0,1232.6,1258.15,1258.15,971,6092.75,479000,148000,21-JAN-2022,
FUTSTK,AUBANK,31-Mar-2022,0.0,XX,1250.0,1270.0,1250.0,1261.85,1261.85,8,50.43,23000,0,21-JAN-2022,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,662.6,676.85,649.35,654.7,654.7,3701,18300.59,13343250,-903000,21-JAN-2022,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,662.95,677.7,650.0,655.1,655.1,2753,13640.52,3486000,1155750,21-JAN-2022,
FUTSTK,AUROPHARMA,31-Mar-2022,0.0,XX,665.0,668.0,654.0,657.5,657.5,31,154.0,100500,13500,21-JAN-2022,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,725.25,725.9,709.6,713.9,713.9,20139,172995.28,34436400,-6966000,21-JAN-2022,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,727.2,729.4,712.0,716.25,716.25,8997,77483.99,15445200,6506400,21-JAN-2022,
FUTSTK,AXISBANK,31-Mar-2022,0.0,XX,730.1,730.1,715.85,719.5,719.5,120,1037.82,254400,51600,21-JAN-2022,
