INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,38283.0,38714.9,38251.0,38368.2,38368.2,94340,906095.96,2179150,-21750,17-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38420.0,38843.85,38403.5,38510.3,38510.3,3708,35742.57,163750,7700,17-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38650.0,39000.0,38575.0,38675.1,38675.1,820,7941.54,47550,5250,17-JAN-2022,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,18629.05,18699.0,18500.05,18583.45,18583.45,51,379.24,2920,320,17-JAN-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18681.0,18683.15,18597.05,18597.15,18597.15,19,141.64,1200,480,17-JAN-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,18686.8,18670.0,0,0.0,0,0,17-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18248.0,18350.0,18234.5,18336.6,18336.6,86772,794373.36,10179850,94950,17-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,18296.3,18395.0,18290.0,18384.3,18384.3,7203,66119.69,1239150,80300,17-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,18349.8,18446.85,18349.8,18436.7,18436.7,1895,17445.59,305450,23800,17-JAN-2022,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1100.05,1119.8,1096.45,1111.45,1111.45,902,8518.74,1939700,56950,17-JAN-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1068.1,1120.9,1068.1,1112.85,1112.85,36,339.82,101150,1700,17-JAN-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,1112.95,1117.15,1112.95,1117.0,1117.0,5,47.43,13600,-850,17-JAN-2022,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,17899.95,17982.0,17560.0,17592.9,17592.9,568,2518.54,48425,875,17-JAN-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,17900.0,17955.95,17567.2,17653.4,17653.4,198,878.03,8900,1500,17-JAN-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,18202.85,18202.85,17720.0,17720.7,17720.7,6,26.73,725,75,17-JAN-2022,
FUTSTK,ABCAPITAL,27-Jan-2022,0.0,XX,134.3,136.2,132.15,132.7,132.7,1235,7265.65,14462800,-814000,17-JAN-2022,
