TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-05,2025-05-05,FO,NSE,STO,65434,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,PE,ABCAPITAL25JUN170PE,0.0,0.0,0.0,6.85,0.0,6.85,199.32,1.95,0,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58977,,ABCAPITAL,,2025-07-31,2025-07-31,195.0,CE,ABCAPITAL25JUL195CE,0.0,0.0,0.0,23.0,0.0,23.0,199.32,19.4,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58985,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,CE,ABCAPITAL25JUL215CE,0.0,0.0,0.0,13.65,0.0,13.65,199.32,10.8,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,63931,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,PE,ABCAPITAL25MAY190PE,4.65,4.9,3.75,4.3,4.25,5.0,199.32,4.3,1026000,-18900,74,38806560.0,65,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65393,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,CE,ABCAPITAL25MAY192.5CE,13.25,13.25,12.75,12.85,12.75,12.1,199.32,12.85,29700,5400,6,3328290.0,6,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58974,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,PE,ABCAPITAL25JUL185PE,0.0,0.0,0.0,7.65,0.0,7.65,199.32,7.95,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58981,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,CE,ABCAPITAL25JUL205CE,0.0,0.0,0.0,17.9,0.0,17.9,199.32,14.6,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58971,,ABCAPITAL,,2025-07-31,2025-07-31,180.0,CE,ABCAPITAL25JUL180CE,0.0,0.0,0.0,32.45,0.0,32.45,199.32,28.5,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58366,,ABCAPITAL,,2025-06-26,2025-06-26,197.5,CE,ABCAPITAL25JUN197.5CE,0.0,0.0,0.0,17.75,0.0,17.75,199.32,14.0,0,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65447,,ABCAPITAL,,2025-06-26,2025-06-26,195.0,CE,ABCAPITAL25JUN195CE,0.0,0.0,0.0,12.2,0.0,12.2,199.32,15.3,0,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65439,,ABCAPITAL,,2025-06-26,2025-06-26,180.0,CE,ABCAPITAL25JUN180CE,0.0,0.0,0.0,19.15,0.0,19.15,199.32,24.95,0,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,63915,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,CE,ABCAPITAL25MAY160CE,0.0,0.0,0.0,38.35,38.35,38.35,199.32,40.1,48600,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STF,53220,,ABCAPITAL,,2025-07-31,2025-07-31,,,ABCAPITAL25JULFUT,202.12,203.5,202.12,203.5,203.5,201.13,199.32,202.53,68200,-6200,2,1257422.0,2,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58982,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,PE,ABCAPITAL25JUL205PE,0.0,0.0,0.0,16.1,0.0,16.1,199.32,17.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,58978,,ABCAPITAL,,2025-07-31,2025-07-31,195.0,PE,ABCAPITAL25JUL195PE,0.0,0.0,0.0,11.4,0.0,11.4,199.32,12.0,0,0,0,0.0,0,F1,3100,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65456,,ABCAPITAL,,2025-06-26,2025-06-26,215.0,PE,ABCAPITAL25JUN215PE,0.0,0.0,0.0,32.1,0.0,32.1,199.32,20.55,0,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65448,,ABCAPITAL,,2025-06-26,2025-06-26,195.0,PE,ABCAPITAL25JUN195PE,0.0,0.0,0.0,9.75,9.75,9.75,199.32,9.15,8100,0,0,0.0,0,F1,2700,,,,,
2025-05-05,2025-05-05,FO,NSE,STO,65396,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,PE,ABCAPITAL25MAY197.5PE,7.55,7.55,6.3,7.1,7.0,8.0,199.32,7.1,337500,16200,99,54613575.0,98,F1,2700,,,,,
