TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-27,2025-05-27,FO,NSE,STO,63944,,ABCAPITAL,,2025-05-29,2025-05-29,230.0,CE,ABCAPITAL25MAY230CE,0.8,1.05,0.35,0.6,0.55,0.9,221.03,0.6,1323000,-48600,466,290187765.0,385,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,47131,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,CE,ABCAPITAL25MAY225CE,1.85,2.25,0.7,1.55,1.4,2.0,221.03,1.55,2443500,-35100,1281,783140940.0,998,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58766,,ABCAPITAL,,2025-06-26,2025-06-26,227.5,PE,ABCAPITAL25JUN227.5PE,0.0,0.0,0.0,27.85,0.0,27.85,221.03,13.6,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65422,,ABCAPITAL,,2025-06-26,2025-06-26,150.0,PE,ABCAPITAL25JUN150PE,0.0,0.0,0.0,0.5,0.5,0.5,221.03,0.0,191700,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65398,,ABCAPITAL,,2025-05-29,2025-05-29,202.5,PE,ABCAPITAL25MAY202.5PE,0.2,0.25,0.15,0.15,0.15,0.15,221.03,0.0,170100,-2700,24,13133880.0,15,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63931,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,PE,ABCAPITAL25MAY190PE,0.15,0.15,0.05,0.1,0.1,0.2,221.03,0.1,780300,-108000,72,36958410.0,41,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65387,,ABCAPITAL,,2025-05-29,2025-05-29,187.5,PE,ABCAPITAL25MAY187.5PE,0.0,0.0,0.0,0.15,0.15,0.15,221.03,0.0,51300,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58768,,ABCAPITAL,,2025-06-26,2025-06-26,232.5,PE,ABCAPITAL25JUN232.5PE,0.0,0.0,0.0,31.65,0.0,31.65,221.03,16.75,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63940,,ABCAPITAL,,2025-05-29,2025-05-29,215.0,CE,ABCAPITAL25MAY215CE,6.55,8.7,4.1,6.9,6.9,7.8,221.03,6.9,550800,-901800,612,363540150.0,542,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58433,,ABCAPITAL,,2025-06-26,2025-06-26,202.5,CE,ABCAPITAL25JUN202.5CE,0.0,0.0,0.0,15.1,0.0,15.1,221.03,22.8,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63930,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,CE,ABCAPITAL25MAY190CE,29.35,31.8,29.35,31.8,31.8,31.8,221.03,31.8,218700,-5400,3,1789290.0,3,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63919,,ABCAPITAL,,2025-05-29,2025-05-29,170.0,CE,ABCAPITAL25MAY170CE,0.0,0.0,0.0,47.6,47.6,47.6,221.03,51.1,35100,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63916,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,PE,ABCAPITAL25MAY160PE,0.0,0.0,0.0,0.1,0.1,0.1,221.03,0.0,156600,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58365,,ABCAPITAL,,2025-06-26,2025-06-26,192.5,PE,ABCAPITAL25JUN192.5PE,0.0,0.0,0.0,7.8,0.0,7.8,221.03,1.45,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,25.1,0.0,25.1,221.03,52.05,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65429,,ABCAPITAL,,2025-06-26,2025-06-26,165.0,CE,ABCAPITAL25JUN165CE,0.0,0.0,0.0,28.5,0.0,28.5,221.03,56.95,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,52331,,ABCAPITAL,,2025-05-29,2025-05-29,235.0,CE,ABCAPITAL25MAY235CE,0.2,0.35,0.15,0.2,0.2,0.3,221.03,0.2,688500,-27000,128,81298080.0,113,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58991,,ABCAPITAL,,2025-07-31,2025-07-31,230.0,CE,ABCAPITAL25JUL230CE,0.0,0.0,0.0,8.85,0.0,8.85,221.03,12.9,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58981,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,CE,ABCAPITAL25JUL205CE,0.0,0.0,0.0,17.9,0.0,17.9,221.03,25.95,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58500,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,PE,ABCAPITAL25JUN212.5PE,0.0,0.0,0.0,17.65,0.0,17.65,221.03,6.25,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65459,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,CE,ABCAPITAL25JUN225CE,7.0,8.0,5.6,7.15,7.0,7.55,221.03,7.15,415800,70200,122,76376790.0,107,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65430,,ABCAPITAL,,2025-06-26,2025-06-26,165.0,PE,ABCAPITAL25JUN165PE,0.0,0.0,0.0,5.3,0.0,5.3,221.03,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58782,,ABCAPITAL,,2025-06-26,2025-06-26,242.5,PE,ABCAPITAL25JUN242.5PE,0.0,0.0,0.0,39.8,0.0,39.8,221.03,24.0,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58983,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,CE,ABCAPITAL25JUL210CE,0.0,0.0,0.0,15.65,0.0,15.65,221.03,22.85,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58982,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,PE,ABCAPITAL25JUL205PE,0.0,0.0,0.0,16.1,0.0,16.1,221.03,7.5,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58984,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,PE,ABCAPITAL25JUL210PE,0.0,0.0,0.0,18.8,0.0,18.8,221.03,9.35,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,37558,,ABCAPITAL,,2025-06-26,2025-06-26,235.0,CE,ABCAPITAL25JUN235CE,3.4,4.2,2.9,3.7,3.7,4.2,221.03,3.7,413100,99900,70,45055710.0,66,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,52332,,ABCAPITAL,,2025-05-29,2025-05-29,235.0,PE,ABCAPITAL25MAY235PE,12.9,13.9,12.9,13.8,13.8,12.4,221.03,13.8,99900,-5400,10,6707340.0,10,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65406,,ABCAPITAL,,2025-05-29,2025-05-29,222.5,PE,ABCAPITAL25MAY222.5PE,3.45,6.1,2.4,3.3,3.3,3.3,221.03,3.3,259200,-32400,476,290920005.0,475,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65456,,ABCAPITAL,,2025-06-26,2025-06-26,215.0,PE,ABCAPITAL25JUN215PE,5.15,5.9,4.5,5.1,5.1,4.5,221.03,7.25,221400,45900,90,53518320.0,63,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,35185,,ABCAPITAL,,2025-07-31,2025-07-31,245.0,PE,ABCAPITAL25JUL245PE,0.0,0.0,0.0,45.85,0.0,45.85,221.03,29.0,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65460,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,PE,ABCAPITAL25JUN225PE,9.7,11.0,8.75,9.4,9.4,9.15,221.03,9.4,54000,10800,8,5071410.0,8,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65451,,ABCAPITAL,,2025-06-26,2025-06-26,205.0,CE,ABCAPITAL25JUN205CE,19.65,19.65,19.65,19.65,19.65,15.35,221.03,20.95,5400,2700,1,606555.0,1,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63922,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,CE,ABCAPITAL25MAY175CE,47.25,47.25,46.5,46.5,46.5,48.0,221.03,46.1,27000,-2700,2,1198125.0,2,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65340,,ABCAPITAL,,2025-05-29,2025-05-29,147.5,PE,ABCAPITAL25MAY147.5PE,0.0,0.0,0.0,0.05,0.05,0.05,221.03,0.0,94500,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58994,,ABCAPITAL,,2025-07-31,2025-07-31,235.0,PE,ABCAPITAL25JUL235PE,0.0,0.0,0.0,35.3,0.0,35.3,221.03,22.25,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65404,,ABCAPITAL,,2025-05-29,2025-05-29,217.5,PE,ABCAPITAL25MAY217.5PE,1.95,2.8,0.8,0.95,0.95,1.4,221.03,0.95,197100,54000,417,246622590.0,366,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58980,,ABCAPITAL,,2025-07-31,2025-07-31,200.0,PE,ABCAPITAL25JUL200PE,3.55,3.75,3.4,3.4,3.4,3.25,221.03,5.95,18600,0,3,1893170.0,3,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58972,,ABCAPITAL,,2025-07-31,2025-07-31,180.0,PE,ABCAPITAL25JUL180PE,0.0,0.0,0.0,6.1,0.0,6.1,221.03,1.9,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65452,,ABCAPITAL,,2025-06-26,2025-06-26,205.0,PE,ABCAPITAL25JUN205PE,2.45,3.1,2.3,2.45,2.45,2.3,221.03,2.45,132300,-8100,66,36965295.0,58,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63938,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,CE,ABCAPITAL25MAY210CE,11.75,13.4,8.1,11.8,11.8,12.65,221.03,11.8,753300,-72900,118,70041240.0,116,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,50009,,ABCAPITAL,,2025-05-29,2025-05-29,245.0,CE,ABCAPITAL25MAY245CE,0.0,0.0,0.0,0.05,0.05,0.05,221.03,0.0,40500,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58308,,ABCAPITAL,,2025-06-26,2025-06-26,187.5,CE,ABCAPITAL25JUN187.5CE,0.0,0.0,0.0,23.85,0.0,23.85,221.03,35.4,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58993,,ABCAPITAL,,2025-07-31,2025-07-31,235.0,CE,ABCAPITAL25JUL235CE,0.0,0.0,0.0,7.6,0.0,7.6,221.03,11.0,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63914,,ABCAPITAL,,2025-05-29,2025-05-29,155.0,PE,ABCAPITAL25MAY155PE,0.0,0.0,0.0,0.4,0.4,0.4,221.03,0.0,51300,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65385,,ABCAPITAL,,2025-05-29,2025-05-29,182.5,PE,ABCAPITAL25MAY182.5PE,0.0,0.0,0.0,0.25,0.25,0.25,221.03,0.0,64800,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63939,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,PE,ABCAPITAL25MAY210PE,0.35,0.9,0.3,0.35,0.35,0.55,221.03,0.35,864000,-137700,270,153490410.0,224,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63937,,ABCAPITAL,,2025-05-29,2025-05-29,205.0,PE,ABCAPITAL25MAY205PE,0.3,0.5,0.2,0.2,0.2,0.3,221.03,0.05,588600,27000,179,99256995.0,120,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58987,,ABCAPITAL,,2025-07-31,2025-07-31,220.0,CE,ABCAPITAL25JUL220CE,0.0,0.0,0.0,11.85,0.0,11.85,221.03,17.35,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65443,,ABCAPITAL,,2025-06-26,2025-06-26,190.0,CE,ABCAPITAL25JUN190CE,33.5,33.5,33.5,33.5,33.5,13.4,221.03,33.15,5400,2700,1,603450.0,1,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63926,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,CE,ABCAPITAL25MAY180CE,0.0,0.0,0.0,36.0,36.0,36.0,221.03,41.1,81000,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,50010,,ABCAPITAL,,2025-05-29,2025-05-29,245.0,PE,ABCAPITAL25MAY245PE,0.0,0.0,0.0,57.25,0.0,57.25,221.03,23.9,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58223,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,PE,ABCAPITAL25JUN177.5PE,0.0,0.0,0.0,3.4,0.0,3.4,221.03,0.3,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65480,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,PE,ABCAPITAL25JUN230PE,12.8,12.8,12.75,12.75,12.75,11.45,221.03,15.15,70200,5400,3,1966410.0,3,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65434,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,PE,ABCAPITAL25JUN170PE,0.0,0.0,0.0,6.85,0.0,6.85,221.03,0.15,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58691,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,CE,ABCAPITAL25JUN222.5CE,8.75,8.75,8.75,8.75,8.75,7.4,221.03,10.5,2700,2700,1,624375.0,1,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58962,,ABCAPITAL,,2025-07-31,2025-07-31,175.0,CE,ABCAPITAL25JUL175CE,0.0,0.0,0.0,36.05,0.0,36.05,221.03,49.4,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58767,,ABCAPITAL,,2025-06-26,2025-06-26,232.5,CE,ABCAPITAL25JUN232.5CE,0.0,0.0,0.0,4.95,0.0,4.95,221.03,6.5,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65461,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,CE,ABCAPITAL25JUN230CE,5.55,5.95,4.0,5.3,5.25,5.7,221.03,5.3,753300,64800,278,176511690.0,227,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63913,,ABCAPITAL,,2025-05-29,2025-05-29,155.0,CE,ABCAPITAL25MAY155CE,62.25,62.25,62.25,62.25,62.25,12.0,221.03,66.1,2700,0,1,586575.0,1,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65396,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,PE,ABCAPITAL25MAY197.5PE,0.25,0.25,0.15,0.15,0.15,0.25,221.03,0.0,194400,2700,9,4803435.0,8,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63933,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,PE,ABCAPITAL25MAY195PE,0.15,0.25,0.15,0.2,0.2,0.15,221.03,0.2,345600,13500,46,24241005.0,31,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58958,,ABCAPITAL,,2025-07-31,2025-07-31,170.0,CE,ABCAPITAL25JUL170CE,0.0,0.0,0.0,39.85,0.0,39.85,221.03,53.95,0,0,0,0.0,0,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58995,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,CE,ABCAPITAL25JUL240CE,5.0,7.0,5.0,7.0,7.0,7.5,221.03,7.0,0,0,2,1525200.0,2,F1,3100,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65356,,ABCAPITAL,,2025-05-29,2025-05-29,167.5,PE,ABCAPITAL25MAY167.5PE,0.0,0.0,0.0,0.15,0.15,0.15,221.03,0.0,102600,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STF,56789,,ABCAPITAL,,2025-06-26,2025-06-26,,,ABCAPITAL25JUNFUT,223.07,224.64,218.32,222.73,222.69,223.62,221.03,222.73,44244900,22712400,10068,6024718413.0,7908,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65395,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,CE,ABCAPITAL25MAY197.5CE,0.0,0.0,0.0,22.6,22.6,22.6,221.03,23.6,224100,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,63942,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,CE,ABCAPITAL25MAY220CE,3.75,4.6,1.6,3.05,2.85,4.15,221.03,3.05,1757700,-216000,1079,648788940.0,969,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58769,,ABCAPITAL,,2025-06-26,2025-06-26,237.5,CE,ABCAPITAL25JUN237.5CE,3.25,3.25,3.15,3.15,3.15,4.0,221.03,5.0,2700,2700,3,1949670.0,3,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,49553,,ABCAPITAL,,2025-06-26,2025-06-26,245.0,PE,ABCAPITAL25JUN245PE,0.0,0.0,0.0,46.25,0.0,46.25,221.03,26.0,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65428,,ABCAPITAL,,2025-06-26,2025-06-26,160.0,PE,ABCAPITAL25JUN160PE,0.0,0.0,0.0,0.25,0.25,0.25,221.03,0.05,54000,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,47132,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,PE,ABCAPITAL25MAY225PE,4.75,8.25,3.85,5.1,5.05,4.75,221.03,5.1,369900,54000,308,191638710.0,303,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,0.0,0.0,0.0,10.7,0.0,10.7,221.03,15.9,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65435,,ABCAPITAL,,2025-06-26,2025-06-26,175.0,CE,ABCAPITAL25JUN175CE,0.0,0.0,0.0,22.0,0.0,22.0,221.03,47.2,0,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65399,,ABCAPITAL,,2025-05-29,2025-05-29,207.5,CE,ABCAPITAL25MAY207.5CE,0.0,0.0,0.0,14.6,14.6,14.6,221.03,13.65,148500,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65394,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,PE,ABCAPITAL25MAY192.5PE,0.05,0.05,0.05,0.05,0.05,0.25,221.03,0.05,253800,0,1,519885.0,1,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65412,,ABCAPITAL,,2025-05-29,2025-05-29,237.5,PE,ABCAPITAL25MAY237.5PE,0.0,0.0,0.0,14.6,14.6,14.6,221.03,16.45,70200,0,0,0.0,0,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65402,,ABCAPITAL,,2025-05-29,2025-05-29,212.5,PE,ABCAPITAL25MAY212.5PE,0.7,1.1,0.4,0.4,0.4,0.65,221.03,0.4,191700,24300,97,55840455.0,96,F1,2700,,,,,
2025-05-27,2025-05-27,FO,NSE,STO,65457,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,CE,ABCAPITAL25JUN220CE,9.6,10.95,7.6,9.65,9.5,10.3,221.03,9.65,702000,67500,240,148398210.0,205,F1,2700,,,,,
