TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-16,2025-05-16,FO,NSE,STO,63936,,ABCAPITAL,,2025-05-29,2025-05-29,205.0,CE,ABCAPITAL25MAY205CE,12.75,15.4,11.8,14.95,14.6,12.75,218.23,14.95,621000,-29700,50,29498310.0,48,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,58765,,ABCAPITAL,,2025-06-26,2025-06-26,227.5,CE,ABCAPITAL25JUN227.5CE,0.0,0.0,0.0,6.05,0.0,6.05,218.23,9.15,0,0,0,0.0,0,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,47131,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,CE,ABCAPITAL25MAY225CE,2.6,3.35,1.95,3.0,2.75,2.4,218.23,3.0,1080000,-81000,678,416934675.0,563,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,58977,,ABCAPITAL,,2025-07-31,2025-07-31,195.0,CE,ABCAPITAL25JUL195CE,0.0,0.0,0.0,23.0,0.0,23.0,218.23,32.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,58985,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,CE,ABCAPITAL25JUL215CE,0.0,0.0,0.0,13.65,0.0,13.65,218.23,19.85,0,0,0,0.0,0,F1,3100,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,65457,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,CE,ABCAPITAL25JUN220CE,8.2,9.35,7.85,9.15,9.25,7.95,218.23,9.15,159300,43200,41,25312365.0,31,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,63928,,ABCAPITAL,,2025-05-29,2025-05-29,185.0,CE,ABCAPITAL25MAY185CE,0.0,0.0,0.0,35.0,35.0,35.0,218.23,33.8,78300,0,0,0.0,0,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,65393,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,CE,ABCAPITAL25MAY192.5CE,0.0,0.0,0.0,23.45,23.1,23.45,218.23,26.6,102600,0,0,0.0,0,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,58974,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,PE,ABCAPITAL25JUL185PE,0.0,0.0,0.0,7.65,0.0,7.65,218.23,3.7,0,0,0,0.0,0,F1,3100,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,63931,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,PE,ABCAPITAL25MAY190PE,0.35,0.5,0.25,0.4,0.35,0.35,218.23,0.4,1201500,75600,285,146534805.0,161,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,65398,,ABCAPITAL,,2025-05-29,2025-05-29,202.5,PE,ABCAPITAL25MAY202.5PE,1.3,1.45,1.0,1.05,1.05,1.4,218.23,1.5,164700,10800,25,13750830.0,24,F1,2700,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,58987,,ABCAPITAL,,2025-07-31,2025-07-31,220.0,CE,ABCAPITAL25JUL220CE,0.0,0.0,0.0,11.85,0.0,11.85,218.23,17.4,0,0,0,0.0,0,F1,3100,,,,,
2025-05-16,2025-05-16,FO,NSE,STO,65408,,ABCAPITAL,,2025-05-29,2025-05-29,227.5,PE,ABCAPITAL25MAY227.5PE,12.5,12.5,11.05,11.05,11.05,13.75,218.23,11.05,37800,13500,10,6463530.0,9,F1,2700,,,,,
