TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-09,2025-05-09,FO,NSE,STO,58991,,ABCAPITAL,,2025-07-31,2025-07-31,230.0,CE,ABCAPITAL25JUL230CE,0.0,0.0,0.0,8.85,0.0,8.85,193.17,4.85,0,0,0,0.0,0,F1,3100,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63914,,ABCAPITAL,,2025-05-29,2025-05-29,155.0,PE,ABCAPITAL25MAY155PE,0.65,0.65,0.4,0.4,0.4,0.6,193.17,0.1,51300,2700,10,4200120.0,10,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65385,,ABCAPITAL,,2025-05-29,2025-05-29,182.5,PE,ABCAPITAL25MAY182.5PE,4.35,5.3,3.8,4.05,3.85,4.25,193.17,4.05,94500,8100,137,69142950.0,132,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63941,,ABCAPITAL,,2025-05-29,2025-05-29,215.0,PE,ABCAPITAL25MAY215PE,23.25,25.45,22.25,22.85,22.5,21.65,193.17,22.85,102600,-2700,41,26414235.0,40,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65403,,ABCAPITAL,,2025-05-29,2025-05-29,217.5,CE,ABCAPITAL25MAY217.5CE,1.95,2.05,1.15,1.6,1.65,2.2,193.17,1.6,172800,-2700,61,36108990.0,57,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,52331,,ABCAPITAL,,2025-05-29,2025-05-29,235.0,CE,ABCAPITAL25MAY235CE,0.55,0.55,0.35,0.45,0.45,0.6,193.17,0.45,267300,-5400,14,8899335.0,13,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65435,,ABCAPITAL,,2025-06-26,2025-06-26,175.0,CE,ABCAPITAL25JUN175CE,0.0,0.0,0.0,22.0,0.0,22.0,193.17,23.5,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65449,,ABCAPITAL,,2025-06-26,2025-06-26,200.0,CE,ABCAPITAL25JUN200CE,0.0,0.0,0.0,10.35,0.0,10.35,193.17,9.3,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65430,,ABCAPITAL,,2025-06-26,2025-06-26,165.0,PE,ABCAPITAL25JUN165PE,0.0,0.0,0.0,5.3,0.0,5.3,193.17,1.8,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63931,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,PE,ABCAPITAL25MAY190PE,8.3,8.7,6.3,6.65,6.45,6.8,193.17,6.65,1393200,-18900,558,297277560.0,512,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,58974,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,PE,ABCAPITAL25JUL185PE,0.0,0.0,0.0,7.65,0.0,7.65,193.17,9.85,0,0,0,0.0,0,F1,3100,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65393,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,CE,ABCAPITAL25MAY192.5CE,9.95,10.4,7.85,9.3,9.95,10.8,193.17,9.3,137700,86400,192,104550750.0,173,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63934,,ABCAPITAL,,2025-05-29,2025-05-29,200.0,CE,ABCAPITAL25MAY200CE,6.05,6.8,4.8,5.95,6.25,6.95,193.17,5.95,3067200,923400,1400,778951620.0,1155,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63932,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,CE,ABCAPITAL25MAY195CE,7.8,9.1,6.7,8.05,8.55,9.1,193.17,8.05,442800,-5400,672,368255160.0,551,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63930,,ABCAPITAL,,2025-05-29,2025-05-29,190.0,CE,ABCAPITAL25MAY190CE,11.7,11.85,9.25,10.6,11.5,12.1,193.17,10.6,472500,118800,225,121807260.0,209,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63922,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,CE,ABCAPITAL25MAY175CE,21.1,22.55,19.6,20.05,20.05,23.65,193.17,20.1,56700,32400,52,27511245.0,51,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,58500,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,PE,ABCAPITAL25JUN212.5PE,0.0,0.0,0.0,17.65,0.0,17.65,193.17,22.7,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,58984,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,PE,ABCAPITAL25JUL210PE,0.0,0.0,0.0,18.8,0.0,18.8,193.17,23.4,0,0,0,0.0,0,F1,3100,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65458,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,PE,ABCAPITAL25JUN220PE,0.0,0.0,0.0,36.0,0.0,36.0,193.17,28.5,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,58449,,ABCAPITAL,,2025-06-26,2025-06-26,207.5,PE,ABCAPITAL25JUN207.5PE,0.0,0.0,0.0,14.75,0.0,14.75,193.17,19.15,0,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65440,,ABCAPITAL,,2025-06-26,2025-06-26,180.0,PE,ABCAPITAL25JUN180PE,6.05,6.25,5.95,6.05,6.0,6.15,193.17,6.05,75600,0,11,5527035.0,11,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65428,,ABCAPITAL,,2025-06-26,2025-06-26,160.0,PE,ABCAPITAL25JUN160PE,0.0,0.0,0.0,2.3,2.5,2.3,193.17,1.15,29700,0,0,0.0,0,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63945,,ABCAPITAL,,2025-05-29,2025-05-29,230.0,PE,ABCAPITAL25MAY230PE,35.15,35.85,35.15,35.7,35.65,27.35,193.17,35.7,32400,13500,7,5021595.0,4,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,63935,,ABCAPITAL,,2025-05-29,2025-05-29,200.0,PE,ABCAPITAL25MAY200PE,12.2,14.35,11.15,11.7,11.35,11.5,193.17,11.7,1406700,-54000,239,137121525.0,230,F1,2700,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,58989,,ABCAPITAL,,2025-07-31,2025-07-31,225.0,CE,ABCAPITAL25JUL225CE,0.0,0.0,0.0,10.25,0.0,10.25,193.17,5.8,0,0,0,0.0,0,F1,3100,,,,,
2025-05-09,2025-05-09,FO,NSE,STO,65453,,ABCAPITAL,,2025-06-26,2025-06-26,210.0,CE,ABCAPITAL25JUN210CE,0.0,0.0,0.0,8.95,8.95,8.95,193.17,5.9,8100,0,0,0.0,0,F1,2700,,,,,
