TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-29,2025-05-29,FO,NSE,STO,65402,,ABCAPITAL,,2025-05-29,2025-05-29,212.5,PE,ABCAPITAL25MAY212.5PE,0.1,0.15,0.05,0.05,0.05,0.3,221.27,221.27,140400,-37800,29,16644825.0,26,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63928,,ABCAPITAL,,2025-05-29,2025-05-29,185.0,CE,ABCAPITAL25MAY185CE,0.0,0.0,0.0,38.0,38.0,38.0,221.27,221.27,78300,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65393,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,CE,ABCAPITAL25MAY192.5CE,0.0,0.0,0.0,27.45,27.45,27.45,221.27,221.27,97200,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58961,,ABCAPITAL,,2025-07-31,2025-07-31,170.0,PE,ABCAPITAL25JUL170PE,0.0,0.0,0.0,3.7,0.0,3.7,221.27,0.85,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65454,,ABCAPITAL,,2025-06-26,2025-06-26,210.0,PE,ABCAPITAL25JUN210PE,3.05,3.4,2.6,2.7,2.6,3.8,221.27,2.7,1274400,83700,129,74158875.0,118,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58370,,ABCAPITAL,,2025-06-26,2025-06-26,197.5,PE,ABCAPITAL25JUN197.5PE,0.9,0.9,0.9,0.9,0.9,0.95,221.27,0.9,37800,2700,1,535680.0,1,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,37555,,ABCAPITAL,,2025-05-29,2025-05-29,242.5,PE,ABCAPITAL25MAY242.5PE,0.0,0.0,0.0,21.25,20.7,21.25,221.27,221.27,8100,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65380,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,PE,ABCAPITAL25MAY177.5PE,0.0,0.0,0.0,0.85,1.0,0.85,221.27,221.27,172800,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63925,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,PE,ABCAPITAL25MAY175PE,0.05,0.05,0.05,0.05,0.05,0.05,221.27,221.27,110700,2700,1,472635.0,1,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63912,,ABCAPITAL,,2025-05-29,2025-05-29,150.0,PE,ABCAPITAL25MAY150PE,0.0,0.0,0.0,0.1,0.1,0.1,221.27,221.27,64800,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65441,,ABCAPITAL,,2025-06-26,2025-06-26,185.0,CE,ABCAPITAL25JUN185CE,0.0,0.0,0.0,38.75,39.0,38.75,221.27,37.75,5400,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58222,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,CE,ABCAPITAL25JUN177.5CE,0.0,0.0,0.0,31.1,0.0,31.1,221.27,44.9,0,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,37554,,ABCAPITAL,,2025-05-29,2025-05-29,242.5,CE,ABCAPITAL25MAY242.5CE,0.0,0.0,0.0,0.35,0.35,0.35,221.27,221.27,18900,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58283,,ABCAPITAL,,2025-06-26,2025-06-26,182.5,CE,ABCAPITAL25JUN182.5CE,0.0,0.0,0.0,27.35,0.0,27.35,221.27,40.1,0,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58992,,ABCAPITAL,,2025-07-31,2025-07-31,230.0,PE,ABCAPITAL25JUL230PE,0.0,0.0,0.0,31.6,0.0,31.6,221.27,18.8,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58986,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,PE,ABCAPITAL25JUL215PE,0.0,0.0,0.0,21.7,0.0,21.7,221.27,11.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63915,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,CE,ABCAPITAL25MAY160CE,61.5,61.65,61.5,61.6,61.65,57.7,221.27,221.27,56700,0,12,7179030.0,4,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63917,,ABCAPITAL,,2025-05-29,2025-05-29,165.0,CE,ABCAPITAL25MAY165CE,0.0,0.0,0.0,10.75,0.0,10.75,221.27,221.27,0,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65379,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,CE,ABCAPITAL25MAY177.5CE,0.0,0.0,0.0,36.85,36.85,36.85,221.27,221.27,78300,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58995,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,CE,ABCAPITAL25JUL240CE,0.0,0.0,0.0,7.0,7.0,7.0,221.27,9.15,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,49553,,ABCAPITAL,,2025-06-26,2025-06-26,245.0,PE,ABCAPITAL25JUN245PE,0.0,0.0,0.0,25.1,25.1,25.1,221.27,25.55,2700,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65428,,ABCAPITAL,,2025-06-26,2025-06-26,160.0,PE,ABCAPITAL25JUN160PE,0.0,0.0,0.0,0.25,0.25,0.25,221.27,0.05,54000,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,47132,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,PE,ABCAPITAL25MAY225PE,5.4,5.85,3.0,3.5,3.5,6.35,221.27,221.27,353700,2700,54,33403050.0,53,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65396,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,PE,ABCAPITAL25MAY197.5PE,0.05,0.05,0.05,0.05,0.05,0.1,221.27,221.27,205200,5400,2,1066770.0,1,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63933,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,PE,ABCAPITAL25MAY195PE,0.05,0.05,0.05,0.05,0.05,0.1,221.27,221.27,359100,10800,24,12639240.0,10,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65356,,ABCAPITAL,,2025-05-29,2025-05-29,167.5,PE,ABCAPITAL25MAY167.5PE,0.0,0.0,0.0,0.15,0.15,0.15,221.27,221.27,102600,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STF,56789,,ABCAPITAL,,2025-06-26,2025-06-26,,,ABCAPITAL25JUNFUT,221.4,224.24,220.1,222.65,223.7,220.17,221.27,222.65,58417200,4025700,4987,2998061721.0,4088,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63942,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,CE,ABCAPITAL25MAY220CE,1.7,3.1,0.5,1.3,2.45,1.05,221.27,221.27,650700,-810000,848,507960855.0,714,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,65395,,ABCAPITAL,,2025-05-29,2025-05-29,197.5,CE,ABCAPITAL25MAY197.5CE,0.0,0.0,0.0,21.3,21.3,21.3,221.27,221.27,224100,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58769,,ABCAPITAL,,2025-06-26,2025-06-26,237.5,CE,ABCAPITAL25JUN237.5CE,0.0,0.0,0.0,3.15,3.15,3.15,221.27,4.7,2700,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58958,,ABCAPITAL,,2025-07-31,2025-07-31,170.0,CE,ABCAPITAL25JUL170CE,0.0,0.0,0.0,39.85,0.0,39.85,221.27,54.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,63916,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,PE,ABCAPITAL25MAY160PE,0.0,0.0,0.0,0.05,0.05,0.05,221.27,221.27,156600,0,0,0.0,0,F1,2700,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58991,,ABCAPITAL,,2025-07-31,2025-07-31,230.0,CE,ABCAPITAL25JUL230CE,0.0,0.0,0.0,8.85,0.0,8.85,221.27,12.65,0,0,0,0.0,0,F1,3100,,,,,
2025-05-29,2025-05-29,FO,NSE,STO,58981,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,CE,ABCAPITAL25JUL205CE,0.0,0.0,0.0,17.9,0.0,17.9,221.27,25.8,0,0,0,0.0,0,F1,3100,,,,,
