TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-21,2025-05-21,FO,NSE,STO,65435,,ABCAPITAL,,2025-06-26,2025-06-26,175.0,CE,ABCAPITAL25JUN175CE,0.0,0.0,0.0,22.0,0.0,22.0,221.46,48.0,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65399,,ABCAPITAL,,2025-05-29,2025-05-29,207.5,CE,ABCAPITAL25MAY207.5CE,11.85,15.4,11.85,15.2,15.2,9.0,221.46,15.25,151200,18900,31,18498510.0,31,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,0.0,0.0,0.0,10.7,0.0,10.7,221.46,17.4,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65394,,ABCAPITAL,,2025-05-29,2025-05-29,192.5,PE,ABCAPITAL25MAY192.5PE,0.0,0.0,0.0,0.35,0.35,0.35,221.46,0.05,234900,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,52332,,ABCAPITAL,,2025-05-29,2025-05-29,235.0,PE,ABCAPITAL25MAY235PE,21.6,21.6,13.9,14.55,14.55,21.1,221.46,14.6,97200,13500,20,13689675.0,19,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58983,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,CE,ABCAPITAL25JUL210CE,0.0,0.0,0.0,15.65,0.0,15.65,221.46,24.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,37558,,ABCAPITAL,,2025-06-26,2025-06-26,235.0,CE,ABCAPITAL25JUN235CE,3.75,5.95,3.75,5.05,5.05,3.75,221.46,5.05,51300,43200,29,18777555.0,16,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58984,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,PE,ABCAPITAL25JUL210PE,0.0,0.0,0.0,18.8,0.0,18.8,221.46,9.9,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58982,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,PE,ABCAPITAL25JUL205PE,0.0,0.0,0.0,16.1,0.0,16.1,221.46,8.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58782,,ABCAPITAL,,2025-06-26,2025-06-26,242.5,PE,ABCAPITAL25JUN242.5PE,0.0,0.0,0.0,39.8,0.0,39.8,221.46,24.4,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65430,,ABCAPITAL,,2025-06-26,2025-06-26,165.0,PE,ABCAPITAL25JUN165PE,0.0,0.0,0.0,5.3,0.0,5.3,221.46,0.1,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65434,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,PE,ABCAPITAL25JUN170PE,0.0,0.0,0.0,6.85,0.0,6.85,221.46,0.2,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58987,,ABCAPITAL,,2025-07-31,2025-07-31,220.0,CE,ABCAPITAL25JUL220CE,0.0,0.0,0.0,11.85,0.0,11.85,221.46,18.6,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58962,,ABCAPITAL,,2025-07-31,2025-07-31,175.0,CE,ABCAPITAL25JUL175CE,0.0,0.0,0.0,36.05,0.0,36.05,221.46,50.3,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58767,,ABCAPITAL,,2025-06-26,2025-06-26,232.5,CE,ABCAPITAL25JUN232.5CE,0.0,0.0,0.0,4.95,0.0,4.95,221.46,7.85,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65461,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,CE,ABCAPITAL25JUN230CE,3.0,6.8,3.0,6.7,6.5,3.95,221.46,6.7,351000,40500,183,116566020.0,170,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58691,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,CE,ABCAPITAL25JUN222.5CE,0.0,0.0,0.0,7.4,0.0,7.4,221.46,11.95,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,50010,,ABCAPITAL,,2025-05-29,2025-05-29,245.0,PE,ABCAPITAL25MAY245PE,0.0,0.0,0.0,57.25,0.0,57.25,221.46,23.55,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,63926,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,CE,ABCAPITAL25MAY180CE,0.0,0.0,0.0,36.0,36.0,36.0,221.46,41.75,81000,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65443,,ABCAPITAL,,2025-06-26,2025-06-26,190.0,CE,ABCAPITAL25JUN190CE,0.0,0.0,0.0,13.4,13.4,13.4,221.46,34.25,2700,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65480,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,PE,ABCAPITAL25JUN230PE,15.45,15.5,15.45,15.5,15.5,44.2,221.46,15.8,5400,5400,4,2651130.0,3,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58223,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,PE,ABCAPITAL25JUN177.5PE,0.0,0.0,0.0,3.4,0.0,3.4,221.46,0.5,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,63945,,ABCAPITAL,,2025-05-29,2025-05-29,230.0,PE,ABCAPITAL25MAY230PE,16.75,17.2,9.8,10.05,10.1,16.45,221.46,10.05,102600,16200,50,32676210.0,49,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58970,,ABCAPITAL,,2025-07-31,2025-07-31,175.0,PE,ABCAPITAL25JUL175PE,0.0,0.0,0.0,4.8,0.0,4.8,221.46,1.6,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58996,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,PE,ABCAPITAL25JUL240PE,0.0,0.0,0.0,39.1,0.0,39.1,221.46,25.9,0,0,0,0.0,0,F1,3100,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,63935,,ABCAPITAL,,2025-05-29,2025-05-29,200.0,PE,ABCAPITAL25MAY200PE,0.7,0.75,0.3,0.3,0.3,0.7,221.46,0.3,1971000,2700,320,173157210.0,237,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58520,,ABCAPITAL,,2025-06-26,2025-06-26,217.5,PE,ABCAPITAL25JUN217.5PE,0.0,0.0,0.0,20.8,0.0,20.8,221.46,9.15,0,0,0,0.0,0,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,63943,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,PE,ABCAPITAL25MAY220PE,8.15,8.85,3.5,3.9,4.05,8.15,221.46,3.9,1277100,137700,1031,625455405.0,899,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,65407,,ABCAPITAL,,2025-05-29,2025-05-29,227.5,CE,ABCAPITAL25MAY227.5CE,1.05,2.9,0.95,2.75,2.55,1.3,221.46,2.75,251100,54000,311,192917700.0,274,F1,2700,,,,,
2025-05-21,2025-05-21,FO,NSE,STO,58765,,ABCAPITAL,,2025-06-26,2025-06-26,227.5,CE,ABCAPITAL25JUN227.5CE,6.75,6.75,5.95,5.95,5.95,6.05,221.46,9.75,8100,8100,3,1893645.0,3,F1,2700,,,,,
