TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-15,2025-05-15,FO,NSE,STO,47131,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,CE,ABCAPITAL25MAY225CE,3.25,3.25,1.85,2.4,2.3,3.65,215.4,2.4,1161000,-162000,833,511528095.0,760,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,63942,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,CE,ABCAPITAL25MAY220CE,5.0,5.6,3.0,4.0,3.75,5.6,215.4,4.0,3029400,43200,2575,1557114435.0,2164,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,63926,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,CE,ABCAPITAL25MAY180CE,0.0,0.0,0.0,29.35,29.35,29.35,215.4,35.95,83700,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58775,,ABCAPITAL,,2025-06-26,2025-06-26,237.5,PE,ABCAPITAL25JUN237.5PE,0.0,0.0,0.0,35.65,0.0,35.65,215.4,25.55,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58692,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,PE,ABCAPITAL25JUN222.5PE,0.0,0.0,0.0,24.2,0.0,24.2,215.4,15.4,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58370,,ABCAPITAL,,2025-06-26,2025-06-26,197.5,PE,ABCAPITAL25JUN197.5PE,0.0,0.0,0.0,9.85,0.0,9.85,215.4,4.55,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58310,,ABCAPITAL,,2025-06-26,2025-06-26,187.5,PE,ABCAPITAL25JUN187.5PE,0.0,0.0,0.0,6.05,0.0,6.05,215.4,2.35,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65442,,ABCAPITAL,,2025-06-26,2025-06-26,185.0,PE,ABCAPITAL25JUN185PE,0.0,0.0,0.0,13.0,0.0,13.0,215.4,1.95,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65438,,ABCAPITAL,,2025-06-26,2025-06-26,175.0,PE,ABCAPITAL25JUN175PE,0.0,0.0,0.0,8.65,0.0,8.65,215.4,0.85,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,52332,,ABCAPITAL,,2025-05-29,2025-05-29,235.0,PE,ABCAPITAL25MAY235PE,20.0,20.95,19.05,20.15,20.6,17.85,215.4,20.15,62100,35100,41,28230930.0,41,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65408,,ABCAPITAL,,2025-05-29,2025-05-29,227.5,PE,ABCAPITAL25MAY227.5PE,14.4,14.4,12.75,13.75,13.95,11.4,215.4,13.75,24300,10800,30,19545705.0,29,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65400,,ABCAPITAL,,2025-05-29,2025-05-29,207.5,PE,ABCAPITAL25MAY207.5PE,2.45,3.2,2.2,2.55,2.8,2.45,215.4,2.55,369900,10800,112,63597285.0,105,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,63937,,ABCAPITAL,,2025-05-29,2025-05-29,205.0,PE,ABCAPITAL25MAY205PE,2.15,2.65,1.65,1.95,2.1,1.9,215.4,1.95,880200,-302400,418,233802585.0,348,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65398,,ABCAPITAL,,2025-05-29,2025-05-29,202.5,PE,ABCAPITAL25MAY202.5PE,1.6,2.0,1.3,1.4,1.4,1.55,215.4,1.4,153900,-5400,52,28661985.0,49,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58987,,ABCAPITAL,,2025-07-31,2025-07-31,220.0,CE,ABCAPITAL25JUL220CE,0.0,0.0,0.0,11.85,0.0,11.85,215.4,16.05,0,0,0,0.0,0,F1,3100,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,50009,,ABCAPITAL,,2025-05-29,2025-05-29,245.0,CE,ABCAPITAL25MAY245CE,0.55,0.55,0.25,0.3,0.3,0.6,215.4,0.3,75600,-16200,45,29808675.0,35,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65405,,ABCAPITAL,,2025-05-29,2025-05-29,222.5,CE,ABCAPITAL25MAY222.5CE,3.85,3.9,2.5,3.15,2.9,4.5,215.4,3.15,569700,321300,931,567551070.0,708,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,63927,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,PE,ABCAPITAL25MAY180PE,0.25,0.3,0.2,0.2,0.2,0.3,215.4,0.1,491400,-40500,24,11680335.0,22,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65454,,ABCAPITAL,,2025-06-26,2025-06-26,210.0,PE,ABCAPITAL25JUN210PE,5.95,7.0,5.9,6.35,6.35,5.4,215.4,6.35,245700,24300,36,21016530.0,28,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,63920,,ABCAPITAL,,2025-05-29,2025-05-29,170.0,PE,ABCAPITAL25MAY170PE,0.1,0.15,0.05,0.1,0.1,0.15,215.4,0.05,737100,-29700,24,11022210.0,19,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65356,,ABCAPITAL,,2025-05-29,2025-05-29,167.5,PE,ABCAPITAL25MAY167.5PE,0.0,0.0,0.0,0.15,0.15,0.15,215.4,0.0,102600,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65441,,ABCAPITAL,,2025-06-26,2025-06-26,185.0,CE,ABCAPITAL25JUN185CE,0.0,0.0,0.0,16.55,0.0,16.55,215.4,33.75,0,0,0,0.0,0,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58992,,ABCAPITAL,,2025-07-31,2025-07-31,230.0,PE,ABCAPITAL25JUL230PE,0.0,0.0,0.0,31.6,0.0,31.6,215.4,23.45,0,0,0,0.0,0,F1,3100,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65452,,ABCAPITAL,,2025-06-26,2025-06-26,205.0,PE,ABCAPITAL25JUN205PE,4.2,4.2,4.2,4.2,4.2,4.3,215.4,7.0,24300,0,1,564840.0,1,F1,2700,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58970,,ABCAPITAL,,2025-07-31,2025-07-31,175.0,PE,ABCAPITAL25JUL175PE,0.0,0.0,0.0,4.8,0.0,4.8,215.4,2.4,0,0,0,0.0,0,F1,3100,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,58986,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,PE,ABCAPITAL25JUL215PE,0.0,0.0,0.0,21.7,0.0,21.7,215.4,14.95,0,0,0,0.0,0,F1,3100,,,,,
2025-05-15,2025-05-15,FO,NSE,STO,65386,,ABCAPITAL,,2025-05-29,2025-05-29,187.5,CE,ABCAPITAL25MAY187.5CE,0.0,0.0,0.0,30.8,30.8,30.8,215.4,28.7,48600,0,0,0.0,0,F1,2700,,,,,
