INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39044.0,39044.0,38442.95,38686.1,38686.1,134636,1303470.13,2223025,77050,11-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39142.0,39142.05,38626.25,38866.4,38866.4,5255,51097.66,146500,26625,11-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,39124.7,39231.45,38752.1,38979.75,38979.75,1350,13171.44,22875,3575,11-NOV-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,19169.9,19169.9,18317.3,18509.85,18509.85,78,577.77,1280,1240,11-NOV-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19216.25,18795.4,0,0.0,280,0,11-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,18900.05,18900.05,18700.15,18819.95,18819.95,27,203.24,1120,80,11-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,18821.85,0,0.0,0,0,11-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,18866.35,0,0.0,0,0,11-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,18922.3,0,0.0,0,0,11-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17985.0,17985.0,17807.1,17896.85,17896.85,166879,1491939.49,10769600,453450,11-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18018.85,18035.0,17878.55,17961.95,17961.95,12559,112661.06,1078550,80500,11-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18093.7,18099.85,17950.0,18029.8,18029.8,1894,17059.58,114500,24450,11-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,956.7,962.0,924.0,940.25,940.25,2842,22788.81,3728100,-28900,11-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,964.0,964.0,929.6,943.0,943.0,271,2178.15,218450,56950,11-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,959.35,959.35,940.0,944.5,944.5,25,201.01,34850,16150,11-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20199.95,20199.95,19986.4,20068.25,20068.25,227,1138.12,34150,375,11-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,20211.35,20211.7,20101.0,20155.55,20155.55,9,45.35,1400,125,11-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,0.0,0.0,0.0,20365.0,20154.4,0,0.0,75,0,11-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,301.4,308.4,298.85,301.75,301.75,1383,10927.03,9620000,-221000,11-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,296.75,309.0,296.6,303.55,303.55,72,570.47,325000,7800,11-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,0.0,0.0,0.0,301.1,302.95,0,0.0,44200,0,11-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2540.05,2564.85,2527.7,2560.5,2560.5,2398,15267.81,2187000,-35500,11-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2551.7,2573.55,2546.0,2572.05,2572.05,66,421.92,92250,5000,11-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2558.6,2573.0,2558.6,2573.0,2579.15,5,32.03,4500,0,11-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1667.85,1704.8,1641.6,1666.75,1666.75,16000,134144.25,22871500,-653000,11-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1662.5,1710.5,1649.5,1673.45,1673.45,866,7281.98,322000,37500,11-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1674.2,1715.0,1660.0,1681.0,1681.0,59,499.47,38500,10500,11-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,734.95,742.7,729.0,736.3,736.3,5543,50952.26,93251250,-800000,11-NOV-2021,
