INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39337.0,39350.0,38985.95,39120.6,39120.6,114607,1121665.71,2145975,64225,10-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39416.8,39494.3,39169.9,39288.8,39288.8,3333,32754.08,119875,15550,10-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,39458.3,39610.0,39300.0,39413.95,39413.95,869,8565.67,19300,525,10-NOV-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,19188.9,19188.9,19188.9,19188.9,19021.7,1,7.67,40,40,10-NOV-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19216.25,19035.05,0,0.0,280,0,10-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,19000.05,19045.0,18954.95,19039.2,19039.2,20,151.93,1040,-80,10-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19061.8,0,0.0,0,0,10-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19107.0,0,0.0,0,0,10-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,19163.7,0,0.0,0,0,10-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17989.65,18086.0,17925.2,18022.95,18022.95,130251,1171791.16,10316150,235000,10-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18035.0,18145.05,17990.0,18087.3,18087.3,6757,60991.23,998050,22100,10-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18114.75,18201.0,18053.45,18154.6,18154.6,1253,11354.85,90050,17300,10-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,953.9,967.95,950.05,961.5,961.5,1518,12375.93,3757000,-89250,10-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,955.0,970.0,955.0,964.8,964.8,140,1146.11,161500,21250,10-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,958.15,972.25,958.15,964.3,964.3,7,57.43,18700,1700,10-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20115.0,20185.0,20039.95,20146.0,20146.0,159,799.43,33775,575,10-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,20182.0,20182.0,20182.0,20182.0,20163.9,1,5.04,1275,25,10-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,0.0,0.0,0.0,20365.0,20223.7,0,0.0,75,0,10-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,305.75,310.2,300.4,302.8,302.8,2271,18048.45,9841000,-956800,10-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,307.0,311.8,302.0,304.0,304.0,115,917.58,317200,62400,10-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,311.35,312.0,301.1,301.1,304.4,13,103.83,44200,10400,10-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2521.8,2573.85,2515.05,2555.65,2555.65,3141,20020.23,2222500,-51000,10-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2539.95,2580.0,2537.2,2565.85,2565.85,110,704.08,87250,750,10-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2545.0,2594.7,2545.0,2570.95,2570.95,7,44.94,4500,500,10-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1633.1,1693.5,1626.55,1662.6,1662.6,16293,135696.94,23524500,-782500,10-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1639.35,1699.0,1634.45,1668.9,1668.9,679,5665.5,284500,22000,10-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1653.6,1701.85,1645.0,1671.8,1671.8,87,731.62,28000,6000,10-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,734.2,747.4,731.55,738.75,738.75,6151,56893.59,94051250,117500,10-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,736.9,751.0,736.85,742.45,742.45,259,2405.39,967500,51250,10-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,744.35,754.0,740.55,745.95,745.95,28,261.25,81250,-2500,10-NOV-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3591.7,3598.25,3550.15,3562.0,3562.0,403,2877.36,584000,800,10-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3600.0,3600.0,3572.2,3575.85,3575.85,14,100.34,11000,1600,10-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3585.0,3585.0,3580.0,3580.0,3583.55,5,35.84,1600,400,10-NOV-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,705.65,712.5,702.0,705.25,705.25,1024,7244.89,9239000,-8000,10-NOV-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,709.0,715.9,707.1,708.7,708.7,108,768.01,474000,24000,10-NOV-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,715.0,715.0,712.0,712.0,712.45,7,49.97,33000,3000,10-NOV-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,429.6,433.95,425.45,428.8,428.8,2489,16031.98,11812500,-1174500,10-NOV-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,432.15,434.7,427.0,429.9,429.9,47,303.54,312000,12000,10-NOV-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,431.5,432.5,431.5,432.5,432.5,3,19.44,36000,3000,10-NOV-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,777.7,808.85,765.05,797.6,797.6,4371,18834.88,2180200,105600,10-NOV-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,780.05,809.05,770.0,796.35,796.35,342,1472.6,100100,26400,10-NOV-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,783.5,791.3,774.8,790.2,801.75,13,71.02,4200,2100,10-NOV-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4527.35,4589.0,4486.1,4559.75,4559.75,3509,19920.94,2297250,-81000,10-NOV-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4573.65,4604.95,4508.3,4577.6,4577.6,124,706.91,34000,-375,10-NOV-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4560.0,4609.15,4530.0,4580.0,4590.6,21,119.96,4750,1000,10-NOV-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,229.95,234.9,229.5,234.1,234.1,2212,12898.78,12635000,55000,10-NOV-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,230.95,235.95,230.95,235.25,235.25,88,515.85,530000,-12500,10-NOV-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,232.5,236.5,232.5,236.0,235.1,8,47.05,62500,-5000,10-NOV-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,149.5,151.4,148.0,148.9,148.9,2701,18181.72,39883500,-747000,10-NOV-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,149.0,151.7,149.0,149.6,149.6,97,655.6,931500,63000,10-NOV-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,151.0,151.75,150.25,150.25,149.9,10,67.91,103500,4500,10-NOV-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3154.3,3154.3,3093.75,3121.2,3121.2,6154,28760.9,3809700,23700,10-NOV-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3146.95,3148.1,3107.05,3134.4,3134.4,332,1557.52,111150,16800,10-NOV-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3170.0,3170.0,3121.45,3148.15,3148.15,45,212.48,8550,3300,10-NOV-2021,
FUTSTK,ASTRAL,25-Nov-2021,0.0,XX,2316.0,2326.95,2265.0,2307.05,2307.05,824,5204.76,711700,-15675,10-NOV-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2325.0,2326.5,2285.25,2314.25,2314.25,19,120.52,20350,1375,10-NOV-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,0.0,0.0,0.0,2210.85,2319.4,0,0.0,0,0,10-NOV-2021,
FUTSTK,ATUL,25-Nov-2021,0.0,XX,8869.95,8944.9,8814.3,8912.6,8912.6,283,1887.06,34650,-750,10-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,8904.4,8950.0,8875.0,8940.0,8940.0,6,40.15,2250,75,10-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,8960.0,8960.0,8960.0,8960.0,8966.85,1,6.72,150,75,10-NOV-2021,
