INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,36230.0,36471.0,35459.0,36100.45,36100.45,187040,1686668.42,2512550,-252525,29-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,36000.0,36616.0,35653.4,36250.4,36250.4,4528,40970.3,99425,325,29-NOV-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,36321.35,36729.0,35745.75,36369.3,36369.3,1111,10067.87,21425,3775,29-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,17580.05,17650.5,17499.95,17650.5,17650.5,10,70.4,600,-120,29-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,17630.05,17630.05,17579.95,17630.05,17644.45,4,28.16,40,0,29-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,17510.0,17839.9,17055.05,17839.9,17839.9,15,105.51,320,-40,29-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,17739.35,0,0.0,0,0,29-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17094.75,17207.85,16850.1,17094.9,17094.9,243103,2075402.72,10938150,88600,29-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17000.0,17260.0,16905.8,17152.5,17152.5,11673,100025.35,566000,-35300,29-NOV-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17218.95,17290.0,16956.2,17193.8,17193.8,1550,13304.52,55550,20050,29-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,922.55,949.85,908.1,928.5,928.5,1373,10863.61,2173450,-20400,29-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,929.65,950.15,913.55,929.55,929.55,68,539.9,88400,3400,29-NOV-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,0.0,0.0,0.0,930.0,934.85,0,0.0,850,0,29-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,19700.0,19700.0,19180.05,19240.75,19240.75,280,1354.6,27550,275,29-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,19313.3,19313.3,19300.0,19300.0,19282.75,2,9.65,675,25,29-NOV-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,0.0,0.0,0.0,19509.15,19341.4,0,0.0,0,0,29-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,259.35,263.0,246.45,255.45,255.45,1259,8374.89,10839400,205400,29-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,254.7,261.9,247.55,256.25,256.25,26,173.46,111800,2600,29-NOV-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,262.0,256.7,0,0.0,7800,0,29-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2290.05,2330.95,2251.9,2292.8,2292.8,2470,14184.48,2036250,43500,29-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2264.0,2333.35,2264.0,2300.6,2300.6,61,352.07,11250,750,29-NOV-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2308.45,2327.0,2308.45,2327.0,2311.3,5,28.94,1250,1250,29-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1676.0,1702.95,1617.0,1670.8,1670.8,8158,68073.24,21246500,-51000,29-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1680.0,1707.7,1624.7,1679.1,1679.1,288,2415.2,170000,6500,29-NOV-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1634.0,1710.0,1634.0,1683.55,1683.55,12,100.48,8000,2500,29-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,711.35,717.8,685.2,704.0,704.0,9585,84293.8,88867500,1030000,29-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,713.75,720.35,690.25,706.35,706.35,580,5129.69,602500,55000,29-NOV-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,698.35,718.75,698.35,710.65,710.65,27,240.1,28750,10000,29-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3589.95,3592.2,3480.4,3527.75,3527.75,1272,9032.94,461800,-18200,29-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3590.0,3590.65,3516.3,3534.75,3534.75,45,321.0,9800,-400,29-NOV-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3596.35,3596.35,3571.15,3571.15,3540.05,2,14.33,600,200,29-NOV-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,621.75,625.0,609.35,611.8,611.8,1633,10075.62,9603000,-21000,29-NOV-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,623.65,626.4,613.4,614.7,614.7,95,588.99,557000,14000,29-NOV-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,624.0,629.55,614.3,616.1,616.1,27,167.71,30000,15000,29-NOV-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,367.85,376.4,361.65,369.85,369.85,2412,13426.76,13932000,-28500,29-NOV-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,368.6,376.4,364.0,371.8,371.8,91,509.63,196500,6000,29-NOV-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,377.9,378.45,372.0,372.0,372.65,4,22.58,12000,6000,29-NOV-2021,
