INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,38171.05,38948.95,38171.05,38871.35,38871.35,106507,1032775.31,1940000,-283025,12-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,38950.0,39105.0,38724.0,39030.4,39030.4,4140,40323.41,150400,3900,12-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,39059.95,39233.35,38864.85,39170.1,39170.1,646,6307.06,25150,2275,12-NOV-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,18870.35,19119.0,18870.35,19084.65,19084.65,10,75.77,1240,-40,12-NOV-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19216.25,18997.15,0,0.0,280,0,12-NOV-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,18884.95,18930.0,18884.95,18930.0,19010.5,6,45.34,1120,0,12-NOV-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19023.85,0,0.0,0,0,12-NOV-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19068.75,0,0.0,0,0,12-NOV-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,19125.3,0,0.0,0,0,12-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17737.65,18160.0,17737.65,18133.45,18133.45,159764,1441375.37,10088800,-680800,12-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18034.0,18213.7,17982.1,18189.7,18189.7,9193,83204.56,1110250,31700,12-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,18090.0,18275.0,18050.0,18249.1,18249.1,1972,17912.76,118200,3700,12-NOV-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,951.45,952.8,934.3,949.25,949.25,1945,15600.98,3722150,-5950,12-NOV-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,948.7,955.0,937.95,952.7,952.7,141,1135.29,223550,5100,12-NOV-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,953.0,955.0,949.65,954.55,954.55,9,72.84,33150,-1700,12-NOV-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20030.05,20049.0,19755.35,19815.85,19815.85,394,1956.34,34050,-100,12-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,20000.0,20000.0,19875.0,19930.55,19930.55,17,84.67,1575,175,12-NOV-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,0.0,0.0,0.0,20365.0,19913.85,0,0.0,75,0,12-NOV-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,302.3,306.8,297.65,299.55,299.55,1710,13414.65,9677200,57200,12-NOV-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,303.65,307.85,299.4,300.9,300.9,51,401.31,309400,-15600,12-NOV-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,302.45,305.0,302.45,305.0,300.65,6,47.42,49400,5200,12-NOV-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2562.3,2582.5,2548.8,2575.7,2575.7,2243,14398.47,2195250,8250,12-NOV-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2578.5,2589.1,2558.05,2582.4,2582.4,84,540.53,95500,3250,12-NOV-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2586.1,2598.0,2570.0,2598.0,2598.0,4,25.82,5000,500,12-NOV-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1670.0,1724.0,1670.0,1712.15,1712.15,20710,176241.45,22227000,-644500,12-NOV-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1691.6,1731.75,1680.15,1719.35,1719.35,1167,9959.34,440500,118500,12-NOV-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1688.15,1735.0,1683.4,1722.5,1722.5,178,1524.39,40000,1500,12-NOV-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,738.0,758.45,734.75,752.65,752.65,10426,97661.41,91380000,-1871250,12-NOV-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,741.65,762.0,738.8,756.25,756.25,1035,9759.39,1657500,257500,12-NOV-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,744.15,763.0,744.15,761.4,761.4,30,284.35,80000,-2500,12-NOV-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3543.95,3687.95,3519.35,3566.8,3566.8,3860,27839.47,676800,75000,12-NOV-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3565.0,3685.0,3558.0,3582.4,3582.4,88,635.91,16000,4200,12-NOV-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3670.8,3685.85,3601.75,3602.4,3578.85,14,102.06,2600,800,12-NOV-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,688.85,699.95,688.85,694.45,694.45,1125,7825.99,9157000,-148000,12-NOV-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,692.0,704.1,692.0,697.25,697.25,272,1900.6,582000,61000,12-NOV-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,705.35,705.35,700.0,701.0,701.0,15,105.34,55000,11000,12-NOV-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,425.75,427.75,420.75,424.5,424.5,1286,8178.82,11775000,153000,12-NOV-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,426.4,428.5,422.8,426.8,426.8,27,172.1,337500,9000,12-NOV-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,0.0,0.0,0.0,424.15,426.3,0,0.0,36000,0,12-NOV-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,770.65,780.8,767.1,779.9,779.9,1055,4498.43,2301200,2750,12-NOV-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,774.05,783.0,769.1,782.9,782.9,148,634.58,125400,-18150,12-NOV-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,0.0,0.0,0.0,772.0,786.75,0,0.0,5600,0,12-NOV-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4607.95,4695.0,4570.55,4674.15,4674.15,4442,25826.99,2030375,-70125,12-NOV-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4621.75,4714.0,4605.4,4696.15,4696.15,156,910.74,34375,-1000,12-NOV-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4648.55,4725.0,4648.55,4714.05,4707.2,25,146.69,6750,-250,12-NOV-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,232.6,236.2,231.3,233.0,233.0,1621,9473.39,12190000,-187500,12-NOV-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,234.9,237.0,232.75,234.15,234.15,87,510.69,540000,22500,12-NOV-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,237.0,237.0,234.0,235.2,235.2,10,58.83,67500,7500,12-NOV-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,147.5,147.85,145.05,146.15,146.15,2228,14651.77,38781000,103500,12-NOV-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,147.95,148.4,145.75,146.8,146.8,199,1315.42,1404000,256500,12-NOV-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,148.2,148.2,147.0,147.15,147.15,6,39.8,148500,22500,12-NOV-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3087.85,3139.9,3081.0,3134.3,3134.3,5919,27681.2,3652050,-196350,12-NOV-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3097.9,3151.05,3097.9,3147.5,3147.5,389,1826.79,123450,-900,12-NOV-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3147.0,3165.0,3122.75,3161.7,3161.7,17,80.33,10650,-450,12-NOV-2021,
FUTSTK,ASTRAL,25-Nov-2021,0.0,XX,2295.0,2343.35,2238.65,2301.95,2301.95,2630,16543.06,654500,-27775,12-NOV-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2312.4,2336.3,2250.85,2310.5,2310.5,118,742.63,27225,1100,12-NOV-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2280.0,2325.5,2280.0,2325.5,2325.5,13,82.1,2750,1650,12-NOV-2021,
FUTSTK,ATUL,25-Nov-2021,0.0,XX,8829.95,8869.85,8689.95,8719.95,8719.95,311,2040.04,41025,4350,12-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,8855.55,8855.55,8726.5,8749.25,8749.25,75,493.16,6150,3000,12-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,8801.0,8801.0,8785.0,8785.0,8764.9,2,13.18,300,150,12-NOV-2021,
FUTSTK,AUBANK,25-Nov-2021,0.0,XX,1211.55,1224.0,1201.25,1217.2,1217.2,936,5682.08,3925000,-109500,12-NOV-2021,
FUTSTK,AUBANK,30-Dec-2021,0.0,XX,1215.0,1227.1,1208.0,1221.0,1221.0,39,237.91,80500,-2000,12-NOV-2021,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,0.0,0.0,0.0,1218.0,1226.1,0,0.0,5000,0,12-NOV-2021,
FUTSTK,AUROPHARMA,25-Nov-2021,0.0,XX,687.7,690.6,680.4,687.15,687.15,2161,9634.68,16042000,-65000,12-NOV-2021,
FUTSTK,AUROPHARMA,30-Dec-2021,0.0,XX,692.55,692.9,684.0,690.85,690.85,260,1164.42,637650,67600,12-NOV-2021,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,690.0,696.65,690.0,693.05,693.45,12,62.22,38250,6000,12-NOV-2021,
FUTSTK,AXISBANK,25-Nov-2021,0.0,XX,741.4,743.5,734.2,738.65,738.65,8748,77547.49,49628400,582000,12-NOV-2021,
FUTSTK,AXISBANK,30-Dec-2021,0.0,XX,744.8,746.4,737.6,742.15,742.15,820,7301.0,2046000,460800,12-NOV-2021,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,747.1,748.3,742.25,745.1,745.1,40,357.71,174000,37200,12-NOV-2021,
FUTSTK,BAJAJ-AUTO,25-Nov-2021,0.0,XX,3777.3,3777.3,3616.05,3640.2,3640.2,6432,58910.56,2923750,306500,12-NOV-2021,
