TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-24,2024-09-24,FO,NSE,STO,92888,,OBEROIRLTY,,2024-10-31,2024-10-31,1560.0,CE,OBEROIRLTY24OCT1560CE,0.0,0.0,0.0,258.05,0.0,258.05,1900.1,356.15,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,149874,,OBEROIRLTY,,2024-09-26,2024-09-26,1560.0,PE,OBEROIRLTY24SEP1560PE,0.0,0.0,0.0,0.3,0.2,0.3,1900.1,0.0,17500,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,149894,,OBEROIRLTY,,2024-09-26,2024-09-26,1960.0,PE,OBEROIRLTY24SEP1960PE,61.6,61.65,60.75,60.75,60.75,65.9,1900.1,63.35,9800,1400,4,5659955.0,4,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92903,,OBEROIRLTY,,2024-10-31,2024-10-31,1800.0,PE,OBEROIRLTY24OCT1800PE,37.2,40.2,30.25,32.3,31.95,33.9,1900.1,32.3,104300,32200,118,151535370.0,96,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92902,,OBEROIRLTY,,2024-10-31,2024-10-31,1800.0,CE,OBEROIRLTY24OCT1800CE,130.0,150.0,130.0,145.0,145.0,143.0,1900.1,159.3,21700,-2800,9,12243595.0,7,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,149885,,OBEROIRLTY,,2024-09-26,2024-09-26,1800.0,CE,OBEROIRLTY24SEP1800CE,118.35,118.35,81.85,98.8,98.8,98.3,1900.1,101.45,174300,-17500,42,55586195.0,35,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,118997,,OBEROIRLTY,,2024-10-31,2024-10-31,1780.0,PE,OBEROIRLTY24OCT1780PE,0.0,0.0,0.0,134.2,0.0,134.2,1900.1,39.65,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92828,,OBEROIRLTY,,2024-09-26,2024-09-26,2060.0,CE,OBEROIRLTY24SEP2060CE,0.0,0.0,0.0,27.8,0.0,27.8,1900.1,0.05,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92837,,OBEROIRLTY,,2024-09-26,2024-09-26,2100.0,PE,OBEROIRLTY24SEP2100PE,0.0,0.0,0.0,367.0,0.0,367.0,1900.1,199.1,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STF,38873,,OBEROIRLTY,,2024-11-28,2024-11-28,,,OBEROIRLTY24NOVFUT,1917.5,1930.55,1908.1,1920.95,1923.45,1917.85,1900.1,1920.95,18200,2800,12,16105985.0,12,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92655,,OBEROIRLTY,,2024-09-26,2024-09-26,1540.0,CE,OBEROIRLTY24SEP1540CE,0.0,0.0,0.0,243.15,0.0,243.15,1900.1,360.7,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,149902,,OBEROIRLTY,,2024-09-26,2024-09-26,2120.0,PE,OBEROIRLTY24SEP2120PE,0.0,0.0,0.0,366.65,0.0,366.65,1900.1,219.1,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92815,,OBEROIRLTY,,2024-09-26,2024-09-26,1820.0,CE,OBEROIRLTY24SEP1820CE,92.0,92.2,57.0,80.0,80.0,78.95,1900.1,82.4,98700,-2800,21,27899725.0,20,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,119236,,OBEROIRLTY,,2024-11-28,2024-11-28,2240.0,PE,OBEROIRLTY24NOV2240PE,0.0,0.0,0.0,497.9,0.0,497.9,1900.1,344.0,0,0,0,0.0,0,F1,700,,,,,
2024-09-24,2024-09-24,FO,NSE,STO,92893,,OBEROIRLTY,,2024-10-31,2024-10-31,1600.0,PE,OBEROIRLTY24OCT1600PE,0.0,0.0,0.0,6.0,6.0,6.0,1900.1,7.35,4900,0,0,0.0,0,F1,700,,,,,
