TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-30,2024-09-30,FO,NSE,STF,35304,,BANKBARODA,,2024-12-26,2024-12-26,,,BANKBARODA24DECFUT,254.0,256.55,251.9,252.35,251.9,254.35,247.8,252.35,447525,386100,162,120148031.25,82,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,83730,,BANKBARODA,,2024-10-31,2024-10-31,265.0,CE,BANKBARODA24OCT265CE,2.7,3.35,2.3,2.45,2.35,2.7,247.8,2.45,1213875,46800,842,659548305.0,698,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79676,,BANKBARODA,,2024-12-26,2024-12-26,280.0,PE,BANKBARODA24DEC280PE,0.0,0.0,0.0,40.05,0.0,40.05,247.8,37.95,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79517,,BANKBARODA,,2024-12-26,2024-12-26,220.0,PE,BANKBARODA24DEC220PE,0.0,0.0,0.0,8.35,0.0,8.35,247.8,7.35,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79519,,BANKBARODA,,2024-12-26,2024-12-26,225.0,PE,BANKBARODA24DEC225PE,0.0,0.0,0.0,9.95,0.0,9.95,247.8,8.85,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,83896,,BANKBARODA,,2024-11-28,2024-11-28,250.0,PE,BANKBARODA24NOV250PE,9.4,10.6,9.4,10.6,10.6,19.55,247.8,10.6,32175,32175,11,8368717.5,10,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79316,,BANKBARODA,,2024-11-28,2024-11-28,237.5,PE,BANKBARODA24NOV237.5PE,0.0,0.0,0.0,12.15,0.0,12.15,247.8,10.7,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79323,,BANKBARODA,,2024-11-28,2024-11-28,247.5,CE,BANKBARODA24NOV247.5CE,0.0,0.0,0.0,17.65,0.0,17.65,247.8,18.4,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,79529,,BANKBARODA,,2024-12-26,2024-12-26,230.0,PE,BANKBARODA24DEC230PE,0.0,0.0,0.0,11.8,0.0,11.8,247.8,10.55,0,0,0,0.0,0,F1,2925,,,,,
2024-09-30,2024-09-30,FO,NSE,STO,78674,,BANKBARODA,,2024-10-31,2024-10-31,267.5,PE,BANKBARODA24OCT267.5PE,19.75,21.1,17.95,20.7,20.2,18.75,247.8,20.7,81900,40950,38,32008567.5,22,F1,2925,,,,,
