INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,861.85,861.85,840.0,851.05,851.05,35,373.06,136250,10000,12-APR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3489.45,3502.85,3440.75,3464.55,3464.55,463,3219.21,212000,2000,12-APR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3500.0,3510.3,3463.05,3478.05,3478.05,28,195.37,9200,2000,12-APR-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3492.35,3492.35,3492.35,3492.35,3492.35,1,6.98,1000,200,12-APR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,573.0,573.5,563.0,569.6,569.6,1290,7332.78,6778000,-83000,12-APR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,574.0,575.7,566.0,571.8,571.8,212,1210.96,430000,63000,12-APR-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,574.5,575.65,569.7,573.0,573.0,16,91.63,52000,2000,12-APR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,365.4,372.2,356.45,359.95,359.95,17327,94306.99,26668500,448500,12-APR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,371.8,373.35,358.2,361.8,361.8,696,3805.63,715500,85500,12-APR-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,365.85,374.65,360.0,362.9,362.9,212,1160.37,600000,171000,12-APR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,777.3,782.0,760.45,768.8,768.8,460,2475.52,1733900,-48300,12-APR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,781.6,781.6,765.0,768.05,768.05,10,53.78,28700,2800,12-APR-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,766.75,770.0,766.75,770.0,775.4,3,16.12,1400,1400,12-APR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4668.85,4687.95,4595.25,4630.8,4630.8,4589,26572.58,1938250,-67000,12-APR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,4688.0,4699.0,4616.35,4647.85,4647.85,173,1005.93,44750,-375,12-APR-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,4668.0,4675.0,4640.0,4664.95,4664.95,10,58.24,2750,125,12-APR-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,199.95,200.0,195.35,196.05,196.05,2507,12375.79,14095000,-537500,12-APR-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,200.3,200.55,196.0,196.95,196.95,266,1319.02,567500,65000,12-APR-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,200.45,200.5,197.25,199.05,197.15,19,94.52,85000,10000,12-APR-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,130.7,130.85,127.0,129.9,129.9,3248,18828.87,30496500,-1741500,12-APR-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,131.8,131.8,127.65,130.25,130.25,324,1886.63,1476000,-135000,12-APR-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,130.7,131.2,128.45,130.8,130.8,24,140.49,252000,49500,12-APR-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3157.2,3165.0,3120.0,3132.0,3132.0,4943,23283.76,4860300,0,12-APR-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,3178.0,3178.9,3132.4,3143.8,3143.8,360,1702.4,113700,13500,12-APR-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,3163.0,3163.0,3140.0,3148.9,3148.9,26,122.84,16350,1050,12-APR-2022,
FUTSTK,ASTRAL,28-Apr-2022,0.0,XX,2089.05,2138.15,2037.4,2131.4,2131.4,1684,9712.59,715275,-37125,12-APR-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,2070.1,2143.4,2053.65,2138.6,2138.6,91,527.22,17325,1100,12-APR-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,2114.95,2150.0,2114.95,2150.0,2150.0,4,23.4,2200,550,12-APR-2022,
FUTSTK,ATUL,28-Apr-2022,0.0,XX,10109.0,10109.0,9812.0,9911.7,9911.7,909,6760.28,152850,2400,12-APR-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,9925.45,9925.45,9800.0,9870.0,9870.0,7,51.74,2175,225,12-APR-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,0.0,0.0,0.0,10401.95,9990.6,0,0.0,0,0,12-APR-2022,
FUTSTK,AUBANK,28-Apr-2022,0.0,XX,1390.9,1409.9,1373.8,1400.05,1400.05,3150,21951.6,2039000,1000,12-APR-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1391.0,1407.4,1376.0,1400.05,1400.05,377,2628.29,150000,46500,12-APR-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,1386.0,1400.0,1386.0,1400.0,1400.0,2,13.93,2500,0,12-APR-2022,
FUTSTK,AUROPHARMA,28-Apr-2022,0.0,XX,695.9,704.45,678.4,683.4,683.4,3046,15666.08,15151500,33750,12-APR-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,699.7,705.1,682.05,686.2,686.2,255,1315.16,286500,63750,12-APR-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,696.0,696.0,687.0,688.35,688.35,11,56.9,16500,5250,12-APR-2022,
FUTSTK,AXISBANK,28-Apr-2022,0.0,XX,785.15,802.5,780.45,799.75,799.75,11479,109013.15,41112000,-405600,12-APR-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,786.7,805.0,783.45,802.6,802.6,751,7154.65,1214400,165600,12-APR-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,790.3,807.0,786.65,805.0,805.0,42,401.48,56400,10800,12-APR-2022,
FUTSTK,BAJAJ-AUTO,28-Apr-2022,0.0,XX,3727.1,3756.8,3676.95,3705.6,3705.6,1673,15510.56,1713500,-15750,12-APR-2022,
FUTSTK,BAJAJ-AUTO,26-May-2022,0.0,XX,3746.9,3754.8,3678.4,3700.4,3700.4,116,1075.8,83500,13500,12-APR-2022,
FUTSTK,BAJAJ-AUTO,30-Jun-2022,0.0,XX,3705.0,3707.0,3690.0,3707.0,3746.3,6,55.52,4250,1000,12-APR-2022,
FUTSTK,BAJAJFINSV,28-Apr-2022,0.0,XX,16574.05,16574.05,16261.15,16386.0,16386.0,4964,40683.99,585600,-2100,12-APR-2022,
FUTSTK,BAJAJFINSV,26-May-2022,0.0,XX,16575.35,16581.6,16330.1,16445.65,16445.65,250,2056.08,20800,3600,12-APR-2022,
FUTSTK,BAJAJFINSV,30-Jun-2022,0.0,XX,16458.1,16600.0,16393.4,16455.15,16468.25,19,156.73,3150,500,12-APR-2022,
FUTSTK,BAJFINANCE,28-Apr-2022,0.0,XX,7326.05,7328.4,7228.2,7302.45,7302.45,6884,62679.79,3936125,-14750,12-APR-2022,
FUTSTK,BAJFINANCE,26-May-2022,0.0,XX,7341.0,7350.0,7258.65,7328.4,7328.4,426,3890.41,86625,5125,12-APR-2022,
FUTSTK,BAJFINANCE,30-Jun-2022,0.0,XX,7355.0,7370.55,7305.15,7361.6,7361.6,15,137.66,12125,1625,12-APR-2022,
FUTSTK,BALKRISIND,28-Apr-2022,0.0,XX,2086.75,2124.45,2074.6,2088.3,2088.3,2435,10203.12,1258400,-37000,12-APR-2022,
FUTSTK,BALKRISIND,26-May-2022,0.0,XX,2088.0,2132.9,2085.3,2096.45,2096.45,112,472.15,30200,5400,12-APR-2022,
FUTSTK,BALKRISIND,30-Jun-2022,0.0,XX,2106.0,2131.95,2106.0,2131.95,2104.8,3,12.68,3800,400,12-APR-2022,
FUTSTK,BALRAMCHIN,28-Apr-2022,0.0,XX,516.75,519.5,490.05,501.95,501.95,3500,28261.29,7648000,-137600,12-APR-2022,
FUTSTK,BALRAMCHIN,26-May-2022,0.0,XX,520.7,521.5,493.7,504.35,504.35,239,1938.0,496000,62400,12-APR-2022,
FUTSTK,BALRAMCHIN,30-Jun-2022,0.0,XX,522.7,522.75,495.0,506.3,506.3,34,276.68,88000,11200,12-APR-2022,
FUTSTK,BANDHANBNK,28-Apr-2022,0.0,XX,320.8,336.9,317.95,334.7,334.7,9619,56809.67,36943200,1413000,12-APR-2022,
FUTSTK,BANDHANBNK,26-May-2022,0.0,XX,323.2,337.5,319.65,335.8,335.8,365,2153.03,680400,25200,12-APR-2022,
FUTSTK,BANDHANBNK,30-Jun-2022,0.0,XX,322.45,338.0,321.35,337.15,337.15,17,101.58,127800,9000,12-APR-2022,
FUTSTK,BANKBARODA,28-Apr-2022,0.0,XX,120.25,121.4,117.4,120.55,120.55,3911,54763.44,101485800,-3077100,12-APR-2022,
FUTSTK,BANKBARODA,26-May-2022,0.0,XX,121.35,121.8,117.85,120.95,120.95,230,3234.47,3919500,245700,12-APR-2022,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,120.4,121.75,118.05,120.9,120.9,40,560.58,666900,0,12-APR-2022,
FUTSTK,BATAINDIA,28-Apr-2022,0.0,XX,2028.15,2029.95,1960.8,1982.6,1982.6,1764,19376.98,1535600,-54450,12-APR-2022,
FUTSTK,BATAINDIA,26-May-2022,0.0,XX,2022.8,2026.85,1970.0,1990.65,1990.65,74,813.61,43450,0,12-APR-2022,
FUTSTK,BATAINDIA,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2039.0,1998.3,0,0.0,4400,0,12-APR-2022,
FUTSTK,BEL,28-Apr-2022,0.0,XX,243.55,246.6,237.7,243.25,243.25,5595,51354.47,33219600,-2337000,12-APR-2022,
FUTSTK,BEL,26-May-2022,0.0,XX,244.4,246.6,238.55,244.15,244.15,282,2599.35,1026000,15200,12-APR-2022,
FUTSTK,BEL,30-Jun-2022,0.0,XX,246.85,246.85,239.25,244.45,244.45,14,129.27,155800,7600,12-APR-2022,
FUTSTK,BERGEPAINT,28-Apr-2022,0.0,XX,735.3,736.15,719.0,725.3,725.3,777,6198.96,3889600,3300,12-APR-2022,
FUTSTK,BERGEPAINT,26-May-2022,0.0,XX,740.65,740.65,721.85,727.75,727.75,54,432.68,96800,19800,12-APR-2022,
FUTSTK,BERGEPAINT,30-Jun-2022,0.0,XX,0.0,0.0,0.0,740.0,729.05,0,0.0,6600,0,12-APR-2022,
FUTSTK,BHARATFORG,28-Apr-2022,0.0,XX,737.15,737.2,717.15,730.65,730.65,1744,9514.91,4932750,-60000,12-APR-2022,
FUTSTK,BHARATFORG,26-May-2022,0.0,XX,735.05,737.95,722.9,732.7,732.7,107,586.04,199500,10500,12-APR-2022,
FUTSTK,BHARATFORG,30-Jun-2022,0.0,XX,0.0,0.0,0.0,746.0,736.1,0,0.0,9000,0,12-APR-2022,
FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,759.4,762.4,743.05,744.55,744.55,7608,54214.19,47482900,-299250,12-APR-2022,
FUTSTK,BHARTIARTL,26-May-2022,0.0,XX,761.5,761.9,745.8,747.15,747.15,663,4731.31,1011750,224200,12-APR-2022,
FUTSTK,BHARTIARTL,30-Jun-2022,0.0,XX,764.5,764.5,750.0,750.5,750.5,22,158.02,117800,12350,12-APR-2022,
FUTSTK,BHEL,28-Apr-2022,0.0,XX,56.45,56.75,54.4,55.45,55.45,2204,12794.91,99897000,-525000,12-APR-2022,
FUTSTK,BHEL,26-May-2022,0.0,XX,56.7,56.7,54.65,55.65,55.65,202,1177.33,7381500,661500,12-APR-2022,
FUTSTK,BHEL,30-Jun-2022,0.0,XX,56.4,56.4,54.9,56.0,56.0,56,327.24,934500,42000,12-APR-2022,
FUTSTK,BIOCON,28-Apr-2022,0.0,XX,351.3,353.55,342.5,349.5,349.5,1956,15594.6,14158800,-430100,12-APR-2022,
FUTSTK,BIOCON,26-May-2022,0.0,XX,353.05,354.2,344.05,350.75,350.75,227,1816.41,591100,138000,12-APR-2022,
FUTSTK,BIOCON,30-Jun-2022,0.0,XX,350.5,352.7,349.85,351.6,351.6,14,112.98,55200,13800,12-APR-2022,
FUTSTK,BOSCHLTD,28-Apr-2022,0.0,XX,14909.95,14909.95,14538.85,14678.2,14678.2,698,5131.67,146500,-3400,12-APR-2022,
FUTSTK,BOSCHLTD,26-May-2022,0.0,XX,14793.1,14845.0,14600.0,14731.7,14731.7,57,420.27,7800,950,12-APR-2022,
FUTSTK,BOSCHLTD,30-Jun-2022,0.0,XX,14833.0,14840.0,14615.1,14615.1,14789.5,6,44.31,500,200,12-APR-2022,
FUTSTK,BPCL,28-Apr-2022,0.0,XX,386.95,388.4,377.8,381.25,381.25,1421,9756.51,17348400,145800,12-APR-2022,
FUTSTK,BPCL,26-May-2022,0.0,XX,387.3,387.5,379.4,382.95,382.95,139,959.51,552600,41400,12-APR-2022,
FUTSTK,BPCL,30-Jun-2022,0.0,XX,385.0,385.0,382.2,382.2,384.15,3,20.69,41400,5400,12-APR-2022,
FUTSTK,BRITANNIA,28-Apr-2022,0.0,XX,3392.65,3392.65,3316.45,3349.5,3349.5,1524,10201.89,1371600,-31400,12-APR-2022,
FUTSTK,BRITANNIA,26-May-2022,0.0,XX,3414.4,3414.4,3296.5,3335.25,3335.25,97,646.36,50000,-2800,12-APR-2022,
FUTSTK,BRITANNIA,30-Jun-2022,0.0,XX,3325.0,3351.0,3312.65,3324.0,3324.0,9,60.07,7600,400,12-APR-2022,
FUTSTK,BSOFT,28-Apr-2022,0.0,XX,497.0,499.85,423.85,461.7,461.7,11158,66211.13,4849000,-1133600,12-APR-2022,
FUTSTK,BSOFT,26-May-2022,0.0,XX,495.35,499.75,426.0,462.7,462.7,559,3315.57,292500,72800,12-APR-2022,
FUTSTK,BSOFT,30-Jun-2022,0.0,XX,500.95,500.95,430.0,463.4,463.4,61,362.33,52000,16900,12-APR-2022,
FUTSTK,CANBK,28-Apr-2022,0.0,XX,246.05,246.85,238.0,242.25,242.25,3702,48394.21,42033600,777600,12-APR-2022,
FUTSTK,CANBK,26-May-2022,0.0,XX,246.95,246.95,239.1,243.35,243.35,244,3202.55,1701000,194400,12-APR-2022,
FUTSTK,CANBK,30-Jun-2022,0.0,XX,245.25,245.25,240.0,244.5,243.7,10,131.22,237600,16200,12-APR-2022,
FUTSTK,CANFINHOME,28-Apr-2022,0.0,XX,661.0,663.4,642.35,658.1,658.1,905,5752.31,3561675,-102375,12-APR-2022,
FUTSTK,CANFINHOME,26-May-2022,0.0,XX,659.35,663.4,645.75,660.0,660.0,53,339.39,83850,0,12-APR-2022,
FUTSTK,CANFINHOME,30-Jun-2022,0.0,XX,657.75,658.1,648.0,658.1,661.55,4,25.56,3900,0,12-APR-2022,
FUTSTK,CHAMBLFERT,28-Apr-2022,0.0,XX,480.3,494.4,440.5,459.85,459.85,4339,30908.58,2745000,-243000,12-APR-2022,
FUTSTK,CHAMBLFERT,26-May-2022,0.0,XX,484.95,493.45,444.25,460.2,460.2,204,1444.05,154500,60000,12-APR-2022,
FUTSTK,CHAMBLFERT,30-Jun-2022,0.0,XX,490.45,490.45,450.0,460.2,460.2,12,84.94,21000,3000,12-APR-2022,
FUTSTK,CHOLAFIN,28-Apr-2022,0.0,XX,741.4,745.1,725.9,742.6,742.6,3081,28375.17,8563750,-541250,12-APR-2022,
FUTSTK,CHOLAFIN,26-May-2022,0.0,XX,743.1,746.95,729.0,744.8,744.8,273,2524.96,325000,90000,12-APR-2022,
FUTSTK,CHOLAFIN,30-Jun-2022,0.0,XX,738.4,745.0,735.0,742.05,742.05,8,73.84,13750,-6250,12-APR-2022,
FUTSTK,CIPLA,28-Apr-2022,0.0,XX,1026.75,1033.6,1014.85,1029.4,1029.4,4657,31011.39,8306350,-122200,12-APR-2022,
FUTSTK,CIPLA,26-May-2022,0.0,XX,1033.65,1036.0,1018.0,1032.5,1032.5,148,987.86,208000,5850,12-APR-2022,
FUTSTK,CIPLA,30-Jun-2022,0.0,XX,1034.9,1036.15,1025.0,1025.6,1036.75,4,26.79,9100,-650,12-APR-2022,
FUTSTK,COALINDIA,28-Apr-2022,0.0,XX,195.6,195.95,184.45,186.45,186.45,6356,50191.53,35658000,-1516200,12-APR-2022,
FUTSTK,COALINDIA,26-May-2022,0.0,XX,196.4,196.4,185.45,187.25,187.25,468,3713.98,2247000,315000,12-APR-2022,
FUTSTK,COALINDIA,30-Jun-2022,0.0,XX,196.6,196.6,186.0,187.55,187.55,30,238.63,235200,58800,12-APR-2022,
FUTSTK,COFORGE,28-Apr-2022,0.0,XX,4270.0,4303.0,4104.35,4157.45,4157.45,4127,17259.95,982000,-900,12-APR-2022,
FUTSTK,COFORGE,26-May-2022,0.0,XX,4294.45,4306.45,4120.0,4176.35,4176.35,203,850.88,30400,10400,12-APR-2022,
FUTSTK,COFORGE,30-Jun-2022,0.0,XX,4235.0,4235.0,4185.9,4185.9,4185.9,3,12.61,2200,300,12-APR-2022,
FUTSTK,COLPAL,28-Apr-2022,0.0,XX,1558.75,1564.55,1533.0,1537.75,1537.75,1153,6244.88,2238600,60200,12-APR-2022,
FUTSTK,COLPAL,26-May-2022,0.0,XX,1543.0,1544.0,1525.0,1528.35,1528.35,96,516.08,99050,9100,12-APR-2022,
FUTSTK,COLPAL,30-Jun-2022,0.0,XX,1553.7,1553.75,1553.7,1553.75,1556.05,2,10.87,7700,700,12-APR-2022,
FUTSTK,CONCOR,28-Apr-2022,0.0,XX,696.05,702.2,679.05,687.4,687.4,1341,7400.99,5720800,-188000,12-APR-2022,
FUTSTK,CONCOR,26-May-2022,0.0,XX,692.5,696.75,683.15,689.85,689.85,35,193.88,94400,10400,12-APR-2022,
FUTSTK,CONCOR,30-Jun-2022,0.0,XX,688.0,688.0,685.0,685.0,691.6,7,38.48,8000,1600,12-APR-2022,
FUTSTK,COROMANDEL,28-Apr-2022,0.0,XX,838.8,854.0,822.8,829.75,829.75,1199,6283.71,1137500,-67500,12-APR-2022,
FUTSTK,COROMANDEL,26-May-2022,0.0,XX,841.85,856.0,830.25,833.9,833.9,50,263.02,49375,10000,12-APR-2022,
FUTSTK,COROMANDEL,30-Jun-2022,0.0,XX,844.0,844.3,832.0,835.3,835.3,5,26.19,10625,625,12-APR-2022,
FUTSTK,CROMPTON,28-Apr-2022,0.0,XX,383.75,384.8,378.0,379.35,379.35,1158,4853.63,4887300,-123200,12-APR-2022,
FUTSTK,CROMPTON,26-May-2022,0.0,XX,380.7,385.95,380.2,381.15,381.15,102,429.14,193600,-12100,12-APR-2022,
FUTSTK,CROMPTON,30-Jun-2022,0.0,XX,383.25,383.55,383.25,383.55,381.7,2,8.43,19800,0,12-APR-2022,
FUTSTK,CUB,28-Apr-2022,0.0,XX,141.2,141.6,137.25,138.65,138.65,587,2774.6,12199200,68000,12-APR-2022,
FUTSTK,CUB,26-May-2022,0.0,XX,141.05,141.75,137.9,139.0,139.0,91,431.83,581400,51000,12-APR-2022,
FUTSTK,CUB,30-Jun-2022,0.0,XX,139.7,139.75,138.6,139.35,139.35,11,52.13,51000,10200,12-APR-2022,
FUTSTK,CUMMINSIND,28-Apr-2022,0.0,XX,1122.05,1132.25,1088.75,1099.45,1099.45,1401,9288.53,1674000,-57000,12-APR-2022,
FUTSTK,CUMMINSIND,26-May-2022,0.0,XX,1130.1,1130.1,1090.05,1100.55,1100.55,95,629.58,65400,13200,12-APR-2022,
FUTSTK,CUMMINSIND,30-Jun-2022,0.0,XX,1105.0,1105.0,1105.0,1105.0,1105.35,1,6.63,3000,0,12-APR-2022,
FUTSTK,DABUR,28-Apr-2022,0.0,XX,553.65,557.5,549.3,555.05,555.05,1439,9966.89,11608750,-223750,12-APR-2022,
FUTSTK,DABUR,26-May-2022,0.0,XX,555.15,559.1,551.85,556.85,556.85,52,361.39,207500,1250,12-APR-2022,
FUTSTK,DABUR,30-Jun-2022,0.0,XX,555.15,559.2,554.6,558.75,558.75,11,76.65,41250,-3750,12-APR-2022,
FUTSTK,DALBHARAT,28-Apr-2022,0.0,XX,1619.9,1637.55,1577.3,1608.95,1608.95,1750,7041.33,1270000,1750,12-APR-2022,
FUTSTK,DALBHARAT,26-May-2022,0.0,XX,1617.15,1641.65,1584.65,1615.55,1615.55,119,479.85,26750,4250,12-APR-2022,
FUTSTK,DALBHARAT,30-Jun-2022,0.0,XX,0.0,0.0,0.0,1600.0,1617.2,0,0.0,250,0,12-APR-2022,
FUTSTK,DEEPAKNTR,28-Apr-2022,0.0,XX,2274.25,2304.8,2202.0,2267.0,2267.0,2523,14185.75,1769750,-30750,12-APR-2022,
FUTSTK,DEEPAKNTR,26-May-2022,0.0,XX,2281.0,2309.6,2212.0,2274.05,2274.05,241,1359.61,101000,10000,12-APR-2022,
FUTSTK,DEEPAKNTR,30-Jun-2022,0.0,XX,2248.55,2285.0,2230.0,2280.7,2280.7,11,61.94,20500,2000,12-APR-2022,
