INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38750.0,38780.0,38010.0,38139.0,38139.0,203584,1954772.34,2113925,-126375,05-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,38709.95,38877.0,38130.5,38250.7,38250.7,11965,115252.23,429900,-72450,05-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,39020.5,39020.5,38227.45,38363.85,38363.85,2659,25687.22,36375,3875,05-APR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,18176.6,18241.05,17960.4,18014.35,18014.35,154,1116.57,1240,-1560,05-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,18039.8,18252.5,17957.4,17957.4,17957.4,5,36.26,360,80,05-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,18178.2,18339.35,18178.2,18339.35,18339.35,2,14.6,0,0,05-APR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7599.55,0,0.0,0,0,05-APR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7605.5,0,0.0,0,0,05-APR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7611.45,0,0.0,0,0,05-APR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7550.55,7610.0,7550.5,7610.0,7610.0,5,28.4,750,-75,05-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7622.5,0,0.0,0,0,05-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7630.25,0,0.0,0,0,05-APR-2022,
