INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17453.0,17740.0,17423.0,17713.0,17713.0,192261,1692210.64,11903200,-363950,01-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17498.65,17770.0,17498.6,17738.15,17738.15,31528,278074.03,2215350,-811100,01-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17577.35,17805.95,17537.55,17771.35,17771.35,4216,37259.7,114650,114650,01-APR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,970.0,976.05,952.05,956.0,956.0,1123,9175.85,1892950,119000,01-APR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,969.25,969.25,953.0,956.5,956.5,49,399.4,61200,9350,01-APR-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,969.0,969.0,958.0,958.0,966.45,5,40.89,4250,4250,01-APR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2151.95,2157.9,2091.0,2108.05,2108.05,725,3854.73,193000,27250,01-APR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2140.65,2141.0,2105.25,2116.05,2116.05,12,63.68,4750,2000,01-APR-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2180.9,2136.55,0,0.0,0,0,01-APR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,17700.0,17717.45,17460.25,17571.05,17571.05,447,1963.64,23925,500,01-APR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17482.7,17697.9,17482.7,17660.1,17660.1,7,30.82,1275,-75,01-APR-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17741.1,17741.1,17675.0,17675.0,17695.65,5,22.11,125,125,01-APR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,108.85,112.85,108.6,112.6,112.6,1199,5871.49,17058800,92400,01-APR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,109.35,113.25,109.35,113.05,113.05,50,246.34,352000,-52800,01-APR-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,113.7,113.7,113.7,113.7,113.7,2,10.0,8800,8800,01-APR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,301.85,304.15,296.55,300.6,300.6,1509,11775.41,10543000,291200,01-APR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,304.4,305.0,298.1,301.4,301.4,55,430.18,195000,39000,01-APR-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,300.05,300.05,300.05,300.05,303.15,1,7.8,2600,2600,01-APR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2099.8,2112.15,2084.0,2106.95,2106.95,3590,18850.0,2587500,114750,01-APR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2110.85,2119.7,2093.05,2113.9,2113.9,105,552.74,32250,4000,01-APR-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2111.0,2126.65,2111.0,2123.95,2123.95,8,42.35,1750,1750,01-APR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,2023.05,2057.7,2020.0,2052.85,2052.85,6632,67659.87,19250500,67500,01-APR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2035.05,2063.65,2030.0,2059.4,2059.4,186,1902.43,124500,15000,01-APR-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2050.0,2065.95,2040.0,2065.95,2065.95,28,287.31,7500,7500,01-APR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,777.35,792.6,777.35,788.05,788.05,12212,120086.19,81930000,-735000,01-APR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,782.1,795.9,781.85,790.6,790.6,371,3662.4,621250,37500,01-APR-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,782.45,792.55,782.45,791.55,791.55,19,187.27,17500,17500,01-APR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3630.1,3630.1,3475.35,3490.25,3490.25,847,5972.68,173400,35200,01-APR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3602.15,3620.0,3493.7,3503.65,3503.65,24,169.47,6600,2200,01-APR-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3587.0,3587.0,3581.0,3581.0,3529.95,2,14.33,400,400,01-APR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,540.35,562.25,539.65,561.4,561.4,1995,11032.51,7028000,-374000,01-APR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,542.7,565.0,542.5,563.65,563.65,132,733.16,322000,-15000,01-APR-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,553.0,565.3,553.0,564.95,564.95,20,111.93,15000,15000,01-APR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,300.45,307.9,300.1,306.5,306.5,2924,13354.48,26295000,150000,01-APR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,301.7,308.95,301.4,307.8,307.8,120,549.24,423000,57000,01-APR-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,306.8,310.15,305.85,309.5,309.5,8,37.0,10500,10500,01-APR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,751.0,759.45,745.4,757.0,757.0,442,2330.74,1804600,50400,01-APR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,748.75,748.75,748.75,748.75,757.5,1,5.24,15400,700,01-APR-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,0.0,0.0,0.0,749.5,760.6,0,0.0,0,0,01-APR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,4560.0,4567.55,4472.15,4518.0,4518.0,6015,33938.3,2099125,13625,01-APR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,4581.7,4581.7,4495.0,4539.95,4539.95,186,1054.25,35625,6250,01-APR-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,4555.0,4555.0,4525.0,4550.0,4550.0,10,56.74,625,625,01-APR-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,192.4,197.55,190.5,196.7,196.7,2650,12909.22,13100000,742500,01-APR-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,191.35,198.35,191.35,197.25,197.25,180,880.0,317500,67500,01-APR-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,193.0,198.0,193.0,197.6,197.6,14,68.69,17500,17500,01-APR-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,117.9,120.35,117.1,119.75,119.75,4400,23602.9,41773500,585000,01-APR-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,117.55,120.65,117.55,120.2,120.2,190,1022.77,1458000,144000,01-APR-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,118.5,121.0,118.5,120.6,120.6,14,75.75,49500,49500,01-APR-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3120.95,3132.0,3097.2,3126.95,3126.95,5801,27100.11,5275950,16950,01-APR-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,3146.15,3146.15,3109.0,3137.25,3137.25,255,1195.3,59700,-2700,01-APR-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,3132.9,3141.15,3119.0,3141.15,3141.15,19,89.15,1650,1650,01-APR-2022,
FUTSTK,ASTRAL,28-Apr-2022,0.0,XX,2012.0,2025.75,1982.25,1988.7,1988.7,964,5284.2,672925,16225,01-APR-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,1990.3,2027.1,1990.25,1999.6,1999.6,18,99.08,11550,2200,01-APR-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,2002.0,2002.0,2002.0,2002.0,2001.55,1,5.5,275,275,01-APR-2022,
FUTSTK,ATUL,28-Apr-2022,0.0,XX,10208.2,10208.2,9842.0,9883.05,9883.05,756,5642.71,169125,3900,01-APR-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,10020.6,10020.6,10018.8,10018.8,9933.25,4,30.05,600,300,01-APR-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,0.0,0.0,0.0,10401.95,9973.7,0,0.0,0,0,01-APR-2022,
FUTSTK,AUBANK,28-Apr-2022,0.0,XX,1248.05,1292.0,1242.7,1288.25,1288.25,3220,20561.0,2033500,-89500,01-APR-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1259.0,1289.15,1255.0,1286.7,1286.7,64,407.47,40000,10000,01-APR-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,0.0,0.0,0.0,1259.5,1301.1,0,0.0,0,0,01-APR-2022,
FUTSTK,AUROPHARMA,28-Apr-2022,0.0,XX,673.5,687.9,666.55,685.1,685.1,4811,24587.79,14499000,-56250,01-APR-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,670.55,688.75,670.55,688.1,688.1,78,400.05,128250,-750,01-APR-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,688.85,689.4,688.0,688.75,689.55,9,46.48,6750,6750,01-APR-2022,
FUTSTK,AXISBANK,28-Apr-2022,0.0,XX,760.0,777.35,758.05,776.3,776.3,14263,131641.22,45151200,-1534800,01-APR-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,762.0,779.9,762.0,779.05,779.05,400,3710.25,415200,37200,01-APR-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,770.0,782.2,768.45,781.8,781.8,24,223.48,9600,9600,01-APR-2022,
FUTSTK,BAJAJ-AUTO,28-Apr-2022,0.0,XX,3643.5,3736.2,3640.3,3724.75,3724.75,2067,19096.59,1651250,41250,01-APR-2022,
FUTSTK,BAJAJ-AUTO,26-May-2022,0.0,XX,3670.0,3727.8,3654.85,3719.9,3719.9,138,1273.78,35500,13500,01-APR-2022,
FUTSTK,BAJAJ-AUTO,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3691.85,3779.15,0,0.0,0,0,01-APR-2022,
FUTSTK,BAJAJFINSV,28-Apr-2022,0.0,XX,17122.3,17288.0,17080.0,17241.5,17241.5,4256,36593.44,557450,700,01-APR-2022,
FUTSTK,BAJAJFINSV,26-May-2022,0.0,XX,17154.35,17340.0,17154.25,17298.65,17298.65,74,637.95,5650,800,01-APR-2022,
FUTSTK,BAJAJFINSV,30-Jun-2022,0.0,XX,17230.0,17389.0,17230.0,17300.05,17319.25,3,25.95,150,150,01-APR-2022,
FUTSTK,BAJFINANCE,28-Apr-2022,0.0,XX,7245.0,7488.7,7245.0,7455.55,7455.55,9205,85054.72,3867750,104625,01-APR-2022,
FUTSTK,BAJFINANCE,26-May-2022,0.0,XX,7367.5,7513.45,7320.7,7473.95,7473.95,444,4114.5,51000,-6500,01-APR-2022,
FUTSTK,BAJFINANCE,30-Jun-2022,0.0,XX,7465.9,7508.95,7445.0,7504.0,7504.0,13,121.19,1375,1375,01-APR-2022,
FUTSTK,BALKRISIND,28-Apr-2022,0.0,XX,2129.95,2160.45,2086.05,2118.1,2118.1,1879,7958.03,1263400,33000,01-APR-2022,
FUTSTK,BALKRISIND,26-May-2022,0.0,XX,2121.5,2167.85,2100.3,2129.2,2129.2,90,384.16,12800,7800,01-APR-2022,
FUTSTK,BALKRISIND,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2158.9,2129.7,0,0.0,0,0,01-APR-2022,
FUTSTK,BALRAMCHIN,28-Apr-2022,0.0,XX,490.1,496.55,482.45,485.25,485.25,2079,16254.56,5888000,160000,01-APR-2022,
FUTSTK,BALRAMCHIN,26-May-2022,0.0,XX,494.0,496.2,484.85,487.2,487.2,89,697.03,166400,64000,01-APR-2022,
FUTSTK,BALRAMCHIN,30-Jun-2022,0.0,XX,497.0,497.0,488.9,489.55,489.55,6,47.31,9600,9600,01-APR-2022,
FUTSTK,BANDHANBNK,28-Apr-2022,0.0,XX,303.9,323.2,303.9,321.75,321.75,10943,62749.27,32763600,2232000,01-APR-2022,
FUTSTK,BANDHANBNK,26-May-2022,0.0,XX,308.95,324.0,308.95,323.05,323.05,137,787.42,232200,46800,01-APR-2022,
FUTSTK,BANDHANBNK,30-Jun-2022,0.0,XX,319.0,319.0,319.0,319.0,323.7,2,11.48,3600,3600,01-APR-2022,
FUTSTK,BANKBARODA,28-Apr-2022,0.0,XX,112.2,116.8,111.8,116.55,116.55,4986,67226.76,99953100,-6856200,01-APR-2022,
FUTSTK,BANKBARODA,26-May-2022,0.0,XX,113.0,117.2,113.0,116.95,116.95,1079,14583.41,2585700,-4434300,01-APR-2022,
FUTSTK,BANKBARODA,30-Jun-2022,0.0,XX,113.5,117.1,113.5,117.05,117.05,53,711.92,409500,409500,01-APR-2022,
FUTSTK,BATAINDIA,28-Apr-2022,0.0,XX,1956.1,2027.2,1956.1,2009.15,2009.15,2932,32355.18,1627450,234850,01-APR-2022,
FUTSTK,BATAINDIA,26-May-2022,0.0,XX,2000.0,2028.9,1998.3,2016.7,2016.7,64,708.41,26400,11550,01-APR-2022,
FUTSTK,BATAINDIA,30-Jun-2022,0.0,XX,2019.95,2020.0,2019.95,2020.0,2019.85,2,22.21,1100,1100,01-APR-2022,
FUTSTK,BEL,28-Apr-2022,0.0,XX,212.6,218.2,211.4,216.3,216.3,6187,50695.28,34747200,4339600,01-APR-2022,
FUTSTK,BEL,26-May-2022,0.0,XX,213.3,218.9,213.0,217.05,217.05,197,1620.43,619400,125400,01-APR-2022,
FUTSTK,BEL,30-Jun-2022,0.0,XX,0.0,0.0,0.0,213.05,217.4,0,0.0,0,0,01-APR-2022,
FUTSTK,BERGEPAINT,28-Apr-2022,0.0,XX,708.45,714.4,698.2,713.4,713.4,1091,8489.56,3979800,-20900,01-APR-2022,
FUTSTK,BERGEPAINT,26-May-2022,0.0,XX,705.7,717.0,702.0,715.75,715.75,32,250.14,42900,-7700,01-APR-2022,
FUTSTK,BERGEPAINT,30-Jun-2022,0.0,XX,0.0,0.0,0.0,707.15,719.1,0,0.0,0,0,01-APR-2022,
FUTSTK,BHARATFORG,28-Apr-2022,0.0,XX,706.0,707.85,698.05,706.05,706.05,1735,9153.69,5225250,327750,01-APR-2022,
FUTSTK,BHARATFORG,26-May-2022,0.0,XX,700.5,710.2,700.5,708.75,708.75,77,407.73,66750,17250,01-APR-2022,
FUTSTK,BHARATFORG,30-Jun-2022,0.0,XX,712.0,712.0,712.0,712.0,712.0,1,5.34,750,750,01-APR-2022,
FUTSTK,BHARTIARTL,28-Apr-2022,0.0,XX,763.1,767.5,751.15,759.5,759.5,7804,56236.88,50775600,-1236900,01-APR-2022,
FUTSTK,BHARTIARTL,26-May-2022,0.0,XX,763.95,770.45,754.05,762.15,762.15,229,1656.7,286900,40850,01-APR-2022,
FUTSTK,BHARTIARTL,30-Jun-2022,0.0,XX,773.0,773.0,759.5,765.0,765.0,13,94.41,7600,7600,01-APR-2022,
FUTSTK,BHEL,28-Apr-2022,0.0,XX,49.75,54.35,49.75,54.15,54.15,6603,36635.88,100107000,2677500,01-APR-2022,
FUTSTK,BHEL,26-May-2022,0.0,XX,50.1,54.55,50.1,54.3,54.3,391,2173.47,4473000,724500,01-APR-2022,
FUTSTK,BHEL,30-Jun-2022,0.0,XX,51.5,54.75,51.5,54.6,54.6,101,564.94,304500,304500,01-APR-2022,
FUTSTK,BIOCON,28-Apr-2022,0.0,XX,340.0,343.95,337.55,343.0,343.0,1413,11092.21,14280700,-276000,01-APR-2022,
FUTSTK,BIOCON,26-May-2022,0.0,XX,341.0,344.65,339.3,344.15,344.15,73,575.23,416300,-34500,01-APR-2022,
FUTSTK,BIOCON,30-Jun-2022,0.0,XX,342.2,342.2,342.2,342.2,345.5,1,7.87,2300,2300,01-APR-2022,
FUTSTK,BOSCHLTD,28-Apr-2022,0.0,XX,14396.15,14690.0,14396.0,14629.85,14629.85,836,6088.54,154450,9000,01-APR-2022,
FUTSTK,BOSCHLTD,26-May-2022,0.0,XX,14541.35,14703.95,14530.0,14675.6,14675.6,11,80.4,4900,100,01-APR-2022,
FUTSTK,BOSCHLTD,30-Jun-2022,0.0,XX,0.0,0.0,0.0,14591.95,14707.6,0,0.0,0,0,01-APR-2022,
FUTSTK,BPCL,28-Apr-2022,0.0,XX,362.9,376.0,362.9,375.3,375.3,2911,19424.13,19996200,-874800,01-APR-2022,
FUTSTK,BPCL,26-May-2022,0.0,XX,365.65,377.1,365.65,376.8,376.8,92,616.78,397800,-16200,01-APR-2022,
FUTSTK,BPCL,30-Jun-2022,0.0,XX,375.95,376.15,375.8,376.15,376.15,4,27.06,5400,5400,01-APR-2022,
FUTSTK,BRITANNIA,28-Apr-2022,0.0,XX,3204.7,3235.75,3176.4,3229.15,3229.15,1328,8533.47,1408000,-31400,01-APR-2022,
FUTSTK,BRITANNIA,26-May-2022,0.0,XX,3175.0,3233.8,3175.0,3227.25,3227.25,100,642.43,43000,3400,01-APR-2022,
FUTSTK,BRITANNIA,30-Jun-2022,0.0,XX,3227.35,3227.35,3208.05,3219.65,3264.6,4,25.75,800,800,01-APR-2022,
FUTSTK,BSOFT,28-Apr-2022,0.0,XX,456.45,469.6,454.25,467.55,467.55,2233,13432.38,4050800,-209300,01-APR-2022,
FUTSTK,BSOFT,26-May-2022,0.0,XX,461.5,470.9,459.2,469.3,469.3,48,290.56,109200,2600,01-APR-2022,
FUTSTK,BSOFT,30-Jun-2022,0.0,XX,0.0,0.0,0.0,459.8,471.55,0,0.0,0,0,01-APR-2022,
FUTSTK,CANBK,28-Apr-2022,0.0,XX,228.25,241.4,228.25,240.75,240.75,5635,72150.9,41412600,-108000,01-APR-2022,
FUTSTK,CANBK,26-May-2022,0.0,XX,230.75,242.1,230.75,241.6,241.6,208,2664.76,950400,81000,01-APR-2022,
FUTSTK,CANBK,30-Jun-2022,0.0,XX,232.5,241.7,232.45,241.7,242.5,16,203.81,70200,70200,01-APR-2022,
FUTSTK,CANFINHOME,28-Apr-2022,0.0,XX,632.45,661.65,632.45,659.0,659.0,1980,12577.5,3469050,183300,01-APR-2022,
FUTSTK,CANFINHOME,26-May-2022,0.0,XX,637.5,663.75,637.5,662.5,662.5,73,468.24,58500,31200,01-APR-2022,
FUTSTK,CANFINHOME,30-Jun-2022,0.0,XX,0.0,0.0,0.0,638.2,662.3,0,0.0,0,0,01-APR-2022,
FUTSTK,CHAMBLFERT,28-Apr-2022,0.0,XX,420.1,438.75,420.1,432.8,432.8,1776,11553.33,2803500,280500,01-APR-2022,
FUTSTK,CHAMBLFERT,26-May-2022,0.0,XX,427.5,437.05,425.6,432.9,432.9,42,272.88,46500,6000,01-APR-2022,
FUTSTK,CHAMBLFERT,30-Jun-2022,0.0,XX,428.9,434.6,428.9,433.95,433.95,5,32.48,6000,6000,01-APR-2022,
FUTSTK,CHOLAFIN,28-Apr-2022,0.0,XX,718.85,722.0,699.7,711.8,711.8,3258,28892.76,7760000,210000,01-APR-2022,
FUTSTK,CHOLAFIN,26-May-2022,0.0,XX,718.5,723.75,702.5,713.85,713.85,65,577.65,118750,11250,01-APR-2022,
FUTSTK,CHOLAFIN,30-Jun-2022,0.0,XX,708.85,715.25,708.85,715.25,715.2,2,17.8,1250,1250,01-APR-2022,
FUTSTK,CIPLA,28-Apr-2022,0.0,XX,1027.0,1029.75,1012.0,1019.8,1019.8,2842,18807.02,7690150,-1950,01-APR-2022,
FUTSTK,CIPLA,26-May-2022,0.0,XX,1026.1,1027.95,1015.35,1022.6,1022.6,48,318.33,69550,11050,01-APR-2022,
FUTSTK,CIPLA,30-Jun-2022,0.0,XX,1027.0,1027.0,1027.0,1027.0,1025.55,1,6.67,650,650,01-APR-2022,
FUTSTK,COALINDIA,28-Apr-2022,0.0,XX,184.4,188.15,184.2,187.25,187.25,3316,26028.38,34305600,159600,01-APR-2022,
FUTSTK,COALINDIA,26-May-2022,0.0,XX,185.5,188.6,185.5,187.85,187.85,117,920.56,987000,37800,01-APR-2022,
FUTSTK,COALINDIA,30-Jun-2022,0.0,XX,188.0,188.0,188.0,188.0,188.15,1,7.89,4200,4200,01-APR-2022,
FUTSTK,COFORGE,28-Apr-2022,0.0,XX,4470.2,4510.0,4373.1,4441.45,4441.45,3646,16171.21,1095900,68400,01-APR-2022,
FUTSTK,COFORGE,26-May-2022,0.0,XX,4495.25,4495.25,4391.9,4458.9,4458.9,31,137.4,10800,1200,01-APR-2022,
FUTSTK,COFORGE,30-Jun-2022,0.0,XX,0.0,0.0,0.0,4504.9,4461.05,0,0.0,0,0,01-APR-2022,
FUTSTK,COLPAL,28-Apr-2022,0.0,XX,1540.0,1560.9,1531.05,1558.1,1558.1,789,4281.62,2229150,12250,01-APR-2022,
FUTSTK,COLPAL,26-May-2022,0.0,XX,1526.15,1549.65,1526.15,1547.25,1547.25,68,367.38,62650,6650,01-APR-2022,
FUTSTK,COLPAL,30-Jun-2022,0.0,XX,1549.4,1562.0,1549.4,1562.0,1565.9,7,38.16,2450,2450,01-APR-2022,
FUTSTK,CONCOR,28-Apr-2022,0.0,XX,677.4,687.95,663.75,686.15,686.15,2676,14540.14,6211200,255200,01-APR-2022,
FUTSTK,CONCOR,26-May-2022,0.0,XX,667.0,689.25,667.0,687.3,687.3,66,358.71,47200,13600,01-APR-2022,
FUTSTK,CONCOR,30-Jun-2022,0.0,XX,0.0,0.0,0.0,679.3,689.8,0,0.0,0,0,01-APR-2022,
FUTSTK,COROMANDEL,28-Apr-2022,0.0,XX,804.1,807.4,797.2,801.95,801.95,676,3394.13,1270000,105000,01-APR-2022,
FUTSTK,COROMANDEL,26-May-2022,0.0,XX,807.9,808.8,803.55,805.2,805.2,17,85.66,25000,4375,01-APR-2022,
FUTSTK,COROMANDEL,30-Jun-2022,0.0,XX,809.0,810.0,809.0,810.0,805.45,5,25.28,3125,3125,01-APR-2022,
FUTSTK,CROMPTON,28-Apr-2022,0.0,XX,375.0,379.4,372.05,374.9,374.9,1415,5844.9,4370300,-119900,01-APR-2022,
FUTSTK,CROMPTON,26-May-2022,0.0,XX,378.0,379.65,374.0,375.95,375.95,49,202.97,49500,11000,01-APR-2022,
FUTSTK,CROMPTON,30-Jun-2022,0.0,XX,0.0,0.0,0.0,378.0,376.85,0,0.0,0,0,01-APR-2022,
FUTSTK,CUB,28-Apr-2022,0.0,XX,129.45,135.55,129.45,135.05,135.05,1263,5736.53,12906400,418200,01-APR-2022,
FUTSTK,CUB,26-May-2022,0.0,XX,130.75,135.8,130.75,135.55,135.55,87,397.37,411400,23800,01-APR-2022,
FUTSTK,CUB,30-Jun-2022,0.0,XX,131.35,135.0,131.35,135.0,135.75,5,22.68,6800,6800,01-APR-2022,
FUTSTK,CUMMINSIND,28-Apr-2022,0.0,XX,1107.4,1144.0,1107.4,1138.95,1138.95,1683,11418.65,1809000,57000,01-APR-2022,
FUTSTK,CUMMINSIND,26-May-2022,0.0,XX,1127.55,1145.7,1125.05,1137.55,1137.55,32,217.67,36000,4800,01-APR-2022,
FUTSTK,CUMMINSIND,30-Jun-2022,0.0,XX,0.0,0.0,0.0,1133.25,1148.65,0,0.0,0,0,01-APR-2022,
FUTSTK,DABUR,28-Apr-2022,0.0,XX,540.15,546.6,538.0,545.3,545.3,1767,11987.1,11508750,0,01-APR-2022,
FUTSTK,DABUR,26-May-2022,0.0,XX,542.85,548.2,540.2,547.45,547.45,52,354.11,150000,0,01-APR-2022,
FUTSTK,DABUR,30-Jun-2022,0.0,XX,548.3,548.3,546.5,546.5,548.15,2,13.68,2500,2500,01-APR-2022,
FUTSTK,DALBHARAT,28-Apr-2022,0.0,XX,1509.75,1544.2,1489.6,1531.35,1531.35,1291,4932.04,1288500,6500,01-APR-2022,
FUTSTK,DALBHARAT,26-May-2022,0.0,XX,1513.0,1540.0,1511.1,1534.05,1534.05,14,53.51,14750,250,01-APR-2022,
FUTSTK,DALBHARAT,30-Jun-2022,0.0,XX,0.0,0.0,0.0,1511.5,1542.25,0,0.0,0,0,01-APR-2022,
FUTSTK,DEEPAKNTR,28-Apr-2022,0.0,XX,2252.0,2336.95,2251.65,2310.3,2310.3,5593,32246.3,1845250,138750,01-APR-2022,
FUTSTK,DEEPAKNTR,26-May-2022,0.0,XX,2265.85,2345.35,2265.0,2318.25,2318.25,269,1554.52,67250,13500,01-APR-2022,
FUTSTK,DEEPAKNTR,30-Jun-2022,0.0,XX,2295.9,2350.0,2294.0,2319.55,2319.55,17,99.06,2500,2500,01-APR-2022,
FUTSTK,DELTACORP,28-Apr-2022,0.0,XX,331.2,339.7,331.2,335.0,335.0,2406,18561.85,13395200,347300,01-APR-2022,
FUTSTK,DELTACORP,26-May-2022,0.0,XX,335.6,339.8,333.7,336.35,336.35,87,673.61,995900,4600,01-APR-2022,
