INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36990.0,37229.35,35970.15,36403.2,36403.2,208082,1913988.96,2268900,39100,19-APR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,37056.35,37330.0,36101.0,36509.1,36509.1,15027,138612.59,397025,85075,19-APR-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,37187.25,37459.9,36234.15,36638.8,36638.8,2843,26292.12,91625,7250,19-APR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16975.35,17065.0,16542.05,16728.4,16728.4,44,297.64,2280,240,19-APR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,17036.5,17060.0,16896.05,16896.05,16896.05,14,95.28,400,80,19-APR-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,0.0,0.0,0.0,17897.7,16845.65,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7301.7,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7425.0,7469.9,7225.05,7268.25,7268.25,25,137.96,750,-375,19-APR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7312.4,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7319.0,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7324.8,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,7331.55,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7451.95,7452.25,7451.95,7452.25,7337.5,4,22.35,600,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,7343.5,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,7349.5,0,0.0,0,0,19-APR-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,7480.3,7480.3,7110.1,7206.3,7206.3,4,21.86,225,-75,19-APR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17275.0,17314.0,16843.3,16969.35,16969.35,272801,2338452.2,9660700,-239350,19-APR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17327.75,17358.0,16895.4,17030.15,17030.15,25138,216035.18,1960550,112350,19-APR-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,17300.85,17394.05,16940.0,17073.0,17073.0,4997,43021.3,525750,23800,19-APR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,935.15,957.0,925.9,936.25,936.25,780,6264.02,1874250,-29750,19-APR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,950.25,957.05,925.6,931.95,931.95,124,996.62,134300,16150,19-APR-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,0.0,0.0,0.0,946.0,947.05,0,0.0,6800,0,19-APR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2205.9,2213.0,2122.4,2152.4,2152.4,278,1512.85,249500,-14500,19-APR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2216.4,2216.4,2138.3,2154.4,2154.4,17,92.4,7250,-750,19-APR-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,0.0,0.0,0.0,2180.9,2169.8,0,0.0,0,0,19-APR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,17499.55,17504.65,16811.8,16960.4,16960.4,355,1522.87,32300,275,19-APR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17515.0,17567.85,16900.0,17052.05,17052.05,54,233.39,2575,625,19-APR-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17000.0,17000.0,17000.0,17000.0,17000.0,1,4.25,250,25,19-APR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,115.4,115.7,107.55,109.65,109.65,1729,8526.18,19302800,-1082400,19-APR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,115.45,115.45,108.15,109.95,109.95,519,2549.8,2094400,39600,19-APR-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,114.55,114.8,109.0,110.45,110.45,28,137.88,220000,61600,19-APR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,295.55,300.9,283.45,291.25,291.25,2226,17052.85,11232000,-18200,19-APR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,296.6,300.65,286.0,291.65,291.65,190,1459.23,691600,93600,19-APR-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,299.95,299.95,291.1,291.2,291.2,4,30.51,33800,-5200,19-APR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2154.0,2177.95,2024.95,2053.9,2053.9,9013,47489.64,3036250,-4750,19-APR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2169.45,2184.8,2033.45,2065.4,2065.4,976,5140.44,191000,70000,19-APR-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2180.4,2180.4,2047.5,2074.4,2074.4,38,200.12,17750,3000,19-APR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,2253.5,2258.95,2140.05,2166.65,2166.65,9577,105782.54,18606000,-225000,19-APR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2266.55,2266.55,2148.1,2171.15,2171.15,892,9862.42,374000,67500,19-APR-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2260.95,2266.0,2153.9,2173.75,2173.75,97,1083.29,50000,10500,19-APR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,851.45,852.0,808.2,819.55,819.55,7359,76879.69,74290000,-471250,19-APR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,855.0,855.05,812.5,823.35,823.35,1298,13648.49,2262500,626250,19-APR-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,853.8,853.8,814.3,821.25,821.25,28,293.36,153750,11250,19-APR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3487.95,3522.55,3370.0,3378.35,3378.35,611,4193.1,179800,-23400,19-APR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3500.75,3518.35,3384.65,3390.7,3390.7,57,391.68,13400,4600,19-APR-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3492.35,3403.35,0,0.0,1000,0,19-APR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,571.5,584.95,553.95,560.25,560.25,1979,11331.64,6507000,-139000,19-APR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,575.0,587.1,555.95,563.2,563.2,450,2578.87,547000,61000,19-APR-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,565.0,588.6,560.75,564.05,564.05,41,235.17,70000,14000,19-APR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,367.35,370.8,352.15,354.75,354.75,7456,40209.86,27220500,-1236000,19-APR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,370.25,371.4,353.3,355.55,355.55,660,3574.51,1017000,69000,19-APR-2022,
