TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-16,2024-12-16,FO,NSE,STO,139044,,UNITDSPR,,2024-12-26,2024-12-26,1800.0,CE,UNITDSPR24DEC1800CE,0.0,0.0,0.0,52.15,0.0,52.15,1519.2,0.05,0,0,0,0.0,0,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,141790,,UNITDSPR,,2025-01-30,2025-01-30,1400.0,CE,UNITDSPR25JAN1400CE,116.0,116.0,116.0,116.0,116.0,125.65,1519.2,139.45,350,350,1,530600.0,1,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,141791,,UNITDSPR,,2025-01-30,2025-01-30,1400.0,PE,UNITDSPR25JAN1400PE,15.0,17.15,7.0,10.15,7.0,7.2,1519.2,10.15,7700,3150,13,6422552.5,13,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,139026,,UNITDSPR,,2024-12-26,2024-12-26,1440.0,CE,UNITDSPR24DEC1440CE,84.85,84.9,42.95,67.8,76.55,79.05,1519.2,67.8,8750,-700,35,18351340.0,35,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,139027,,UNITDSPR,,2024-12-26,2024-12-26,1440.0,PE,UNITDSPR24DEC1440PE,2.6,13.2,1.8,4.55,3.1,2.7,1519.2,4.55,95900,5250,2011,1018383257.5,1602,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,145127,,UNITDSPR,,2025-01-30,2025-01-30,1700.0,PE,UNITDSPR25JAN1700PE,0.0,0.0,0.0,194.6,0.0,194.6,1519.2,173.5,0,0,0,0.0,0,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,141738,,UNITDSPR,,2024-12-26,2024-12-26,1500.0,CE,UNITDSPR24DEC1500CE,32.35,59.0,13.6,36.25,48.85,31.4,1519.2,36.25,176400,40950,3577,1911407557.5,2915,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,139037,,UNITDSPR,,2024-12-26,2024-12-26,1640.0,PE,UNITDSPR24DEC1640PE,0.0,0.0,0.0,106.15,104.75,106.15,1519.2,118.45,5950,0,0,0.0,0,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,139036,,UNITDSPR,,2024-12-26,2024-12-26,1640.0,CE,UNITDSPR24DEC1640CE,1.5,4.45,1.1,3.4,3.5,1.6,1519.2,3.4,155400,9800,497,285760545.0,382,F1,350,,,,,
2024-12-16,2024-12-16,FO,NSE,STO,139034,,UNITDSPR,,2024-12-26,2024-12-26,1600.0,CE,UNITDSPR24DEC1600CE,3.25,10.0,1.65,7.0,7.45,3.2,1519.2,7.0,377300,-84700,4222,2373192587.5,2636,F1,350,,,,,
