TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-06,2024-12-06,FO,NSE,STO,114157,,NATIONALUM,,2025-01-30,2025-01-30,257.5,CE,NATIONALUM25JAN257.5CE,0.0,0.0,0.0,20.45,0.0,20.45,248.25,14.65,0,0,0,0.0,0,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117945,,NATIONALUM,,2025-01-30,2025-01-30,245.0,CE,NATIONALUM25JAN245CE,0.0,0.0,0.0,18.4,18.4,18.4,248.25,20.35,33750,0,0,0.0,0,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117586,,NATIONALUM,,2024-12-26,2024-12-26,272.5,CE,NATIONALUM24DEC272.5CE,2.05,2.35,1.8,1.9,1.85,2.05,248.25,1.9,206250,15000,116,119416500.0,104,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,118101,,NATIONALUM,,2025-01-30,2025-01-30,270.0,PE,NATIONALUM25JAN270PE,0.0,0.0,0.0,49.95,0.0,49.95,248.25,29.25,0,0,0,0.0,0,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117948,,NATIONALUM,,2025-01-30,2025-01-30,250.0,PE,NATIONALUM25JAN250PE,13.45,14.25,13.45,14.25,14.25,13.55,248.25,17.1,22500,3750,2,1978875.0,2,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117583,,NATIONALUM,,2024-12-26,2024-12-26,267.5,CE,NATIONALUM24DEC267.5CE,3.6,3.6,2.4,2.65,2.6,2.8,248.25,2.65,262500,112500,161,163186687.5,146,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117943,,NATIONALUM,,2025-01-30,2025-01-30,240.0,CE,NATIONALUM25JAN240CE,0.0,0.0,0.0,20.0,20.0,20.0,248.25,23.0,3750,0,0,0.0,0,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,131106,,NATIONALUM,,2024-12-26,2024-12-26,270.0,PE,NATIONALUM24DEC270PE,21.5,24.0,19.6,24.0,24.0,22.8,248.25,24.35,97500,22500,17,18621562.5,15,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,117582,,NATIONALUM,,2024-12-26,2024-12-26,262.5,PE,NATIONALUM24DEC262.5PE,14.45,16.45,14.25,16.45,16.45,15.1,248.25,18.75,33750,3750,7,7284000.0,7,F1,3750,,,,,
2024-12-06,2024-12-06,FO,NSE,STO,114160,,NATIONALUM,,2025-01-30,2025-01-30,262.5,PE,NATIONALUM25JAN262.5PE,0.0,0.0,0.0,28.65,0.0,28.65,248.25,24.35,0,0,0,0.0,0,F1,3750,,,,,
