TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-06,2026-03-06,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,0.0,0.0,0.0,52.1,0.0,52.1,326.55,26.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76095,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,CE,ABCAPITAL26APR330CE,0.0,0.0,0.0,38.8,0.0,38.8,326.55,15.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76005,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,CE,ABCAPITAL26APR345CE,0.0,0.0,0.0,25.4,0.0,25.4,326.55,9.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,330.0,334.2,327.1,328.85,329.9,330.8,326.55,328.85,784300,31000,78,80128955.0,77,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,0.0,0.0,0.0,13.15,13.15,13.15,326.55,6.4,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76101,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,CE,ABCAPITAL26APR360CE,6.6,6.6,6.6,6.6,6.6,6.05,326.55,5.3,89900,3100,2,2272920.0,2,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76011,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,CE,ABCAPITAL26APR365CE,0.0,0.0,0.0,16.35,0.0,16.35,326.55,4.35,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.0,0.0,0.0,13.15,0.0,13.15,326.55,1.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76111,,ABCAPITAL,,2026-04-28,2026-04-28,410.0,CE,ABCAPITAL26APR410CE,0.0,0.0,0.0,8.65,0.0,8.65,326.55,0.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,326.55,70.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,52.4,0.0,52.4,326.55,30.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,326.55,24.5,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76070,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,CE,ABCAPITAL26MAY330CE,0.0,0.0,0.0,38.95,0.0,38.95,326.55,19.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,CE,ABCAPITAL26MAY370CE,0.0,0.0,0.0,19.4,0.0,19.4,326.55,6.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,CE,ABCAPITAL26MAY380CE,0.0,0.0,0.0,16.0,0.0,16.0,326.55,4.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,0.0,0.0,0.0,13.05,0.0,13.05,326.55,3.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76158,,ABCAPITAL,,2026-05-26,2026-05-26,400.0,CE,ABCAPITAL26MAY400CE,0.0,0.0,0.0,10.6,0.0,10.6,326.55,2.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,1.85,2.2,1.6,2.15,2.1,1.85,326.55,2.15,130200,-6200,103,93169570.0,72,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75765,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,PE,ABCAPITAL26MAR295PE,0.0,0.0,0.0,3.0,0.0,3.0,326.55,1.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,57573,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,PE,ABCAPITAL26MAR300PE,3.15,3.55,2.55,3.35,3.25,3.05,326.55,3.35,756400,40300,359,337250550.0,232,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75787,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,PE,ABCAPITAL26MAR325PE,9.15,11.4,8.35,10.85,10.45,9.85,326.55,10.85,905200,-170500,349,362142465.0,335,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75806,,ABCAPITAL,,2026-03-30,2026-03-30,355.0,PE,ABCAPITAL26MAR355PE,29.55,31.5,28.85,30.85,30.85,35.75,326.55,30.85,285200,-15500,9,10754365.0,7,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,57609,,ABCAPITAL,,2026-03-30,2026-03-30,360.0,PE,ABCAPITAL26MAR360PE,0.0,0.0,0.0,33.5,33.5,33.5,326.55,33.75,530100,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75817,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,PE,ABCAPITAL26MAR375PE,0.0,0.0,0.0,28.4,28.4,28.4,326.55,47.65,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,57617,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,PE,ABCAPITAL26MAR390PE,0.0,0.0,0.0,46.0,46.0,46.0,326.55,62.2,65100,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75836,,ABCAPITAL,,2026-03-30,2026-03-30,395.0,PE,ABCAPITAL26MAR395PE,0.0,0.0,0.0,42.85,42.85,42.85,326.55,67.1,6200,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76084,,ABCAPITAL,,2026-04-28,2026-04-28,270.0,PE,ABCAPITAL26APR270PE,0.0,0.0,0.0,1.85,0.0,1.85,326.55,0.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75920,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,PE,ABCAPITAL26APR275PE,0.0,0.0,0.0,1.0,0.0,1.0,326.55,1.0,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,0.0,0.0,0.0,3.5,3.5,3.5,326.55,1.45,6200,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,0.0,0.0,0.0,3.9,3.9,3.9,326.55,1.95,6200,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.0,0.0,0.0,4.25,0.0,4.25,326.55,2.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75924,,ABCAPITAL,,2026-04-28,2026-04-28,295.0,PE,ABCAPITAL26APR295PE,0.0,0.0,0.0,2.85,0.0,2.85,326.55,3.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76090,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,PE,ABCAPITAL26APR300PE,4.7,5.55,4.1,5.35,5.55,6.6,326.55,5.35,21700,9300,8,7570510.0,7,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,8.0,8.0,8.0,8.0,8.0,8.45,326.55,7.4,3100,3100,1,985800.0,1,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,0.0,0.0,0.0,6.6,0.0,6.6,326.55,9.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,75991,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,PE,ABCAPITAL26APR325PE,0.0,0.0,0.0,15.0,15.0,15.0,326.55,13.4,15500,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76004,,ABCAPITAL,,2026-04-28,2026-04-28,335.0,PE,ABCAPITAL26APR335PE,0.0,0.0,0.0,12.9,0.0,12.9,326.55,18.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76104,,ABCAPITAL,,2026-04-28,2026-04-28,370.0,PE,ABCAPITAL26APR370PE,0.0,0.0,0.0,34.9,0.0,34.9,326.55,44.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76106,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,PE,ABCAPITAL26APR380PE,0.0,0.0,0.0,41.35,0.0,41.35,326.55,52.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,1.0,0.0,1.0,326.55,0.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.95,0.0,3.95,326.55,4.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,PE,ABCAPITAL26MAY310PE,0.0,0.0,0.0,8.0,0.0,8.0,326.55,10.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.0,PE,ABCAPITAL26MAY330PE,0.0,0.0,0.0,14.2,0.0,14.2,326.55,18.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,0.0,0.0,0.0,18.25,0.0,18.25,326.55,24.4,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,20.0,20.0,20.0,326.55,30.75,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.0,PE,ABCAPITAL26MAY360PE,0.0,0.0,0.0,28.2,0.0,28.2,326.55,37.8,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76155,,ABCAPITAL,,2026-05-26,2026-05-26,380.0,PE,ABCAPITAL26MAY380PE,0.0,0.0,0.0,40.45,0.0,40.45,326.55,53.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-06,2026-03-06,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,0.0,0.0,0.0,47.35,0.0,47.35,326.55,62.1,0,0,0,0.0,0,F1,3100,,,,,
