TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-11,2026-03-11,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.0,PE,ABCAPITAL26MAY370PE,0.0,0.0,0.0,34.05,0.0,34.05,323.8,47.3,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57599,,ABCAPITAL,,2026-03-30,2026-03-30,320.0,PE,ABCAPITAL26MAR320PE,4.45,9.55,4.0,9.2,9.5,5.65,323.8,9.2,1949900,46500,645,653950270.0,507,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76073,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,PE,ABCAPITAL26MAY340PE,0.0,0.0,0.0,18.25,0.0,18.25,323.8,25.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,PE,ABCAPITAL26MAY280PE,0.0,0.0,0.0,2.65,0.0,2.65,323.8,2.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76010,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,PE,ABCAPITAL26APR355PE,0.0,0.0,0.0,30.0,30.0,30.0,323.8,33.65,15500,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76092,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,PE,ABCAPITAL26APR310PE,6.0,6.0,6.0,6.0,6.0,8.0,323.8,7.65,6200,3100,1,979600.0,1,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76088,,ABCAPITAL,,2026-04-28,2026-04-28,290.0,PE,ABCAPITAL26APR290PE,0.0,0.0,0.0,5.4,5.4,5.4,323.8,2.7,6200,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75820,,ABCAPITAL,,2026-03-30,2026-03-30,385.0,CE,ABCAPITAL26MAR385CE,0.5,0.65,0.4,0.45,0.45,0.4,323.8,0.05,368900,9300,26,31074555.0,20,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57614,,ABCAPITAL,,2026-03-30,2026-03-30,390.0,CE,ABCAPITAL26MAR390CE,0.4,0.45,0.4,0.4,0.4,0.45,323.8,0.4,170500,-12400,12,14523190.0,8,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76091,,ABCAPITAL,,2026-04-28,2026-04-28,310.0,CE,ABCAPITAL26APR310CE,0.0,0.0,0.0,52.1,0.0,52.1,323.8,23.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75988,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,CE,ABCAPITAL26APR315CE,0.0,0.0,0.0,44.5,0.0,44.5,323.8,20.6,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76107,,ABCAPITAL,,2026-04-28,2026-04-28,390.0,CE,ABCAPITAL26APR390CE,0.0,0.0,0.0,13.15,0.0,13.15,323.8,1.0,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.0,CE,ABCAPITAL26MAY340CE,0.0,0.0,0.0,33.15,0.0,33.15,323.8,13.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75777,,ABCAPITAL,,2026-03-30,2026-03-30,315.0,PE,ABCAPITAL26MAR315PE,4.0,7.55,3.05,7.05,7.4,4.5,323.8,7.05,353400,24800,240,238158895.0,203,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76106,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,PE,ABCAPITAL26APR380PE,0.0,0.0,0.0,41.35,0.0,41.35,323.8,55.1,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76075,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,PE,ABCAPITAL26MAY350PE,0.0,0.0,0.0,20.0,20.0,20.0,323.8,32.15,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57566,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,CE,ABCAPITAL26MAR270CE,66.0,66.0,56.0,56.0,56.0,85.25,323.8,54.6,9300,9300,6,6156600.0,2,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57602,,ABCAPITAL,,2026-03-30,2026-03-30,340.0,CE,ABCAPITAL26MAR340CE,8.1,9.5,4.75,5.0,4.75,7.7,323.8,5.0,1286500,-220100,759,816755140.0,685,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75775,,ABCAPITAL,,2026-03-30,2026-03-30,305.0,PE,ABCAPITAL26MAR305PE,2.0,4.5,1.9,4.2,4.5,2.85,323.8,4.2,164300,15500,64,61109835.0,55,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76068,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,CE,ABCAPITAL26MAY320CE,0.0,0.0,0.0,45.35,0.0,45.35,323.8,22.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.0,CE,ABCAPITAL26MAY280CE,0.0,0.0,0.0,76.55,0.0,76.55,323.8,49.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75917,,ABCAPITAL,,2026-04-28,2026-04-28,275.0,CE,ABCAPITAL26APR275CE,0.0,0.0,0.0,78.45,0.0,78.45,323.8,51.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75780,,ABCAPITAL,,2026-03-30,2026-03-30,325.0,CE,ABCAPITAL26MAR325CE,17.0,18.1,10.35,10.7,10.5,15.7,323.8,10.7,452600,-12400,204,213652930.0,188,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75989,,ABCAPITAL,,2026-04-28,2026-04-28,315.0,PE,ABCAPITAL26APR315PE,0.0,0.0,0.0,6.6,0.0,6.6,323.8,9.5,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76006,,ABCAPITAL,,2026-04-28,2026-04-28,345.0,PE,ABCAPITAL26APR345PE,0.0,0.0,0.0,17.15,0.0,17.15,323.8,26.2,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,0.0,0.0,0.0,32.25,32.25,32.25,323.8,29.85,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,CE,ABCAPITAL26MAY260CE,0.0,0.0,0.0,94.6,0.0,94.6,323.8,67.65,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76013,,ABCAPITAL,,2026-04-28,2026-04-28,375.0,CE,ABCAPITAL26APR375CE,0.0,0.0,0.0,12.85,0.0,12.85,323.8,2.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,0.0,0.0,0.0,34.0,34.0,34.0,323.8,30.65,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75816,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,CE,ABCAPITAL26MAR375CE,0.9,1.2,0.7,0.75,0.75,1.1,323.8,0.75,623100,58900,91,106038755.0,71,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75766,,ABCAPITAL,,2026-03-30,2026-03-30,305.0,CE,ABCAPITAL26MAR305CE,0.0,0.0,0.0,51.75,0.0,51.75,323.8,22.0,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75764,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,CE,ABCAPITAL26MAR295CE,0.0,0.0,0.0,60.0,0.0,60.0,323.8,30.55,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,336.45,340.65,325.85,326.7,325.85,335.35,323.8,326.7,840100,12400,102,105032340.0,95,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.0,PE,ABCAPITAL26MAY320PE,0.0,0.0,0.0,10.8,0.0,10.8,323.8,14.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76012,,ABCAPITAL,,2026-04-28,2026-04-28,365.0,PE,ABCAPITAL26APR365PE,0.0,0.0,0.0,27.85,0.0,27.85,323.8,41.85,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57569,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,PE,ABCAPITAL26MAR280PE,0.65,1.15,0.6,1.15,1.1,0.85,323.8,1.15,384400,74400,85,74034045.0,63,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57605,,ABCAPITAL,,2026-03-30,2026-03-30,350.0,PE,ABCAPITAL26MAR350PE,20.35,29.0,20.35,28.85,29.0,20.15,323.8,28.85,700600,-46500,22,25710780.0,14,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.0,PE,ABCAPITAL26MAY260PE,0.0,0.0,0.0,1.0,0.0,1.0,323.8,0.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75922,,ABCAPITAL,,2026-04-28,2026-04-28,285.0,PE,ABCAPITAL26APR285PE,0.0,0.0,0.0,2.35,2.35,2.35,323.8,1.95,9300,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STF,66075,,ABCAPITAL,,2026-05-26,2026-05-26,,,ABCAPITAL26MAYFUT,335.0,335.0,327.35,327.35,327.35,337.25,323.8,327.35,55800,-9300,9,9254585.0,9,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76007,,ABCAPITAL,,2026-04-28,2026-04-28,355.0,CE,ABCAPITAL26APR355CE,0.0,0.0,0.0,13.15,13.15,13.15,323.8,5.05,3100,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75990,,ABCAPITAL,,2026-04-28,2026-04-28,325.0,CE,ABCAPITAL26APR325CE,0.0,0.0,0.0,37.4,0.0,37.4,323.8,15.15,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75925,,ABCAPITAL,,2026-04-28,2026-04-28,305.0,CE,ABCAPITAL26APR305CE,0.0,0.0,0.0,52.25,0.0,52.25,323.8,27.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76066,,ABCAPITAL,,2026-05-26,2026-05-26,310.0,CE,ABCAPITAL26MAY310CE,0.0,0.0,0.0,52.4,0.0,52.4,323.8,27.9,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75741,,ABCAPITAL,,2026-03-30,2026-03-30,275.0,PE,ABCAPITAL26MAR275PE,0.0,0.0,0.0,1.1,0.0,1.1,323.8,0.05,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,75789,,ABCAPITAL,,2026-03-30,2026-03-30,335.0,PE,ABCAPITAL26MAR335PE,10.15,17.75,8.75,16.9,17.75,11.55,323.8,16.9,282100,34100,338,363216150.0,296,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76094,,ABCAPITAL,,2026-04-28,2026-04-28,320.0,PE,ABCAPITAL26APR320PE,7.0,10.8,7.0,10.7,10.7,8.6,323.8,11.65,139500,24800,16,16365210.0,10,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76096,,ABCAPITAL,,2026-04-28,2026-04-28,330.0,PE,ABCAPITAL26APR330PE,11.0,11.0,11.0,11.0,11.0,19.0,323.8,16.7,12400,3100,1,1057100.0,1,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76102,,ABCAPITAL,,2026-04-28,2026-04-28,360.0,PE,ABCAPITAL26APR360PE,0.0,0.0,0.0,33.7,33.7,33.7,323.8,37.65,34100,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76016,,ABCAPITAL,,2026-04-28,2026-04-28,385.0,PE,ABCAPITAL26APR385PE,0.0,0.0,0.0,41.3,0.0,41.3,323.8,59.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76063,,ABCAPITAL,,2026-05-26,2026-05-26,290.0,PE,ABCAPITAL26MAY290PE,0.0,0.0,0.0,3.95,0.0,3.95,323.8,4.75,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,PE,ABCAPITAL26MAY390PE,0.0,0.0,0.0,47.35,0.0,47.35,323.8,64.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76175,,ABCAPITAL,,2026-05-26,2026-05-26,420.0,PE,ABCAPITAL26MAY420PE,0.0,0.0,0.0,70.6,0.0,70.6,323.8,92.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76156,,ABCAPITAL,,2026-05-26,2026-05-26,390.0,CE,ABCAPITAL26MAY390CE,0.0,0.0,0.0,13.05,0.0,13.05,323.8,2.7,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76099,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,CE,ABCAPITAL26APR350CE,8.9,8.9,8.9,8.9,8.9,8.9,323.8,6.15,74400,0,1,1112590.0,1,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76109,,ABCAPITAL,,2026-04-28,2026-04-28,400.0,CE,ABCAPITAL26APR400CE,2.75,2.75,2.75,2.75,2.75,3.35,323.8,0.6,31000,0,1,1248525.0,1,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76064,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,CE,ABCAPITAL26MAY300CE,0.0,0.0,0.0,59.95,0.0,59.95,323.8,34.45,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.0,PE,ABCAPITAL26MAY300PE,0.0,0.0,0.0,5.7,0.0,5.7,323.8,7.25,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76086,,ABCAPITAL,,2026-04-28,2026-04-28,280.0,PE,ABCAPITAL26APR280PE,2.3,2.3,2.3,2.3,2.3,1.8,323.8,1.4,21700,3100,1,875130.0,1,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76105,,ABCAPITAL,,2026-04-28,2026-04-28,380.0,CE,ABCAPITAL26APR380CE,0.0,0.0,0.0,3.1,3.1,3.1,323.8,1.6,12400,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,76074,,ABCAPITAL,,2026-05-26,2026-05-26,350.0,CE,ABCAPITAL26MAY350CE,0.0,0.0,0.0,27.95,0.0,27.95,323.8,9.95,0,0,0,0.0,0,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57567,,ABCAPITAL,,2026-03-30,2026-03-30,270.0,PE,ABCAPITAL26MAR270PE,0.5,0.5,0.5,0.5,0.5,0.6,323.8,0.05,15500,0,2,1677100.0,2,F1,3100,,,,,
2026-03-11,2026-03-11,FO,NSE,STO,57573,,ABCAPITAL,,2026-03-30,2026-03-30,300.0,PE,ABCAPITAL26MAR300PE,1.9,3.5,1.5,3.2,3.5,2.0,323.8,3.2,778100,-3100,659,618102645.0,388,F1,3100,,,,,
